Time,W,X,Y
8.908,2139.024756556904,2031.0431567284359,443.2376326425663
8.908,2087.8401126633585,2154.0382282835367,442.8711137104788
8.928,2120.3794210915303,1943.7494952260604,476.8836313901113
8.928,2229.821466384014,2125.096222190454,434.3913683830651
8.928,2124.817118190616,2046.836636214378,439.1628749749768
8.928,2052.4454325598012,2215.2330498086167,416.66768252209033
8.95,2253.6689996274845,2086.3840394443814,416.50426917704067
8.95,2118.052560204279,2167.1744178459244,404.32068743896707
8.969,2245.156808214008,2147.8938473000185,401.9182437805629
8.969,2247.1380574092154,2088.44846497011,423.2998381084984
8.991,2096.3815633033882,2087.8119385522355,347.473297421951
8.991,2109.1104068030945,2089.0134728005432,416.904753553897
9.012,2216.8319780260304,2003.5819068670783,453.1585345991647
9.012,2268.0424115060346,1969.552946900613,425.9010623409162
9.032,2063.4841283765954,1966.2187713275648,451.96862711056235
9.032,2287.0854128873684,1964.6142939350611,439.9679833038755
9.053,2269.7168398331355,1931.62002075903,452.9527622039058
9.053,2197.537543529283,1876.689948660614,465.47649929759905
9.074,2287.92046953717,2084.449235863269,419.0192675957099
9.074,2274.6129459170425,2105.9399238889696,451.20035293940373
9.074,2134.532844153709,1926.1787253556745,471.3103760165454
9.074,2149.8653145700628,2066.3168129517753,443.1014911098208
9.096,2073.6267417321105,2134.3250318194364,448.07994427535806
9.096,2207.9815028375024,2077.3701149105,468.94330205531145
9.118,2106.569212018051,2004.854048882018,418.428676675672
9.118,2066.8442010774943,2065.594920137218,464.18802511284093
9.138,2219.299842971203,2074.589167500877,445.59987451619094
9.138,2261.135722295461,2117.296199453333,420.42301211073
9.159,2187.542645142706,2139.564958346135,463.39008097648434
9.159,2054.049590538889,1934.7509722171055,406.76243540519863
9.18,2051.060229266084,2220.243122273111,426.2534279153982
9.18,2184.456028877087,2201.647568650631,424.19863959242844
9.201,2249.7930657632683,2038.5805626599201,450.0542677811976
9.201,2268.2287996413843,2247.009252770416,456.2262486793249
9.221,2177.978838705974,2062.3219715460714,496.99003641475764
9.221,2117.00662429608,2116.9543945720266,440.6501770500231
9.245,2253.627107392791,2046.5031605882725,465.80134930301256
9.245,2218.152707227668,2185.9885009728637,447.2706119665611
9.245,2074.348616647434,2165.2393904621636,459.38931836878504
9.245,2312.308236581043,2097.2225420840987,440.76452991444927
9.263,2187.3976755908093,1972.736612407884,438.50548967179583
9.263,2212.8212304382355,2042.2409260289155,429.649152951169
9.285,2242.5856098247564,1883.378465218773,428.1285814050665
9.285,2239.931968060929,2040.5511804575203,455.3734387833365
9.305,2118.785235556574,2108.6742018684745,463.2268093551676
9.305,1986.3408102645642,2007.6532255058137,430.06287782650105
9.325,2201.0350139715883,2098.696889869565,420.904133426065
9.325,2240.8316968832096,2210.176252257689,464.0880139621094
9.346,2259.8228916220055,2060.925673252962,473.7400279065609
9.346,2243.9019185261254,1853.9812476255001,460.85591209959483
9.366,2169.258501521879,2187.700961794396,459.73184692341107
9.366,2066.171872956211,2057.5883911235055,425.5485466372625
9.388,2162.337353800377,1985.7818160744455,441.3047530653954
9.388,2116.728108028943,2049.7423173744046,479.56164601574875
9.408,2229.5011238978973,1949.4825918814242,481.85379897385326
9.408,2220.286189827739,2144.844775838617,462.6292057760763
9.408,2050.022565695963,2320.335649803769,481.74781216764165
9.408,2313.118888417503,1972.7201182747117,422.6913574727023
9.429,2059.600793207849,2101.4339756533163,411.46239161081286
9.429,2133.578296787361,2011.9584843502116,423.5804750833266
9.45,2224.8352939792935,2124.744606638053,439.182210041599
9.45,2337.057991985445,2012.1618769166034,444.9080579212115
9.47,2194.52389926932,2088.7279199659392,479.06414569186154
9.47,2368.360060086718,2025.4726598612008,457.6082273647037
9.491,2161.3264213405246,1992.0287780796803,447.3666845421358
9.491,2087.46625446716,2152.600829438602,442.96314024686507
9.512,2268.227210307242,2180.5309874289146,452.31672793235043
9.512,2253.547063350791,2027.0972284169254,443.40585727937844
9.532,2216.1243616127826,2017.3857823751637,409.2585324210994
9.532,2109.459392269836,2162.4000534733705,479.5747639623706
9.552,2440.0563708680484,2005.9504621730803,514.9311622363547
9.552,2194.2358906124746,2279.2055803602434,451.0171035468718
9.573,2151.422330052296,2171.483037794314,458.7603277806596
9.573,2207.9936604056224,2156.074572552878,474.00567147248904
9.573,2223.12930900436,2016.1528717715216,464.9288790838014
9.574,2248.1700653776834,1918.3702701046595,448.431909232103
9.593,2201.1808292749142,1887.7737124996374,475.9368217112084
9.593,2198.9961616521664,2019.02492182379,432.66257061298927
9.616,2036.9563122864959,2005.2197218728677,453.32117742258293
9.616,2101.7785463489836,2028.2602170753846,385.47342564095555
9.635,2202.0617640896494,2085.4315750714295,390.40377973349655
9.635,2277.444007005075,2055.99703924365,445.5228030897661
9.656,2158.992881225052,2102.7293933754404,429.16000477480577
9.656,2209.7776508296893,2042.493786348342,452.7778781013302
9.677,2209.9568763287616,2066.3804218455784,464.389452878705
9.678,2160.5461270293094,2049.986604210964,433.5931392394689
9.697,2138.3573530795115,2049.7504782189076,435.910815635377
9.697,2106.7569465771508,2103.7144973938825,400.46191805091337
9.719,2086.234107306015,2108.430654089829,442.68833587772787
9.719,2310.698320723838,2166.357670390742,497.2082053092064
9.74,2050.231128261311,2144.301070684786,495.45049298080863
9.74,2225.929280447406,2004.0925198563045,437.3783626316376
9.74,2191.4383015591434,2004.4225157047154,436.13560398046974
9.74,2197.1764276188323,1924.0773673007745,425.9039721854827
9.781,2281.0192030463886,1947.855250310657,420.04990728387753
9.781,2163.8099316529688,2190.914094963637,440.9892249192972
9.781,2182.4067540859555,2078.0726256464377,449.9878554871227
9.781,2100.4516923763567,2047.5692287063007,384.09792668667683
9.801,1933.357095405697,2124.9109350388735,428.0635395263465
9.801,2330.8185857525627,2043.5615549174001,448.1120851547081
9.822,2216.5637304937773,2246.1789142569546,419.2517640228272
9.822,2322.246477564303,2151.498266179535,405.94593716341774
9.843,2120.309306773868,2033.5267867655823,450.3880496290824
9.843,2174.0277867488803,2036.0454368882763,474.0243488132182
9.865,2213.3810794673936,2105.166323638654,457.72444580322775
9.865,2107.1303638496656,2061.622317628079,436.2953929028074
9.885,2150.0833076183553,2164.3117702642453,473.04588008847685
9.885,2269.2347178232567,2091.2203793900085,442.4583288293004
9.907,2389.557269233887,2247.4962797697112,444.6552626767741
9.908,2235.1021200748924,2058.965429477263,391.8760256845918
9.908,2111.265465856798,2116.4198018430766,435.5562579309422
9.908,2166.76525673441,1901.579308341737,455.46116910745894
9.926,2245.609031770207,2047.9049033467354,435.2740141427292
9.926,2268.6142150108694,2108.9148706169403,457.6076027077467
9.949,2144.0194761154207,2027.8725719475829,463.81780043199666
9.949,2102.813089960846,2221.3325391877215,437.29023980274087
9.972,2286.3531225320053,2085.3322110539,433.3183205166465
9.972,2113.727854979605,2118.6724016728394,453.9503742069345
9.991,2195.4064591298657,2047.9610668639243,405.04869458543897
9.991,2285.4907501410485,2052.3798997079025,414.4568190567949
10.012,2267.7540944778457,2124.971193298696,421.9503057667025
10.012,2239.5744745166553,1996.5257153752373,437.6227612144806
10.034,2133.226768175134,1958.656969944486,425.0723878144324
10.034,2220.7691972653197,2058.9685105089843,457.0190878209769
10.056,2241.257008728249,2034.8351251202848,478.47226008933023
10.056,2180.209350716012,2086.278825089968,393.0264149408577
10.077,2183.0442591460223,2039.5538679846934,457.2770498778671
10.077,2172.780851281395,1979.735738514581,440.35298735812404
10.097,2233.3530515108523,1996.5396861906327,442.3922394020363
10.097,2064.0005779971366,2109.230722741815,401.2881761618775
10.099,2238.1231543408094,2029.8704328595788,394.16016562274416
10.099,2233.5135449136897,2017.5483083843653,419.58696447492724
10.118,2182.0803523945888,2018.261414219888,423.75148631508085
10.118,2241.12425349173,2066.2769801602612,423.4628210500757
10.139,2123.34748032834,2117.806531272107,416.63220910713665
10.139,2058.0172471493133,1768.0445522068148,450.794707474902
10.16,2081.148674679046,2083.1953100917804,416.7902643210025
10.16,2254.9254500231204,1978.0330408292157,415.7943659227824
10.18,2268.7921326149285,2102.447744970543,461.4065879349657
10.18,2079.4832604152452,1980.1954778437096,424.4174496823274
10.201,2128.8071426453594,2079.864713712447,408.5173805936057
10.201,2303.187124538742,2085.673696519908,436.1259931869607
10.222,2065.1825594401503,2192.0759913095667,453.13696627932717
10.223,2122.8255062710377,2096.337624327869,440.15561601880205
10.243,2359.6092908094583,2052.991258381085,437.464594322869
10.243,2206.477560279362,1986.9078052935033,470.18476586807657
10.243,2154.983407678643,2003.9989973958243,437.1903665628522
10.244,2041.622143914547,2067.8500373439847,428.2444984768076
10.263,2111.3079709693548,2183.7972799360964,449.668389975136
10.263,2326.9674119946326,2032.8149085666628,424.89041745069306
10.288,2213.561623245037,1979.1363233434868,435.3704052461456
10.288,2217.8882967536792,2107.7405776593478,391.7887349328714
10.307,2217.425160262211,2122.368114214157,452.87217819025204
10.307,2186.5271956680444,2149.5996122712436,454.270174943072
10.328,2245.544781257899,1952.728970889137,428.4401274281033
10.328,2344.249141640504,2130.1223028699474,414.9761040993238
10.349,2140.9329415526363,2073.278441563352,377.8646952179762
10.35,2269.6558581462405,2125.33371731367,460.8064241796949
10.37,2277.3353977221755,2155.284914618351,454.68555345117113
10.37,2202.4064802136395,2097.368796749548,465.37036770377017
10.391,2265.21254380958,2000.8120602010556,451.5441945509179
10.391,2250.5608720880277,2092.101910301106,471.1465924161091
10.414,2116.665297173912,2157.2397238626068,445.10478730587147
10.414,2323.0386050825196,2001.29883880754,458.1533611284197
10.415,2276.0465055784034,1985.5521074523206,458.31756512502835
10.415,2361.2221140595752,2072.4852849085473,488.54318809014404
10.434,2340.025582974784,2056.9214976403805,479.19313600523174
10.434,2000.8843532404917,2033.9524785606343,452.3067328423053
10.454,2152.6722348667977,2096.1640651308676,455.3546934632545
10.454,2126.907086687558,2064.384953367599,339.6171989407566
10.475,2132.9467638875785,1994.0962322207301,362.9546240142621
10.475,2159.260018002751,2078.9241545850773,413.9662626508805
10.496,2103.2742631019537,2161.701980926574,403.24805483221905
10.496,2178.1497738706203,1984.1209547258147,428.22121776699726
10.516,2213.8840645679193,2088.2779711184535,446.1880682536122
10.516,2174.915366142111,2005.059346574283,431.33870326018655
10.537,2243.1422337035797,2150.028272373655,414.9306492702319
10.537,2241.615066483652,1935.7351509427563,417.2715711404495
10.56,2196.701217207892,2170.200260525015,443.22256036606973
10.56,2203.8716182341664,2054.0236905177576,415.34709336798875
10.58,2187.5552606471656,2056.3307207279927,438.89254339288453
10.58,2363.3920502594096,2113.7168527099807,500.6687337838235
10.58,2268.762371892962,2193.429226434646,498.94967828539825
10.581,2036.5997148443682,2121.107350883135,503.84315597039694
10.601,2110.182688601346,2104.1336013207433,502.7060958347357
10.601,2296.1649206532074,2081.7204336815007,428.3711551374511
10.621,2086.3342627778247,2114.1180030662686,454.55916342207473
10.621,2040.780824140403,2025.647097304068,451.7844899808141
10.643,2128.297509590232,1853.7485834514787,422.1766005078179
10.643,2075.624849648786,2051.8033197193668,411.8919029154507
10.663,2043.3152245821777,2005.5199317512743,423.09767648363817
10.663,2116.799203204616,1937.5658285921027,434.7173162357113
10.683,2141.890138433868,1957.8345129301692,435.04932027921666
10.683,2091.589690245287,1951.3135092624661,448.44566532669603
10.706,2054.276643999356,2026.1575805538519,435.89003050349925
10.706,2240.0913429781617,1958.5980528413668,442.2611564245111
10.726,2129.0319053604994,1995.2523154617204,426.71174269242374
10.726,2097.140456228216,1924.0066965989313,443.3846956160962
10.747,2080.0848797448007,1847.2089086633878,459.9267058921908
10.747,2177.6115389520546,2012.6310576106255,439.0322683048651
10.748,2272.5490847687106,2001.266503503038,454.42158917720604
10.748,2256.3886720126757,1891.0246315304528,478.7918505726258
10.769,2279.6726980920307,2157.258907731428,407.46736615718197
10.769,2229.538550976282,2047.1101968415355,473.69860296273725
10.789,2235.4838861606922,1997.1693222804724,488.671612077839
10.789,2063.2433010570053,1908.3081181556515,438.2782912044642
10.81,2137.5259601876037,1954.69514468824,416.700446600757
10.81,2218.2999748960765,1924.077510474804,416.7639910472503
10.831,2177.124274508392,2008.7797596949813,415.3253994897794
10.832,2186.2314239672005,2121.5362734008527,409.0956534262723
10.853,2220.9777960555043,1994.5474106072006,415.7968542829768
10.853,2303.073922567761,2094.4561124421325,464.9790731674332
10.875,2142.39648560143,1950.8586373342453,465.2018381451725
10.875,2258.0517331561387,2026.6235530975716,469.9441886503576
10.895,2259.3761786366263,2041.7870971092648,464.6558740259479
10.895,2223.797074219419,1976.90830891919,431.8899035855821
10.915,2011.889716604314,1907.163064197747,407.76911584827485
10.915,2221.0417288196727,1720.587298724388,418.55221712767855
10.915,2169.1501245745026,1703.1338754675246,441.7850671606927
10.916,2315.6522079046267,1828.2579889936674,455.233108149136
10.936,2230.1103862400187,1812.6345868020296,450.7495248582623
10.936,2096.592440370126,1811.7748891399044,418.51466394636066
10.956,2176.011940858774,1688.9826992936926,424.24976658100576
10.956,2048.657652805367,1856.5544783381981,429.28951769424515
10.977,2183.4979783590875,1672.0060601390348,422.52279123233853
10.977,2261.217849420512,1730.3598558923836,429.11976234131913
10.998,2228.1644476035267,1581.9864441324298,430.65374857746247
10.999,2179.4756510652946,1615.840923831561,442.31736722905833
11.018,2167.028742589706,1677.5191887848064,432.1859602984863
11.018,2209.6792681703037,1515.2216597428144,453.2121425450285
11.04,2039.766804781937,1558.7671847049821,428.8661918832121
11.04,2032.046619491207,1784.3205877394246,443.591355119538
11.06,2080.6025397894646,1673.1335039920655,422.7340498752734
11.06,2264.8425328847425,1693.0366768319002,454.07220716897683
11.082,2276.3930896228007,1612.9332398157985,429.989341013072
11.082,1988.379113833341,1772.4599642723383,435.3903193251517
11.082,2065.7739677373456,1678.3838557945044,444.96191293237337
11.082,2340.7108659599776,1719.9578993642,435.52624521984905
11.103,2131.055089320751,1600.3443766719836,417.8549357742107
11.103,2063.0132863770036,1841.3252735176543,437.984230343255
11.123,2047.992119375581,1753.1927735570277,453.9561566202259
11.124,2194.9477496732948,1789.0935234149918,454.7450718186086
11.146,2202.670378177921,1854.7866222876662,423.36399843006757
11.146,2226.250131695891,1677.4826145463105,439.7444970813956
11.167,2226.6877932659095,1786.643924118561,452.2856799146364
11.167,2167.635692041612,1745.8251754177143,447.61596652714906
11.188,1941.147475538286,1773.1770727305477,438.0881552158472
11.188,2167.7114178420834,1908.3171917663883,438.7989907034333
11.21,2128.5110592442875,1732.231882067936,435.95108561932057
11.21,2134.0579606571387,1688.0468045529283,477.6355336224623
11.233,2079.3577185954446,1733.9452333477618,486.45294886997135
11.233,2145.488535111045,1779.5580093598112,431.05214602403254
11.253,2256.6102710508662,1766.0566382980137,467.1111697746914
11.253,2009.0113200801425,1840.247404384612,472.8241636228692
11.254,2167.204171766734,1784.1755755099846,529.7982741793785
11.254,2104.643614111847,1706.3177266001087,426.71037614386637
11.275,2218.846346071395,1805.4163550387289,458.39366309208646
11.275,2134.620593962034,1754.4120441283774,432.71025752812034
11.296,2030.0096203709925,1676.8904330705764,448.88123623260554
11.296,2115.686211342148,1772.6574480099716,420.9556813907895
11.318,2043.6043765557004,1733.764731774958,438.14283605955285
11.318,2175.4958933718235,1671.8616881943083,453.19450794729437
11.338,2152.628070678607,1738.5812195257538,423.44662431162027
11.338,2147.905352699321,1709.14840789556,450.8993505028259
11.36,2149.0423793611903,1736.4974314844503,473.5716491046215
11.36,2202.749663511236,1769.7210702121538,434.4019265899391
11.382,2240.0420909776767,1747.2857896604735,475.4799783240381
11.382,1967.9326945922915,1676.1295644410745,436.6683721587939
11.401,2044.801555477971,1856.344571208102,453.8287940670414
11.401,2200.729720783751,1736.8572261717247,459.72587537428365
11.422,2125.3099271469305,1799.5356059803514,432.08248670231205
11.422,2224.097608725898,1844.3494903191738,453.6153246285909
11.422,2290.4484473932916,1748.18880442673,448.67493356408426
11.422,2226.994827462648,1721.4193652393262,426.8387608401192
11.443,2117.740417630113,1748.6331196413198,445.4939934696456
11.443,2296.68260615256,1766.8916527115084,411.2267264865084
11.463,2125.7731870071216,1809.3067670408616,414.00850340111134
11.463,2165.151766313385,1869.0901524146832,446.0834004864056
11.484,2248.3052383385666,1736.8628361474498,412.16980753530737
11.484,2087.227956981307,1557.5072168870147,467.9576207390782
11.504,2239.8573420183866,1827.0281957895586,435.3981105952476
11.504,2262.41125562908,1661.0392880399395,454.3464449089412
11.524,2115.375587253688,1892.9589263830958,409.89566751807394
11.524,2182.8326233720804,1830.8858328726938,461.00883297691394
11.547,2243.169050668647,1663.8076936543384,456.3361639996102
11.547,2192.4768403765006,1706.6575754680382,460.41732411438534
11.568,2129.7047932369765,1769.909385134709,427.7340859050236
11.568,2270.386546122272,1873.321285582222,427.88008441154716
11.588,2097.747709029521,1736.9763598174854,460.75812149528093
11.588,2182.1493426817724,1707.322417171374,434.8360025459044
11.589,2145.316513068998,1728.8497341541963,445.2901778446161
11.589,2298.479924776347,1581.1246499753079,432.09957165612866
11.61,2120.680357124476,1836.501882291974,455.5362830623731
11.61,2122.177509466029,1841.9579208429723,459.052586821663
11.63,2082.2144542635438,1733.4919865098518,462.69039034750415
11.631,2030.5899162539883,1853.424545363251,471.6849675649674
11.651,2116.0316278924342,1606.6490793971018,445.42168604664687
11.652,2201.8014390535654,1788.1732220525203,458.0553264738025
11.693,2153.9555715805536,1827.492428062808,443.66802387576035
11.693,2091.0929600976447,1798.2559369509509,410.886552199814
11.693,2199.2148468511205,1835.750222874471,443.8572059128555
11.693,2238.367219833614,1680.2552878086065,455.9590167775124
11.715,2248.8873375759727,1726.0186090519596,437.21073380721657
11.715,2162.6917692861666,1850.5187930512927,445.8954205176336
11.734,2185.0889469331414,1623.8598092738232,457.29752454725235
11.734,2126.2927304611935,1795.9615394706047,440.8415590745805
11.754,2255.5416912340233,1752.7046697981566,417.0097345095508
11.754,2160.073000540357,1829.9500182349525,412.92963078061644
11.754,2136.3812424942303,1744.4473916680708,458.38533470373
11.754,2188.2061475501355,1735.4545508679075,416.5665372658097
11.775,2263.048364716602,1830.8551898142339,402.04881114255704
11.775,2149.8290544646475,1791.5122188436935,452.02016267497424
11.796,2081.708921162725,1599.0624539626772,427.5853050396464
11.796,2202.4845315905486,1736.9951986634924,443.6466931760375
11.817,2081.5219203186703,1875.3813866659702,443.9954316484216
11.818,2220.870797867464,1793.0341818625648,446.06120027032523
11.84,2097.0320764489234,1717.5629442586542,437.3650491153406
11.84,2090.8998033014946,1851.5749512281577,407.1853842039758
11.86,2322.9644208141763,1856.3901624122348,419.4309402342232
11.86,2290.92042117422,1611.700143640073,429.21216071035593
11.882,2111.193469815459,1822.7346089781227,461.61515145853116
11.882,2134.4732784036264,1695.6964627630068,456.9738040073319
11.903,2152.6101652000216,1870.4112802945428,440.8054642047167
11.903,2257.935750809505,1638.0337692691899,470.86520320872563
11.922,2184.4995122853857,1667.587292856959,450.0606651375718
11.922,2128.146394749284,1700.6072696988222,462.51229650344726
11.922,2117.7956647246174,1636.4702556753432,452.5986150836363
11.923,2109.4060062594567,1859.2121155407249,408.5314461306678
11.942,2104.9283694727173,1846.9279799226747,490.94786986503794
11.943,2302.7627358020363,1698.6154752420598,425.8802213774427
11.963,2204.1105995963712,1838.1724108695328,445.2889356701551
11.963,2191.0102851555685,1663.4028861774004,408.0331547808004
11.975,2187.819245323118,1679.8516444793,441.9923127277418
11.975,2145.4451872604855,1539.2953975232986,458.0635596887334
11.997,2134.9932157028547,1702.3900503716152,429.5131741887805
11.997,2324.8970150179607,1846.5695347507897,467.9524285880537
12.016,2148.34281977281,1806.7427815785543,430.43571324521974
12.016,2043.1091313834502,1729.9044757412128,450.1618409202381
12.036,2176.475171544753,1845.408683155439,441.55400621757565
12.036,2080.816106574716,1646.9147792233277,442.68262655525467
12.057,2160.780267392306,1785.5126109089858,440.61571315574594
12.057,2242.1643812820544,1724.5426046898563,467.81257264721603
12.077,1996.7106352242467,1836.7332729310835,436.50236046262347
12.077,2111.130243023354,1675.8561709430119,412.5078816294586
12.078,2063.296123495725,1752.5867994641033,456.5661753167293
12.078,2139.943282352387,1504.4241475530782,444.23417558276435
12.1,2152.3795197651634,1643.7710786698788,447.96523893999336
12.1,2288.6318205521366,1602.231164909301,434.40118380175693
12.118,2197.0988260201575,1641.605265604776,410.34668385030204
12.118,2161.242970712452,1711.3274007356074,428.83073860049547
12.139,2255.6948388545625,1652.384849280923,433.63966888876735
12.139,2231.3044940806344,1683.3822062295728,422.3467567932291
12.159,2142.4458760166067,1763.65001842533,430.2092768705853
12.159,2240.385739123568,1727.2452639417754,430.326442030599
12.18,2224.599626557578,1852.9726702914804,483.7196637663473
12.18,2160.871681595954,1775.4370099956245,452.2399688883931
12.202,2083.044427315636,1710.8312498567534,429.0938403464268
12.202,2076.042414653051,1770.6234569071494,439.3824967148924
12.223,2165.676362722331,1806.9270690714063,442.6438098783582
12.223,2271.0276699068118,1723.2360921335394,445.2130249456816
12.243,2199.929483555093,1829.1573740267074,461.9404562236078
12.243,2223.365313874592,1608.0205293709714,435.6644801228177
12.244,2083.815542162302,1666.8285351138843,443.68368670605537
12.244,2187.3401646703824,1935.6369366413096,453.19648048046844
12.265,2086.6926828023907,1658.6142393846144,453.6208207746922
12.265,2240.683488215739,1632.988524046519,484.8881554982517
12.284,2308.7217411459746,1811.957792482915,456.24740602588025
12.285,2166.238425670544,1828.96249298439,488.3607243610307
12.305,2241.5492358708125,1741.6559691982186,449.5163990576072
12.305,2065.867396754168,1678.3535806023085,472.7922404499692
12.325,2162.207002137326,1722.6147603607208,489.6556880912517
12.325,2295.0706417143806,1784.7598849707792,453.29232722935296
12.346,2126.309938142414,1702.8211968357543,470.67328436643703
12.346,2175.0669179636666,1805.0063102437891,417.8270092406937
12.368,2198.97298289105,1724.997277570084,451.65860285199886
12.368,2081.4320099523825,1737.294797609809,440.1838467078246
12.389,2308.348962671912,1766.7853796086981,413.51103732005214
12.389,2245.21035140448,1510.7742083475562,428.16666339265157
12.41,2226.0692223914098,1746.8465057485503,443.1695050119714
12.411,2210.2427172459516,1723.6501341197775,457.1654144087948
12.411,2101.840624157812,1749.083746436488,465.8895529452842
12.411,2264.8835687561505,1562.4522688956454,432.10676874192336
12.433,2162.49025688301,1689.2659709009295,440.69190192204303
12.433,2059.6099703964924,1808.12428737897,424.3287328763139
12.454,2114.4900825240734,1668.766138884685,434.9374435236701
12.454,2081.2958204711404,1741.6027653514493,449.6571469551133
12.476,2295.3129919152916,1592.5242722521923,411.6401817042036
12.476,2268.149665914593,1706.2927012069647,433.07279821891797
12.495,2300.0780730364804,1707.9024886078805,413.67902454842067
12.495,2178.1729364273033,1688.6258928283942,444.1525952091976
12.537,2081.1904645802124,1762.2731112854106,465.17948135697503
12.537,2146.013200661973,1729.2427654761589,440.47915019645524
12.537,2177.7636734353373,1727.4643215507788,431.5996858304857
12.537,2131.363840637478,1610.7211087287576,421.3337101568718
12.558,2211.1054103036395,1751.1358723509907,438.2044277237637
12.558,2150.268539923539,1810.5728024065222,448.85202902721096
12.578,2167.98745127319,1661.4414111399415,461.233725552166
12.578,2103.994608281355,1738.3377963151872,422.6154405135159
12.578,2165.553899235266,1857.5310066346553,464.19745931993424
12.578,2165.412245934991,1777.146917771407,446.9356380665388
12.601,2134.7605604407104,1724.572418836641,403.97834743997424
12.601,2192.3353972025416,1818.405992245567,463.3762488971869
12.622,2038.1005631567623,1834.6830781296928,445.7882255474762
12.622,2154.0836891186264,1814.379679450219,436.33240029292864
12.644,2337.0132500736036,1772.5870411836916,452.369782879753
12.644,2185.3277248241334,1777.106199833003,432.0671836216377
12.664,2125.627800303058,1659.218759029256,446.561356305953
12.664,2294.612416271864,1658.7745891174627,432.5686348452669
12.684,2100.166589226987,2040.3946589371571,461.86691315322673
12.684,2030.6085383910984,1739.2506899008172,445.83786545514454
12.706,2253.0539634942534,1737.913571969524,458.6781334673884
12.706,2176.9615182635875,1628.405107261416,425.103175059854
12.727,2211.842966742907,1776.69829204273,424.4801298824762
12.727,2106.9519870790878,1591.4292686613994,461.7590400672321
12.747,2099.212852160868,1856.9918888630407,466.2374415863072
12.747,2220.2271477753457,1675.3420254583887,424.67410888801754
12.747,2109.6871325531492,1941.530988808415,441.5862488867454
12.747,2101.7162005282416,1735.0454881769517,418.6670444013582
12.768,2183.978749208565,1787.006460453998,455.4328126721932
12.768,2337.737372716383,1634.1164506159157,448.3943579415047
12.788,2141.729421358952,1723.3067248970515,427.6072525178794
12.788,2047.6524059331523,1630.1023803096748,424.39297362370803
12.81,2169.8962864661603,1754.6169955095088,434.90660508552907
12.81,2265.0971070846967,1743.233453274918,391.12470406586334
12.829,2144.5787329610016,1565.2486354788089,435.99263449889094
12.829,2059.32545156643,1667.2281920801397,434.6025825020978
12.852,2219.984307552353,1758.8982922022365,438.7866494651283
12.852,2315.4889153796425,1729.0261131478796,417.841897131133
12.871,2027.8109640281614,1784.5923425082622,440.1585517469562
12.871,2303.1697632697237,1639.2285688496079,435.9916093484997
12.892,2263.155807031124,1672.170963125343,455.7302641958567
12.892,2124.438005941178,1690.0091405065282,467.35475611397493
12.913,2179.1537287787846,1701.0863237785732,469.69944612541184
12.913,2147.355345009192,1717.7042176202385,465.7249493532566
12.913,2143.812763870896,1739.9056644115083,420.24203574914156
12.913,2089.49704643748,1833.1928030445483,480.7497373557542
12.934,2042.1516038753587,1777.3194226769567,439.35272206907115
12.934,2239.6446712284182,1777.3775772462466,423.9885887284445
12.955,2265.481584006718,1715.7486772084817,411.3501501180043
12.955,2161.018366734801,1740.8444464622717,440.9615930039873
12.977,2200.326102888444,1702.3426170128503,451.273411424934
12.977,2266.7437880921734,1775.1812284681587,435.7365339824232
13.021,2051.141192173957,1799.7250883412355,447.20626728755883
13.021,1971.3258845304156,1863.6872261509914,445.29681870668554
13.021,2195.763115683385,1691.1327269834467,458.46606769889564
13.021,2082.11883182747,1731.8158619613966,440.8180698405021
13.041,2008.9799345091872,1860.4900537497992,463.60245632331726
13.041,2142.591802404587,1703.2164665496914,445.9113549198099
13.064,2225.1610944451613,1729.554969309084,432.77750684584953
13.064,2298.9548280836616,1628.1101381934754,480.8426451105831
13.084,1975.1984682080345,1677.3093352047442,442.2125497092669
13.084,1970.3856692717434,1747.954812042693,463.1003634844069
13.085,2057.2504925876447,1661.7034331143436,440.9819931862533
13.085,2209.7465093040973,1747.7381559769963,408.4864857149828
13.106,2273.7378469121236,1669.2222042833628,451.28405874294833
13.106,2030.0855584480203,1739.1767135516186,448.2936622062658
13.126,2284.581302983088,1770.9328387578676,447.11693199395785
13.126,2290.2585061562518,1774.586493081725,445.1154081247856
13.147,1996.9150917151683,1727.1167085397724,457.6119700879433
13.147,2172.0796563514155,1850.996061525302,446.4129778926706
13.168,2127.0076589034907,1730.2182247759265,436.9061582176281
13.168,2137.9254726844724,1879.4101614297062,444.9934418814902
13.189,2298.7310662633436,1705.6294631586786,453.0485475773401
13.19,2280.859271399223,1758.280375800266,426.3078743009565
13.208,2126.4261176224236,1789.0358869759011,438.1106099045975
13.208,2102.414044700325,1736.5488956931258,414.9335558197784
13.23,2269.8602190499305,1720.4718829797368,464.73002544106396
13.23,2229.737999641872,1738.8358676019484,414.7655047521072
13.251,2176.7041301134627,1741.5157488002455,410.04821949692945
13.251,2187.9022409737286,1716.9152284022373,454.65819970383643
13.252,2108.9118704280613,1865.0140683502113,427.7479632790016
13.252,2202.5655950291693,1707.2020669946112,441.0371641105738
13.273,2033.7924028000575,1664.6578117023046,424.07091050467335
13.273,2106.87092394106,1764.1691493372448,467.3040011708497
13.294,2246.450053209687,1632.5594704536093,434.83204884863903
13.294,2191.852122158316,1829.2130361142417,429.88669265989455
13.316,2162.054371931541,1734.3125833000963,407.75121466008403
13.316,2211.7487712624024,1769.7116507140602,445.35657086449015
