Time,W,X,Y
4.475,2107.1648353302016,1772.8615946261273,421.13996751368
4.475,2282.693233938812,1659.547698909675,473.0884017320149
4.495,2290.376620623014,1977.2648379884797,454.4854460428699
4.495,2122.6945341723076,1938.6039307328347,483.86028881990575
4.517,2166.4869592495834,1720.540351536606,399.8342537907615
4.517,2462.89630057213,1880.9914295834121,422.7730620424393
4.537,2533.2047190611934,1712.253245343564,422.8527302669869
4.537,2532.977750656692,1904.637405589514,430.0503307044563
4.557,2205.631793283063,1788.7639826066775,457.6781119850299
4.557,2142.64638833785,1673.732262091969,514.4380773185517
4.578,2020.45763378769,1875.9218415492667,399.97538290761497
4.578,2322.392591454668,1836.4334212831984,414.3259817565614
4.578,2238.309073778867,1732.5939521763316,462.70623372519367
4.578,2102.502934015396,1659.513392812216,434.59735111959185
4.598,2235.2392864017265,1751.6402308382492,492.0150591935966
4.598,2115.9870179032364,1769.8637942846292,436.58621380063397
4.62,2088.7420879346932,1687.0441136450029,434.2886467930938
4.62,2250.176872053691,1656.0355677557511,470.168727504042
4.643,2392.1510396114872,1735.5675349387243,428.2758625298242
4.643,2376.3340138473795,1541.4443088440494,422.7360099808053
4.662,1901.1266741159548,1791.8425438232973,452.1430105867888
4.662,2234.7919852294604,1735.3817336303043,429.6779845910844
4.683,2198.567714774633,1595.598421219471,453.67757207975694
4.683,2196.4991470013024,1679.8153659432244,459.98149384077874
4.703,2193.446625439683,1773.6472391759096,485.50991357098394
4.703,2151.406901239511,1706.9620764525644,404.094394826335
4.723,1876.2908854118966,1749.9977407567878,494.5805729790675
4.723,2267.172505785527,1846.5344537443425,424.47118952032156
4.766,2297.316341869318,1740.8684225271124,508.83309682942325
4.766,2256.2987619769865,1917.5340884991601,440.7726489380899
4.766,2151.055759087641,1731.9115605703792,435.69555414649636
4.766,1987.8156901605946,1821.3606397065396,468.81506400851885
4.767,2209.1738703811607,1855.555464282264,410.0085063180486
4.767,2157.24522802859,1695.5976212447135,426.87780087630375
4.785,2496.538883393242,1949.6668503616672,409.02403134987316
4.785,2125.950392882931,1780.07776190307,480.13609730321275
4.806,2390.8761098588193,1633.4979995359618,455.8529607439422
4.807,2166.979442138973,1678.3221311632287,474.9418972694832
4.827,2003.6615411250204,1685.4396689313776,446.43599145788534
4.827,2146.1165164907493,1739.473592346905,410.6440149494263
4.848,2197.3189167813152,1719.2580829467074,429.82814186984814
4.848,2138.5690885434965,1589.120338974417,424.3535451216853
4.868,2155.672536270276,1788.7904215935391,412.73845768997796
4.868,2232.609131535427,1923.5048303823435,443.343222125123
4.891,2192.336137803369,1841.6048886566105,450.86307127864495
4.891,2296.8009880457344,1879.7570279025017,451.43512605153694
4.911,2297.760827442302,1660.392928990597,465.01041515867064
4.911,2161.3040921808174,1684.4111194848167,442.4524916689898
4.912,2026.0766923379172,1657.689113368805,456.9348844500613
4.912,2198.204878039506,1822.3355074608376,418.0232393054969
4.952,2271.5960056654894,1588.140065029474,466.05899166707366
4.952,2108.4978338444753,1942.5434756390307,462.59724224979004
4.952,2132.4869051490914,1587.2375412312074,476.4220224295928
4.954,2259.636626692614,1543.4853462678634,458.26091849014244
4.973,2343.9125117480285,1626.1013035277301,459.1737859951339
4.974,2521.785666457495,1722.192797197677,478.8000705653672
4.996,2236.104932039837,1585.5642844725116,447.02149825604903
4.996,2198.9751047548,1572.738910249786,409.1841015622067
5.016,2100.0419366230185,1856.5457329722637,466.9380122649597
5.016,2464.921812947927,1696.2967792220147,413.80073263907997
5.037,2464.745054483408,1596.0363129094173,461.3728503883091
5.037,2225.8914604471374,1728.1734956042399,388.4779697097059
5.057,2073.6459780259434,1672.210520799374,483.2472116340402
5.057,1939.0545694422601,1828.2452695688476,507.2767178402146
5.079,2175.3866370289434,1806.2377692520147,456.6051068148927
5.079,2071.934610474215,1852.8909079745692,434.10896607700687
5.079,2391.6113855158055,1871.5027196381825,440.7152461157067
5.079,2127.3808303798714,1654.9961583022803,459.54243181838734
5.099,2285.4048040176067,1644.753785534496,463.63039183678956
5.099,2264.9783802142997,1719.3486333738217,420.9613183880963
5.142,1950.1003160583066,1676.5794963208762,489.68604291783504
5.142,2186.4034074194697,1674.1364775571742,423.61709280502185
5.142,2237.4861765085566,1683.2399482304465,416.9496827191565
5.143,2305.029625291337,1694.5690390126956,433.9753490659549
5.162,1890.9358291512156,1772.0915479264452,459.23109594459925
5.162,2509.488623867412,1867.3779763464954,434.6076053182305
5.183,2109.503638817059,1886.1149818167783,421.7624662619039
5.183,1950.9266946247299,1664.3775475351688,458.2241606218974
5.204,2190.7661691312405,1884.136190172321,434.4751406865373
5.204,2182.8736625228785,1918.2627168016843,452.82595248579537
5.225,2139.294545042941,1585.9288823323855,444.971711268987
5.225,2192.9554171509453,1856.831873027081,462.69237513304273
5.247,2388.6081084458383,1754.7656644171477,435.7341730360928
5.247,2034.7757190247626,1604.9479757106517,442.26865494701804
5.247,2428.7407480539764,1806.8447426747096,461.7485647683828
5.248,2337.8584802278515,1896.6083838864529,490.24221261065617
5.266,2299.338303506496,1794.374170967997,392.137952912079
5.266,2078.3795283274767,1736.3787307314567,465.38129149489396
5.288,2242.023797549691,1780.4854086596677,466.00593870644457
5.288,2436.679550186004,1981.9946871244124,422.72809399266885
5.308,2277.455740707004,1785.8160579559778,428.4950829846858
5.308,2016.3757208004488,1797.9955113629576,404.77102425269095
5.329,1972.826793018,1718.534752696962,464.77956627737393
5.33,1982.4720071772028,1948.2771485460894,400.5106925830341
5.35,2365.585611198391,1622.363657547247,418.5754553878552
5.35,2048.738149239716,1872.837346862401,419.02968144684303
5.371,2206.7024083167175,1617.7018591564608,422.15449811691303
5.371,2374.137252188312,1832.6030516319017,427.13505820335735
5.393,2285.6094002229656,1747.9450096242858,414.0398303599545
5.393,1952.0299532186332,1651.5739828911605,435.77990430639414
5.409,2099.397804569965,1959.8514996170186,406.57053260123047
5.41,2233.054286520687,1793.1284837799394,396.20650718141576
5.41,2155.6074757987344,1614.7935869056782,444.7339406339541
5.41,2384.0162807634515,1775.9548463377955,460.79995543426554
5.43,2150.9554421867842,1566.449842882008,432.5148678482643
5.43,2265.997164724029,1730.610646836664,432.7807383380072
5.453,2264.952151118076,1916.7733035120089,433.37030793783526
5.454,2176.858336811188,1745.590299091138,420.7199153627046
5.473,2200.7370658136474,1665.4194981114674,466.81611567965433
5.473,2164.100855717186,1769.2259288868713,479.5977298694107
5.494,2446.5599923192444,1899.2788431701051,473.7018616740422
5.495,2348.280409782165,1901.7402745871532,483.2238947264363
5.517,2503.2802142730366,1792.5130805598112,457.0960061466519
5.517,2190.6779819270446,1768.0601337909222,441.64340786610836
5.536,1970.7347650452525,1865.7414052682925,427.85530381803414
5.536,1940.0297206049318,1729.219431816087,428.1169964196763
5.557,2054.7540120542812,1894.9264455979912,425.94186771528734
5.557,2277.5413750990383,1712.9272568311758,473.2785835319384
5.578,2311.9415513849644,1718.150676749601,453.43727517497484
5.578,2320.4252590410747,1853.5884277213256,483.62005913087773
5.578,2573.7569921027816,1911.0465415715541,418.10888172694
5.578,2066.23454531898,1823.9204018041619,512.5946248042475
5.6,2211.0216808710866,2035.3772558243497,452.03996427497594
5.6,2347.501490163381,2003.3434662427628,492.6776598064677
5.621,2221.440869825439,1864.5263877361492,439.8006588346488
5.621,2051.0155438731713,1833.8313408084057,473.8970048114165
5.641,2331.7841298915973,1909.8928418499581,456.4432542928048
5.641,2182.786847298947,1812.455239185359,441.93309525425076
5.662,2182.0120152647733,2131.322768003236,444.42649203785913
5.662,2139.0887875430726,1986.982016188125,402.0583349651886
5.682,2119.1016673963786,2103.4476295918585,383.47605769655456
5.682,2321.431573566647,1842.871358744491,459.75793560320534
5.704,2385.5824534483886,2111.8281626725047,473.15147047004444
5.704,2502.7702387771214,1905.5335585231765,426.0899347960716
5.724,2135.349810477813,2026.6930648905193,428.62095917832573
5.724,2258.855705388032,2090.169287398123,473.1170817256501
5.744,2334.59271954361,2125.765172349923,452.1679965294076
5.744,2391.517246646759,2092.68505147995,429.6239946182483
5.745,2075.1705870196756,1985.8567208431407,483.5549533926624
5.745,2151.3112048441267,2083.5317807911783,343.47843350827077
5.765,2173.321602993369,1976.1081987922857,365.70886218752605
5.765,2121.6563711343692,1992.9421851342204,469.33480927373836
5.806,2142.6918048049793,2049.479580450213,443.09284294622665
5.806,2040.454657227353,1833.4643451885993,442.77068693362173
5.806,2342.659213410346,2141.18460155144,406.3960552856982
5.806,2145.7807512988593,1941.6059771909474,411.7154441419027
5.827,2104.0883377010696,1856.612353860737,415.51805724390283
5.827,2053.111067360644,1964.2429344008692,430.09636930054273
5.848,2228.5849381117346,2106.095607905986,453.9746089414715
5.848,2425.89790110845,1988.7106231474636,462.99125402850797
5.868,2182.2416073662857,1809.9704841060748,489.95117083550315
5.868,2216.830797193083,2196.802473905327,414.8758806957782
5.889,2247.411236795643,1963.6035748716058,434.31512277725005
5.889,2197.0393897885197,1869.9077017148252,447.49362591737923
5.909,1985.9836910978136,1924.4983853290485,423.15598043040967
5.909,2163.078904276791,1845.2803588788001,458.40577594165654
5.909,2125.6814403502603,2137.3880128940286,403.8630708067835
5.909,2274.05139200742,1884.1950819019653,497.27901043775546
5.93,2247.516854253031,1899.2964142595129,472.81001491277846
5.93,2174.955180813203,2298.319070853568,483.51677968330876
5.951,2250.7262260407833,1965.8023664106847,462.3802379873236
5.951,2185.248847650988,1960.1323394352328,457.7364117261594
5.97,2054.4970661210227,2065.123681130084,472.8794764312118
5.97,2136.5091220361483,1832.6307081340915,439.06406038848235
5.99,2252.9135050484456,2193.1342743045207,460.57788027897374
5.991,2111.6633065076558,1995.6394300702618,404.995755326255
6.012,2377.5848186793028,2090.4126084053205,465.2917859245009
6.012,2119.156529268632,2025.3606675108558,422.53688835355143
6.034,2038.9437841086824,2117.034333662319,425.7953660114499
6.034,2429.6396827510553,1955.422510601549,438.6701366462195
6.054,2247.5613096759675,2046.818723577729,435.4646885970826
6.054,2445.170836328324,2264.4546913819213,435.77552464228216
6.075,2263.349332330579,1848.2838192605584,449.4972479394267
6.075,2107.319604079593,2361.2824483256163,461.08532247252265
6.075,2190.16736233411,2171.765365617938,496.38256706303025
6.075,2141.7887666152906,2018.0723739090324,438.1414254321163
6.096,2356.9017096030034,1894.2553727582308,476.91720727718644
6.096,2225.429421387158,1881.414973825512,456.1088010422837
6.117,2594.9309205484697,1940.6008075256796,418.8274539696239
6.117,2234.326838550511,2097.9720205595568,489.29221636148634
6.138,2548.660965610502,2003.2900177795996,430.3739033800689
6.138,2152.5614817361334,2109.0691459867576,493.00123555743534
6.158,2090.4340080145994,2146.871628537715,511.87646479673396
6.158,2264.6227296250727,2122.864876207636,511.44042532670215
6.18,2147.688602257852,1913.3353586367143,456.15277525789566
6.18,2393.6120837265607,2064.7813491609554,442.18861716517324
6.201,2298.3627724032795,2060.079850801227,432.4100158272394
6.201,2091.1846530902535,1894.437805111809,457.5205038239582
6.223,2209.3649184907936,1797.2469338439496,458.982496421934
6.223,2411.5179677913075,2063.850457647513,449.13531118244885
6.243,2316.352034763006,2060.431128656035,484.9550162400265
6.244,2036.4205724151423,2041.0495342080535,449.14640154763765
6.244,2445.7317488546864,1995.483683745673,467.18316366402246
6.244,2369.1467756514166,1811.3855609003922,454.98457217515164
6.264,2299.7081702646606,2068.051550097207,459.80471663783624
6.264,2387.0375541129474,2107.585642698373,413.47077935748615
6.284,2237.5545077392103,2060.197717445975,445.98755964079953
6.284,2129.7501171939075,2190.673744574133,466.64500066778567
6.308,2406.5572225583946,1965.5918937342453,499.8701800245774
6.308,2060.376823546612,2066.7940719917765,386.6716483973292
6.326,2113.945415647182,2118.4576826889097,378.55577051794
6.326,2486.1008145366336,2154.115077045621,469.7033703056873
6.347,2126.37378836567,1984.5143434319534,444.8022065045059
6.347,2266.2029365932526,2054.894392196587,480.4431193403441
6.368,2246.8388272535744,2138.07317169421,440.7309462031407
6.368,2056.2313347544664,2074.6558517816047,404.90493111731075
6.388,2167.8998248144044,2272.863630390255,410.5126550665222
6.388,2039.4372576811274,1919.695982183686,466.67226046500593
6.409,2226.508848457672,2081.199605260888,441.9452258588061
6.409,2107.8019857842196,2066.9135092903302,478.32552305045516
6.409,2311.1713406372655,1904.7721594138973,466.2716102164695
6.409,2485.228373850352,2075.92418162446,482.4187666792756
6.43,2160.9213900669406,2043.4147586712882,484.03342879598335
6.43,2319.1601169509504,2043.8784591138324,414.9209918194251
6.472,1708.4640820925215,1946.3430856419636,411.75299270283557
6.472,2309.1967209068307,1979.9744913530187,454.311319269332
6.472,2392.4162128554954,2150.000010050991,463.1608322522962
6.472,2158.328681817584,2109.8799489883486,413.44920853960735
6.493,1949.3088703515866,1770.8346102015728,391.30874835923873
6.493,2261.5241373817144,2064.9362338194333,425.2056868808796
6.513,2232.462483923148,2137.1089658550227,417.37103818150547
6.513,2306.360723530696,1953.8155809273392,460.1044725047145
6.534,2240.4823315299705,1925.7722685031704,413.82273358291957
6.534,2254.084666352121,2095.260988433679,464.6886286441288
6.555,2060.550752775034,2104.18521219868,439.8354302754615
6.555,2304.2360921703844,1874.4639112235318,490.7317481289823
6.577,2429.6230502856756,2104.759876546933,510.1302004163246
6.577,2051.4745551849874,2059.9926121944436,401.17321429824324
6.578,2191.251264460447,1951.855746865419,470.3551135884135
6.578,2102.8850026469177,2034.4354883983542,422.16191385611484
6.597,2131.902565761406,2123.0193927160176,416.8711047519654
6.597,2242.475654545647,1920.6997327033016,426.3437868428328
6.617,2250.3464099437506,1948.2936089521197,472.16301417969254
6.617,2147.282694129647,2343.56287747273,425.0750937308202
6.637,2390.523580632581,2149.6431597905807,433.5080828260358
6.638,2323.4397184476,2078.6025520276253,398.6159738948149
6.659,2293.019018861558,1861.166421605739,413.39643686762423
6.659,2440.7569450739825,1958.6668739916583,453.761268427048
6.679,2189.020800340321,2128.6210032383333,459.3804498101398
6.679,2129.914981937851,1776.3995114257216,459.8082115607805
6.702,2285.600860254673,2148.8786730425977,424.5360071505201
6.702,2178.578579838754,1902.3313414551308,392.02255990919593
6.72,2421.1992118378903,2165.397133968367,446.6763094654519
6.72,2183.1173685604394,2240.4829331375645,481.9996798516589
6.741,2323.3093865994506,2162.755977944447,426.54255221187555
6.741,2100.5263186137972,1997.215472395909,434.52036409499567
6.741,2105.714400400166,2102.3114794552066,412.5758391404959
6.741,2141.5129481307144,2159.090029138134,410.0018580425372
6.764,2243.2165848738823,2049.0138448504636,456.40577954624433
6.764,2351.9457962080405,2004.415238353405,394.29658202446194
6.782,2447.761212467849,2173.005629725754,463.7869748537217
6.783,2171.0776328122515,2075.534760585263,423.775635014363
6.804,2212.4521707628805,1964.4088700527777,501.5370401736363
6.804,2174.814104157723,1938.9146933158727,511.75085611405063
6.826,2203.677428871908,2090.6170469751396,442.64905640540337
6.826,2134.8799611940944,2017.671900140233,368.67437654842934
6.846,2039.9730563811886,2151.9311796951692,428.63710031221245
6.846,2195.4095626713374,2084.4518995241683,462.8434758710296
6.866,2136.9169212418064,1966.510575399367,441.5350642839742
6.866,2308.9902805295833,1981.0192988668136,456.13457566982305
6.887,2128.7287416962113,1918.342172180901,436.95825373233504
6.887,2122.7391020409036,2127.101550594309,413.3841630120264
6.907,2237.1277306198153,2084.839884397156,461.3807344593059
6.907,2077.010410457988,2161.1487183667195,442.83148246558756
6.907,2259.994459722405,2329.7892923581867,410.94145232445965
6.908,2307.161486823339,2051.111751309144,406.2387198276117
6.928,2111.220477552601,2061.632165546061,434.297546789767
6.928,1974.8123081187491,2108.208525825458,420.6506693176056
6.948,2293.0229460147816,1931.6471393996687,402.1881212837221
6.948,2171.9912436748805,1932.4520181398575,433.54971345769195
6.968,2048.6555558558357,2030.6739474739975,431.2320033270514
6.968,2004.005986403809,1891.8957812380636,479.1617111337035
6.992,2258.301085013105,2111.0697505721573,466.79188367754233
6.992,2073.694900777905,2083.863792204702,515.2273739330852
7.033,2495.2177708567533,1957.5555201244224,472.0365209479139
7.033,2067.643878536482,1909.7495379071759,465.6217937846428
7.033,2243.6844995170086,1891.2795078771142,466.5092686959875
7.033,2227.9310304828364,2207.361635049578,447.14950410567116
7.054,2024.2073373525088,1955.634087942235,415.61837565721794
7.054,2415.2258478646904,2027.3150066261794,436.21195667430993
7.077,2090.933570450566,1991.9417311682387,454.167911222019
7.077,2533.2991580324992,2087.898223968872,480.7486246137375
7.077,2070.57081779804,2166.522340834338,444.40564146508694
7.077,2418.2892667992032,2015.2027363579136,416.5282543880488
7.097,2118.362508109073,2284.245564194923,434.2739229652806
7.097,2365.321284185573,2089.2126576435703,460.19350580492863
7.117,2271.0362668563284,2064.9397710374374,400.29183851299734
7.117,1968.0674696423714,2011.005200986341,435.17014098810574
7.137,2442.6801523460144,2085.027930360114,433.40667876450084
7.138,2034.0002767254953,2168.4619907545743,446.20358492852625
7.159,2197.0881370742304,2274.875957878487,399.2766657753318
7.159,2093.532023317434,2096.4082671498495,448.1895894465802
7.179,2216.604142956264,1956.18244544723,413.17176551227783
7.179,2309.6750335178126,2076.510276126258,447.5455030302133
7.201,2174.0108511040867,1789.5349228722248,458.48902427552207
7.201,2032.9580914074368,2194.4890969450407,404.55608527511635
7.223,2126.014295341854,2131.3158746573877,428.5231362360498
7.223,2213.2691707054164,2117.8421690857695,388.7657194842468
7.243,2071.35471995558,1960.273940705537,407.0816064225882
7.243,2302.1398819080814,1861.7695503970542,439.2894890875188
7.243,2062.3421666288755,1984.1479617529887,457.451509676231
7.243,2279.007441968366,1983.6708915241327,479.7943806504564
7.264,2122.213841613341,2023.6795234567958,481.7008991243677
7.264,2527.4134744782173,2204.691741168981,466.05839766750114
7.285,2286.60258601241,2159.933778820885,455.45059214720123
7.285,2361.3750459204816,2332.6572993178233,451.6888045838525
7.306,2183.709931117015,1952.2653532321483,429.1763698156067
7.306,2321.417579354391,2110.9467268300687,457.2803414908981
7.322,2206.435077858092,2090.9372766703573,406.9340904185449
7.323,2198.29848164346,2205.30598311011,357.0716897173273
7.344,2283.988908096086,2263.3819496310034,414.90210797271783
7.344,2032.781058096969,1833.026221109036,457.17311076817526
7.364,2135.7423534155364,2141.633640802971,449.13434335261445
7.364,2123.4987365573784,2307.7420993861756,471.8773653536569
7.386,2472.327266997876,2059.885620709793,413.45618346592653
7.386,2386.1733457988,2137.170785210631,399.7332536270406
7.406,2109.1170658444007,2126.1681353322065,431.92282653102546
7.406,2293.2331227555765,1882.33526066103,481.3185754216529
7.407,2149.2645432595573,2179.6543268295663,462.54704193320805
7.407,2294.5966374857,2251.0192442141815,385.33188476598446
7.428,2328.3883126633523,2239.6629617716626,437.68862524701933
7.428,2175.7624822526122,2095.8220112704385,420.35066478337615
7.449,2105.4417555561913,2164.127363438124,424.6468360055368
7.449,2236.062593975235,2290.7364853456875,475.429191304818
7.468,2205.358766898884,2053.159139496157,443.4647270463753
7.468,2231.7199451945157,1969.2200938246299,387.71460922686657
7.489,2285.326562446236,2112.92627822152,485.56897852781145
7.489,2236.6878384348174,2000.1631364572363,447.3268677968442
7.509,2290.807032089618,2136.111124614742,440.0600183421213
7.509,2165.530152577435,2345.9016256350037,451.2767974437007
7.53,2216.222832558227,2221.5854026298975,517.5233679793498
7.53,2117.3669390079826,2142.66645585977,412.77922149287053
7.552,2157.5505268946217,2168.767011137253,476.36280273606525
7.552,2319.6332020252826,1980.5690802870934,451.30171825066964
7.573,1941.7943403023614,2104.4740271696355,482.1323881370487
7.573,2367.2733770109685,1981.045289394301,433.22251658864815
7.573,2233.1677315217075,1994.852651703233,403.32007746318226
7.573,2045.5850730163033,2093.458202095496,442.55407276152687
7.595,2283.437086690621,1889.636196184445,406.8208760524497
7.595,2255.528639142922,1927.8448698785646,430.21126436797095
7.615,2284.2825460715885,2395.7273619251646,462.2284862994397
7.615,2221.193961346483,2072.1865843987775,434.36075702617944
7.637,2111.3995285744336,2115.70422923473,437.4003991775381
7.637,2197.6239390256223,2155.1403406892086,481.90123834966624
7.658,2241.4208597752445,2080.8342033770746,448.03379831495346
7.658,2310.9292318571433,2145.894934255947,408.84693177136563
7.678,2158.4953653288976,2101.1759832067437,442.03987697377073
7.678,2135.9995047176785,2190.4151150177227,422.01413240191715
7.701,2375.6028834983945,2147.9930608106315,415.958888941725
7.701,2258.4632018912034,2186.4317326110445,385.59079238625804
7.722,2252.437381336555,2178.4840129412682,482.7340354597289
7.722,2491.9334653843907,1945.1149152546743,428.6026676482483
7.743,2315.7284933019228,2048.142142627202,478.6857947122104
7.743,2435.80563583734,2068.4783767513754,459.7628228604957
7.762,2286.714850196875,2212.4286530147588,463.65494037486366
7.762,2273.675838137138,2182.7940780274434,447.5768054575844
7.783,2492.413570516719,2131.757428816324,462.1165715635762
7.783,2110.597589175601,1935.3070468886335,385.6192019753076
7.783,2061.371265669523,2042.5303870817559,393.36796413678155
7.783,2349.3990109231536,1983.0715779004402,474.81626278051647
7.805,2178.7215547042765,2164.750030968084,386.0531963524935
7.805,2265.9046010658367,2221.946930418599,447.75674857484216
7.824,2250.975243490188,2007.1612071350453,502.7505589238179
7.824,2158.6174361066132,2127.4535829433858,393.15129422526155
7.844,2145.765904439073,2173.3161699757798,436.2340193680045
7.844,2212.0405575758828,2076.22496430965,470.1923400442478
7.886,2129.184128685225,2135.39206471151,458.6589835208397
7.886,2283.276368655617,2173.8042922293853,509.59606381392234
7.886,2243.293922328802,2024.3723020558168,522.3039632461497
7.886,2377.345455222367,2093.7776335615486,422.543326276232
7.906,2194.273131061092,2072.2251978711242,402.82968477165207
7.906,2319.0592311703413,2265.5056041886396,477.2123387447559
7.906,2306.4242593834856,1942.1374329665239,483.5525820772253
7.906,2334.6927729778663,1971.9457036334861,461.21132195498467
7.927,2320.2985990901684,2143.494615507568,430.355970734779
7.927,2182.079403914672,1955.1203336426204,458.50688858105457
7.948,2096.4026879601656,2051.0265044109633,462.69045924745467
7.948,2230.488042334821,2052.3864059688835,452.9253517845054
7.968,2301.411045922903,2308.2170502519893,422.4114658811902
7.968,2075.8440984296917,2136.449451917835,395.80642896806654
7.99,2296.2219499858197,1960.4264938599129,383.169971803722
7.99,2162.499906881317,2190.948673402167,467.6059532806119
8.011,2320.4710665542643,2185.97947662101,410.09453405864235
8.012,2232.5135035838944,2001.3553756430663,432.2648566552022
8.033,2370.720972670959,2051.485049450789,510.502179818498
8.033,2437.995711115579,2226.5057869539824,410.4440826826733
8.054,2089.96285417463,2083.333909483272,413.7553120588777
8.054,2110.1550413749155,1671.2780843402886,427.06626330738686
8.075,2284.1944379824035,1860.6726553838973,493.6598884357794
8.075,2289.1575929928617,1803.9346699933187,461.390322172094
8.075,2173.227824323344,2069.5599820067423,467.6556470195169
8.076,2231.9308426502967,2085.9424300039786,480.03274677362145
8.096,2096.188597194337,2148.2301153767917,527.329670631851
8.096,2114.4595091098267,2128.864020942067,543.1366337207947
8.116,2197.8531016729453,1977.974976264456,529.4976664662036
8.116,2405.4648512562817,2113.042502267916,518.7124209702729
8.138,2108.778856005013,2110.586100836451,452.3812179334554
8.138,2325.701447687668,2036.7458058286588,440.5713682635722
8.179,2224.4917085577094,2285.018792732156,463.73402780723455
8.179,2452.3463229238,1939.7397323719347,491.29860131952694
8.179,2169.2362094801924,2098.052599301349,385.3742465577014
8.179,2262.833981460674,2016.7821612088624,422.76433469396017
8.198,2179.576675814643,1966.303670749575,450.1567376319513
8.198,2215.0758781149752,1958.128375401039,411.4218057806002
8.219,2346.6068630672353,2126.485278662283,468.6640781474173
8.219,1934.4833302225834,1911.4088229056463,517.0087471626791
8.24,2405.5980030145997,1936.2935927954084,487.0218124708351
8.241,2160.600062998142,2163.699765387399,496.21988005838443
8.241,2092.937616344665,2096.8462571748864,487.82123288313335
8.241,2522.458125490894,2219.824540353428,486.29952636373304
8.261,2211.2620540632624,2061.9223202577246,434.7205168566902
8.261,2326.37645415084,2125.436062720445,485.15416859921714
8.28,2240.609987631774,2098.6413296439096,489.83721376465866
8.28,2263.135858419553,2067.6694267894045,470.5069826516972
8.301,2159.051552265236,2155.2209785461396,501.99166300924094
8.301,2351.717269949539,1964.9565077577095,389.3874746044034
8.321,2496.540128796094,2039.3134110550006,455.98592715041934
8.321,2122.07955918193,2246.698488599712,463.01840507246044
8.343,2455.8521643789845,2014.0205102020238,408.91006218497563
8.344,2292.793890139699,2307.6335891854405,469.55864552818065
8.362,2084.142029827724,2085.78755750272,499.617445776086
8.362,2022.0676135438575,2202.7241434021857,451.2017598300216
8.382,2338.995717961451,2052.7034515268265,442.25918512238877
8.382,2149.3648667060247,1945.5918557426728,441.3148067703894
8.405,2279.171169559607,2192.2054606838497,458.92520531680043
8.405,2329.942223472618,2023.263529971528,478.02040284936743
8.405,2431.31670976409,2227.318358481651,485.29995762629596
8.405,2160.946405342688,2153.048243984846,481.8082801658632
8.425,2170.5908822987494,2038.567640187069,417.58075443593754
8.425,2339.6122963972944,2150.2569810954537,408.2981321469899
8.446,2261.524618957495,1873.3595704265313,464.3109198084924
8.446,2239.6387838463547,2103.0879356744767,402.8771101267613
8.468,2219.3051510507544,2191.54891634209,399.9531580886469
8.468,2196.534958085021,2033.6081982834487,406.3498592756774
8.489,2359.5374881413954,2026.8319725951324,421.9753308541106
8.49,2298.8629791538706,1864.9560610869858,415.5932035778328
8.511,2446.925217860377,2228.0891845156484,467.31345580051203
8.512,2089.3374308924217,2087.9712566793396,395.6666177363411
8.533,2331.0644853125373,2125.555062535835,406.4524211722087
8.533,2219.7042640732757,2150.053701332042,427.9584522227458
8.552,2477.7389422135416,2144.15240026714,449.66403503362665
8.552,2226.091707058869,2159.8587219701276,425.186758453693
8.573,2251.471879127776,2219.174762334485,375.5922691075808
8.573,2115.276423639636,2140.985980455206,461.4110412899696
8.573,2192.5481626019455,1980.8407837281811,458.3963827640207
8.573,2407.0268061086263,2002.596720796881,431.98651538961747
8.592,2177.648371619436,2036.8047476252643,436.4462469232636
8.592,2224.601378325318,2014.734583034653,487.93103623862675
8.613,2237.993199967968,2174.6081449301114,453.93817730414224
8.613,2217.177027906651,2059.7833999311606,442.7406350725519
8.637,2292.5258321890237,2182.7491716155528,427.1200372553523
8.637,2342.6483210735387,2000.4818925946272,438.45006613425403
8.658,2362.118932793375,2284.7553226520067,452.84664272248665
8.658,2239.2895781823904,2030.3552212995312,430.0599786810771
8.679,2151.149487743731,2065.822748753995,453.3568266086549
8.679,2188.9197410467527,2209.7756972207712,433.09366515908806
8.701,2422.040425293349,2101.0640792018353,440.6921538448942
8.701,2063.0109923714062,2053.693588906104,476.2765192727883
8.723,2309.069657986323,2086.4897847845527,451.3170008517386
8.723,2163.7811703171346,2057.6581171183034,459.1826172777819
8.743,2047.2667349107887,1989.3041019848079,416.51430169038497
8.743,2097.9985180270623,2023.8389547488105,459.8790253074516
8.743,2218.905773118088,2130.1741244754257,448.4613661473575
8.743,2321.0912010928155,1912.662062715216,434.00084957791177
8.764,2330.6488678534743,1878.070252947548,425.12738379856074
8.764,2484.395674088582,1961.2143803970673,458.2257206024836
8.785,2020.0740934117068,2128.8647777798797,485.98231869237156
8.785,2305.3421965615394,2073.3639410942455,474.4102188823099
8.806,1941.1777750517758,2300.0835315398986,417.2222941972552
8.806,2267.8439530394094,2247.7907070584756,461.03752229510565
8.826,2386.578661158803,1952.6711649157223,515.0215782188603
8.826,2373.0783559129586,1966.5538541139056,450.5649635782644
8.847,2062.0860869312837,1984.682818423843,498.5078004483395
8.847,1926.2334190550314,2261.795005309564,406.9000515844562
8.867,2059.207880649036,2264.349488972826,453.6080332337966
8.867,2020.8478231747313,2238.833508191279,412.0863588747153
8.889,2153.833917655551,2095.140888148925,402.3336501858952
8.889,2348.490002281509,2092.24727416286,426.32595442748993
8.908,2175.874170918816,2113.014962183044,488.14609361201923
