Time,W,X,Y
4.454,2051.491043250678,1382.1159576519417,404.2290144034738
4.454,2032.0226601307356,1426.9366661376503,330.30805189600153
4.475,2336.55088995447,1385.3723739603822,447.5477553723174
4.475,2016.4051210709692,1483.4222180259876,385.2495493739629
4.495,2408.1344449376047,1721.543643385985,377.89174118041717
4.495,2193.0506450129255,1843.050548462831,383.28846582793255
4.517,2442.8533957408104,1686.3860565822804,364.0820043512758
4.517,1914.092014586585,1677.5419118589816,410.89630270718135
4.537,2138.8945705984593,1454.1922111686708,426.2930405297965
4.537,2039.671239053912,1354.4868093347916,311.6833888675613
4.557,1948.2991567760766,1671.2957425209058,393.5085836390359
4.557,2042.8733724583617,1523.9874874479872,362.98045094463714
4.578,1867.5425954727336,1692.8205656302998,409.1735129122618
4.578,1919.208231867066,1766.7161275874064,412.5291311430372
4.578,2008.38814198947,1613.3204231518023,388.8028808155101
4.578,1685.1964514965066,1785.4804383702462,324.6866331207767
4.598,1871.505769548965,1860.6140036825266,460.5621599956496
4.598,2004.8877483861363,1875.1008353747238,440.0649308800082
4.62,2299.967995558744,1637.243987308718,459.1828659382084
4.62,1712.3468283557268,1532.4157825268226,461.10440042074555
4.643,1490.082221878583,1686.9059937564257,459.3839709715509
4.643,1704.3096870453987,1561.172775511347,416.8711724167138
4.662,2097.3606853207298,1420.756183707042,434.57437724001784
4.662,1938.0171617711526,1657.0763147265247,357.6876176276547
4.683,1884.7627513635516,1856.4009858116606,416.7342940064688
4.683,2488.718644053522,1626.878841589372,389.01054597986035
4.703,1966.4369239092766,1856.0810228184891,408.26356419106855
4.703,2116.6300547897754,1828.0408382607839,391.0361248773121
4.723,1965.823853891842,1730.473066699342,361.1505547612034
4.723,1994.2878913005195,1484.5796740293592,477.86710849307497
4.766,1952.55222410242,1531.6630060408736,418.43561003776773
4.766,2111.403603015409,1845.8108635306235,437.5937458167371
4.766,2369.807720660766,1711.523307433147,422.09131281595506
4.766,2020.9428684150512,1818.3126031149131,435.2834887406277
4.767,1589.1971200497928,1767.9802789297005,464.6704475960855
4.767,2266.4224945514816,1719.9319828487937,382.731166283399
4.785,2140.1101193900718,1714.5483772289147,502.13673979043836
4.785,2040.1098858675246,1555.866858842278,435.6666133578707
4.806,2044.1486483196686,1597.726786529753,461.0190856732237
4.807,2058.564742332951,1689.8211695900652,401.1845709705972
4.827,2238.8863942310263,1766.2555433282034,488.3156790241586
4.827,2220.9955390410064,1548.9357970900137,456.29477716094215
4.848,1903.7942919844063,1503.9639631237237,427.77980089557667
4.848,2409.0954320848978,1645.4495175820077,428.8457111525584
4.868,2206.924124588108,1651.6336826332392,346.695241662323
4.868,1709.272094056436,1593.393211237806,419.54086092789413
4.891,2214.711201396887,1457.3986242424987,437.9534704437945
4.891,1912.3742082366962,1838.5302054524554,381.6035795449699
4.911,2153.5428942108474,1391.4566504097643,404.9517972297589
4.911,2245.2865184362013,1502.7763685131401,399.18912476669936
4.912,2031.3312520146392,1755.1068217912944,439.134083883039
4.912,2212.533693099901,1680.4304309605475,442.271629308142
4.952,2157.3893277738593,1546.9421450939362,457.5120808181609
4.952,1893.0351585600638,1293.9409286832915,462.1499036929074
4.952,2412.2835091298875,1851.243490106661,466.5304337468734
4.954,1808.7789375170291,1767.0869276974777,396.1057898422817
4.973,2431.7075597683097,1625.9020260865584,504.53603267326673
4.974,1743.8237613593124,1471.278758972115,461.2444681156799
4.996,2014.6098797500692,1709.4858070435384,388.6689040175445
4.996,1659.235213089486,1939.771504125296,402.7464641042097
5.016,1963.1550190938558,1595.1461097679282,349.9329193570181
5.016,1700.0192315237596,1639.8027420370186,516.1168771558873
5.037,1702.3742066401007,1602.630259251235,367.27722795431293
5.037,2080.1408192693834,1836.9178753444055,321.22863339867087
5.057,2128.542926926556,1910.8099904954388,441.04705737286764
5.057,2046.7275472378385,1936.8411611719532,420.96519239140923
5.079,2199.6115997028173,1846.447547894339,299.71249006884597
5.079,1872.1052766945832,1574.934254254523,433.8138136982452
5.079,2125.761930280643,1995.93928378181,399.4327584579788
5.079,2089.4252055007887,1376.8223657290187,415.0231976366815
5.099,1951.724858727477,1497.212652754104,414.07328074434184
5.099,1963.1710944399335,1715.9519482934018,436.08701845132407
5.142,2297.0342926923654,1826.605267142046,427.5713044750981
5.142,1950.1119778062691,1776.675350572946,418.5230225063336
5.142,2044.194042031347,1753.7858484965666,410.7473253585639
5.143,2082.49969832085,1778.6628153847819,515.0701536830836
5.162,1975.2934413604853,1409.6436425980105,371.43374796037943
5.162,1958.7413911910385,1865.9824870151667,445.74733133247554
5.183,1557.8454290969037,1891.1288041576706,391.67288724606095
5.183,1859.947414356413,1427.4754815437623,366.99187360533256
5.204,1863.3199456680009,1603.096950764041,371.23633159647824
5.204,2107.453637329551,1800.2526252536782,289.29458063583024
5.225,1272.0158709857096,1576.2678192822723,442.92387428821024
5.225,2096.3462740802233,1654.5914617158937,423.4143592312254
5.247,2216.816295629906,1605.8768852424373,468.76180162277535
5.247,1949.5614041601298,1671.587493283695,402.21263578095846
5.247,1657.6731012463163,1302.735681996548,381.5213225267452
5.248,2182.8717248165844,1555.4124167516122,426.116012693542
5.266,2256.9947230591174,1756.5227090591832,446.80288307654575
5.266,1965.1652927808798,1645.512418786756,330.2152320531453
5.288,1786.8270603477538,1460.9946798167732,312.7331619446981
5.288,1694.4071570346239,1359.4206419926945,451.68000358831944
5.308,1479.9647049978937,1753.0728375790145,380.31043302238515
5.308,1909.3714888952152,2012.204498590436,429.4792920416698
5.329,1840.186488056986,1487.045925994405,450.262523743612
5.33,2057.9851548152733,1964.7554358460422,438.153861976808
5.35,2299.4359024216765,1456.2397438626292,343.80257628746057
5.35,2005.8676141517578,1897.9207085764829,405.2399993404604
5.371,2084.136987479584,1331.196172921606,405.6166526745658
5.371,1955.5778619833475,1217.168054828248,479.1931733675201
5.393,1713.4044670363319,1620.6956972312362,319.30410534131187
5.393,2076.8176825969113,1921.3633306181378,416.42802199383726
5.409,2413.802740331004,1634.3919392565463,405.64395585397716
5.41,2045.1343338691872,1677.5521244759166,395.8876236947063
5.41,2125.8081603764986,1870.1276282458712,419.31921295170406
5.41,2006.8222773395646,1438.9119244545298,361.3117447484551
5.43,1918.2859984282886,1625.2583705396003,422.32451377946967
5.43,2466.3554905516667,1834.9710908560307,486.04792173250394
5.453,1769.1922056831554,1981.692535619,353.757449551253
5.454,1935.6801800829146,1556.1514072529062,413.19412509735434
5.473,2210.487010149134,1487.043768549991,424.2259820664119
5.473,2038.319985104946,1410.2450110399307,368.7981147393025
5.494,2056.2009253199735,1617.5203364724916,425.63507305625825
5.495,2205.6820589145573,1612.4828169353489,380.22297663459244
5.517,2072.6738331772635,1697.6338481894238,399.1391007793406
5.517,1908.4910828979662,1654.1849270205923,520.030973524813
5.536,2048.4722954067224,1603.942187172647,427.93308017931906
5.536,2108.336183457177,1668.022901574586,376.44382043988577
5.557,1940.342099390152,1718.3497070430215,427.7691987050892
5.557,2474.9861455924643,1089.7859171887937,385.0796992845841
5.578,2101.51154204472,1370.356818127505,493.1114438054264
5.578,2149.7056886465407,1817.8215492867048,487.3251171543543
5.578,2364.2389003902254,1597.6044881671012,429.92890135336586
5.578,2012.20306765367,1601.9820441372262,462.3106624729505
5.6,2220.1197490726245,1378.3610332363019,414.67244495946665
5.6,1594.580253542573,1382.3143233230096,401.0644069649465
5.621,2159.783472187001,1903.4614169559413,413.43897447255375
5.621,1870.3581194672945,1617.6876438947133,413.55987189911156
5.641,2019.8686393658245,1265.054135944501,453.7829310946468
5.641,1621.718845591646,998.1557685949215,458.2711619920402
5.662,2129.4391360910217,1533.0452081877847,434.24739737372937
5.662,1985.5429867477421,1298.2142324850229,394.57663040889094
5.682,2304.9394661599845,1388.2092394148374,406.923762586047
5.682,2036.2593554371188,1669.1563108149958,357.06389164789863
5.704,1981.7952311139768,1478.2842434114018,425.57041540337354
5.704,2104.193110921638,1503.4107355741944,444.98544910755555
5.724,2257.646866859928,1598.048313853234,434.25173678319567
5.724,2042.0364100365703,1479.5088805254281,390.42003380461597
5.744,2073.9682528460635,1396.42999749879,387.00691647432166
5.744,2063.813504796028,1560.8872269675146,424.19976086608676
5.745,1908.8515741360277,1989.460282346665,485.0334998106287
5.745,2322.948934889222,2003.793903114017,405.5622563485697
5.765,2447.877563289363,1749.509321493712,430.31955145497216
5.765,2273.627403332849,1504.6412725652935,345.95192478505527
5.806,2230.922671721047,1745.9090722793785,378.8367322307961
5.806,1897.4657402503985,1772.458247302125,412.92964129018964
5.806,1967.7651779488745,1541.0161898686385,345.03836069513835
5.806,2023.8249671788706,1409.3966625824075,428.1696909796817
5.827,1847.5222619795236,1639.7752089289347,466.43084923770857
5.827,2157.7886946861713,1862.0785831250187,398.45179976631994
5.848,2149.8107335079485,1626.7392122254926,396.90217857035026
5.848,2467.5580545650614,1476.8604707942254,377.58576682444846
5.868,2051.381742612611,1408.9382987428266,484.20716704719234
5.868,1785.5831611241972,1509.5411552411801,420.02864037640836
5.889,2415.4513184640828,1660.0596996517374,476.3910298599298
5.889,2041.4201176053523,1798.746306848938,400.9816873505855
5.909,2149.823689929434,1680.6734107353848,411.96080723186805
5.909,2163.719323529928,1783.3225808994189,414.1694126029948
5.909,2119.4289850656432,1576.7827938463233,481.64347078448316
5.909,2205.8168364074068,1739.2458117839756,553.0294930329499
5.93,2050.461871689929,1287.863198006778,344.8248080156317
5.93,1827.5104610583144,1601.2496436935699,367.62683080257113
5.951,2032.3079885299423,2062.31610067801,411.10248435102665
5.951,2067.3012324640413,1636.2084338051834,403.26111738496604
5.97,1885.0651706999258,1692.5561380440747,482.1880229083752
5.97,1959.9104676571376,1512.6243416101372,356.756393547025
5.99,1925.9492011613765,1247.2265207520093,424.13508148568025
5.991,2080.848664387154,1657.7339862116855,393.2357283626597
6.012,2213.1293694732353,1590.6627252117173,383.90661659099766
6.012,2004.166090581942,1435.4425702918115,474.8289779794015
6.034,1993.0302696486156,1622.8570411687672,377.5888951021324
6.034,2048.702875573642,1579.569771689297,458.4337713782759
6.054,2231.0990676072024,1552.2927407182126,462.9605232691026
6.054,2358.155826772919,1505.9856369661557,397.685492802159
6.075,2401.9858167443786,1679.470346426798,491.69973100897914
6.075,2176.5733200921572,1599.4926781526617,436.8834860970624
6.075,2526.96769697845,1620.748305236576,436.12847860176464
6.075,1744.976412301647,1888.0486997323608,482.7744135891232
6.096,1349.8458737613812,1351.4733210649392,406.7133494380396
6.096,2208.5614277709433,1149.2204428002908,434.8523035814814
6.117,1924.8085444662202,1942.1345608648505,428.6597800864895
6.117,1885.8052789622989,2015.9669789244992,471.832499661368
6.138,2108.9502974087454,1850.041021133795,464.3572333912964
6.138,2337.686882540756,1932.5362094255725,368.51291925639475
6.158,2062.075205306131,1780.2619390346442,363.2059084952383
6.158,2161.507381130207,1234.072646148128,327.4996426330588
6.18,2338.981486538485,1652.6038657275403,434.38788045611636
6.18,2336.976206320977,1753.6797258775014,421.4046708995266
6.201,2260.3244893657848,1658.498977093867,400.38282421087695
6.201,1871.1191422962158,1556.1674904366685,420.79441853334646
6.223,2388.7960346572413,1791.5930035675265,354.76009934350105
6.223,1734.7136258931769,1934.3173865922176,485.05704922877527
6.243,1853.5470738562863,1329.409222091307,444.75144610446984
6.244,1885.2288951030778,1744.964434942165,354.0534075104702
6.244,2217.092922233469,1571.433074014586,413.90926726740986
6.244,1980.4537946618902,1274.7378321194358,422.1101650055162
6.264,2007.8510179244388,1778.8633621561357,431.40783609674304
6.264,2023.6684559775076,1601.8288654346427,424.4026195616249
6.284,1850.403577306917,1322.3939896354768,409.8236035130447
6.284,1941.1531309565696,1327.217053354447,425.04119973364334
6.308,2138.697768963123,1574.5527846885147,395.72330349086076
6.308,1872.1191109116392,1632.1159031818654,455.4599834290133
6.326,2185.7907863456603,1797.8206466213182,419.4090836123769
6.326,1754.8615627937227,1825.3035905312065,455.8891412330355
6.347,2151.215878179862,1477.8686571336236,403.0920835846136
6.347,1622.781539115448,1802.4381819585556,404.6203421392071
6.368,2136.506397939801,1754.6382489933521,437.64803746228284
6.368,1771.3237283868714,1604.531879806945,389.35959795018914
6.388,2444.2675585256943,1375.5498069323564,421.4869926094499
6.388,1818.308339361845,1622.5339907954394,370.17732249261036
6.409,2437.6025004054313,1682.9059877889833,435.48990585892665
6.409,2001.5047896244478,1448.1134908693984,395.9355864847882
6.409,2202.0686044108634,1726.7662703574563,404.2378236438973
6.409,1926.7515459570077,1588.55331666531,412.0980622849734
6.43,2117.1220796491957,1514.5433517159877,440.28503533940034
6.43,1909.913486857228,1671.3603898142583,442.4311365034122
6.472,1790.7810223721945,1457.2094541736399,400.5215819387069
6.472,1824.7694060871538,1488.085803634702,404.02144491541725
6.472,1991.9385695529081,1272.1734584832197,474.27659703199106
6.472,2100.318032620831,1339.3866450529172,406.821211072148
6.493,2106.6537201646397,1678.0469682423814,494.90795977465865
6.493,2178.4524964662814,1729.7406026992128,438.2955157612451
6.513,1963.3529327680649,1578.8094565605727,405.4976189465877
6.513,2187.802461483779,1643.6381177251878,403.56430690903045
6.534,2017.9571311430818,1508.1443569890812,364.4825104455117
6.534,2236.9749277898163,929.88184531719,381.3692684268381
6.555,2414.9883363825875,1609.4941409660762,453.74945384904055
6.555,1777.3365619865745,1275.4366394180352,466.0679464649725
6.577,2083.972474926089,1554.1642279723103,472.758720869585
6.577,2293.1064293272266,1652.764343959123,549.6477366281041
6.578,2074.218214768224,1492.8066974106248,461.0266830428919
6.578,2400.907030571168,1549.535602087628,493.713525177009
6.597,2275.543107960697,1569.620065111594,485.92558710670056
6.597,2102.7220085720714,1858.8366863150802,448.68391304486386
6.617,2385.2203945309147,1384.5758585195852,393.9422664290577
6.617,2554.2496645673814,1585.1557488709766,367.02736815104214
6.637,2018.9487516028776,1819.5082237507224,419.62579969090393
6.638,1931.7961238058524,1559.0816365167905,431.77892313992726
6.659,1657.4641561218737,1504.0198724977247,357.95219914659765
6.659,2205.758468183275,1811.0298255363637,484.55982401817215
6.679,2044.606775868876,1667.4625427974727,391.6433080451414
6.679,1987.714886669069,1660.6807436792014,406.0706432907495
6.702,2411.214349985672,1402.8801536684323,388.6474293057154
6.702,2359.2184957321188,1304.405081236197,413.5050355192226
6.72,2025.0131804752448,1771.3952085774872,424.5001569095408
6.72,2006.423208602631,1541.86233486608,495.92251794116925
6.741,2047.162140272654,1504.9214703366852,403.80513663169165
6.741,1813.9020041272079,1644.4120152950277,378.22796123899525
6.741,1818.2468860155764,1828.246170075463,379.2711751564886
6.741,2369.743229809688,1808.4306634021823,396.8418817874834
6.764,2376.555928849943,1845.0166119134585,416.9613606752974
6.764,1780.1834216224831,1632.7010085869333,417.49454878217296
6.782,1958.2017516387916,1390.192115907334,474.4110736820744
6.783,2038.6491860442718,1605.8275855768202,447.91929781175554
6.804,2292.372965327162,1639.278025839563,449.8032454478849
6.804,1940.310299230105,1568.4340406437211,406.7676362075404
6.826,2526.7731876226344,1236.7972248056685,429.0740626616481
6.826,1788.1063003540514,1562.9006243700833,441.32453085877614
6.846,2201.8547774556196,1621.4328993524987,463.67730761879574
6.846,1772.3073310237048,1463.2072254300756,452.85606319443053
6.866,1652.8248918478253,1634.8220667048738,420.7413064824436
6.866,1804.365493048452,1467.1459395368179,459.70382625506437
6.887,1808.533805904202,1852.4045609965779,465.98063368748547
6.887,1997.223534996716,1551.1387841340036,388.8891986203979
6.907,1970.6730984374615,1514.5778076211845,408.60959061837667
6.907,2286.669685779661,1693.5239321548747,431.4556464281897
6.907,2190.4100672306267,1536.0696371367083,417.08613778517423
6.908,2010.778493025568,1971.337331569085,451.9193056467663
6.928,1878.990679729721,1318.9544377729185,471.06271437715367
6.928,1947.3733350502469,1519.0380142304023,419.5852473494436
6.948,1770.5435912288362,1715.9616509248297,412.406625636979
6.948,2085.1111277627497,1865.0285025768044,523.0224876996663
6.968,2124.7324350888844,1809.6818474906402,489.5747275774553
6.968,1876.6334020353975,1954.7228292427685,345.09971212221615
6.992,1934.8677540495898,1613.405016435406,422.4935733135745
6.992,2326.524436844831,1669.4134075305947,532.4486357297428
7.033,2017.4751176734392,1417.63539826606,430.45631061247116
7.033,1886.3678583375747,1624.6491979520638,449.1267772258793
7.033,1979.2870542593691,1228.8200136470898,454.1246599225786
7.033,1924.1273628559338,1622.6729731360883,444.2695749669061
7.054,1870.2911282503,1969.3194034045346,343.2753162308876
7.054,1813.8022798535312,1612.040418416337,411.4469266826468
7.077,1824.625569963042,1745.5321225344603,433.2762403212873
7.077,1764.9182919382588,1465.8124434822776,412.839463481598
7.077,2092.0384067000473,1516.5904811896755,481.2210666556893
7.077,2000.1983156874887,1702.4370425241793,475.60175176416385
7.097,1898.7636009455257,2123.4445138073183,448.6353836856801
7.097,2337.7576346490373,1790.1867835017908,536.0722123709575
7.117,1980.842327470257,1584.3537885858175,443.4360091994405
7.117,1902.7636934966504,1484.4832290165775,461.9146844796644
7.137,2006.3448855999604,1497.3041459458918,385.8326850627745
7.138,1941.1693606378153,1594.7574672634673,518.4478947145958
7.159,1865.2102421291709,1662.1208790041107,522.2274119535181
7.159,1940.1986273976167,1777.0151319860793,440.2887007297439
7.179,1820.398575040949,1720.6961625186473,396.3760862956899
7.179,1616.4655348862098,1542.7440618571413,428.8313953921131
7.201,2664.3420609915556,1535.582399487805,446.7233908411686
7.201,2305.295720075884,1573.151692931093,430.1436349642901
7.223,1998.8412679720668,1689.4185675609851,425.31970699831345
7.223,1668.4878457305954,1508.623714700211,439.9685781801477
7.243,2363.3451406454496,1583.3791891295195,474.8284162897774
7.243,1891.701995745474,1660.3237760796521,467.38952132711904
7.243,2110.396120446858,1728.0176907304829,482.98232014923934
7.243,1972.238625627734,1510.7654980502514,466.8016794736372
7.264,2081.4697286997725,1868.6618031486614,395.5082746430196
7.264,2070.86266199586,1666.9244043727642,391.864048726682
7.285,2403.226777348439,1446.2947114775773,405.49965539927933
7.285,2209.5326449769173,1522.5950901775973,488.63614435439246
7.306,2126.4084431207616,1397.3567916073393,462.7743427235279
7.306,1833.9636906902958,1889.9770066759506,409.9111836402193
7.322,1929.248999006206,1713.590726124278,427.0651148907798
7.323,1913.022476617867,1452.452379372603,418.48129857593324
7.344,2304.189473152009,1677.3141720841309,371.7241814857548
7.344,1974.3554286774283,1625.5315559950632,459.0878672693631
7.364,1820.6088016493445,952.080011285829,449.39106895800353
7.364,2204.9927560029982,1627.6427381937237,482.5074453152584
7.386,1721.9081630562837,1749.8900665796616,404.816714417542
7.386,1919.0336984157905,1606.6448435190528,502.8999157190282
7.406,2277.6931149112133,1193.5428348619585,386.90461049705425
7.406,2096.2970906897513,1648.0645898535934,413.2561779217822
7.407,2176.3115983408825,1610.8998338851472,535.2070287133843
7.407,2474.091313235308,1784.3409267473849,353.1896630429455
7.428,1962.6726022950018,1702.1199788469005,424.5732879645155
7.428,2090.4065473756536,1482.8613979481188,499.2437761269988
7.449,2193.8144144778,1512.6579750301792,409.71827661485395
7.449,2151.1365822679713,1700.5304721388889,499.04872156888047
7.468,2246.649787058445,1521.2970534696067,539.8368089060008
7.468,1861.009481250347,1745.2438448791397,521.4686205121807
7.489,2140.5782449250455,1586.2755452740885,458.98806212825644
7.489,1988.109935927133,1399.3544098755924,382.995481937095
7.509,2222.606701431173,1325.854128901262,465.26596496106725
7.509,1978.8093826498493,1346.368048031491,519.9875458220323
7.53,2009.1043227587006,1354.6839010894028,401.4637097951015
7.53,2005.6357698934655,1391.4414508089594,453.7344066033989
7.552,2058.9715987962545,1777.6983239960266,410.23965664782975
7.552,2131.1664366009268,1472.3142119176016,427.3835413617961
7.573,1916.1969955078735,1848.549158948921,446.77850252424264
7.573,2076.9660686412185,1792.9316148763094,469.78561864581974
7.573,2090.565871549475,1453.8236623409528,375.02434630912995
7.573,2002.6704001224527,1652.5516386516942,341.03740696218154
7.595,1778.8177369563828,1326.7510145321642,498.8308404281896
7.595,1639.8047673385408,1944.6778694387785,392.12348303134064
7.615,1921.086595107891,1606.584869091621,485.66850612350595
7.615,1491.2841115452443,1935.876045770466,468.3807422229704
7.637,2211.697482355959,1513.0914375042437,441.0413461728634
7.637,1900.0934628020461,1541.7190772394267,360.59373470450737
7.658,2179.8189903578163,1593.833341169662,458.20343455871455
7.658,1686.4084835769831,1605.91117116448,444.5384598230491
7.678,2108.51998487845,1452.746966013998,429.18963323950953
7.678,2329.0816562180353,1523.547484485513,452.55218894231626
7.701,2140.5582637286975,1725.4948542025143,437.64337842951625
7.701,2094.505310791908,1778.7464685036302,428.5028395509477
7.722,2325.13786836467,1755.4832091288386,564.0314750924614
7.722,2002.1743996340729,1489.5730081798101,391.0561506409873
7.743,1630.538520226233,1568.517730813043,475.9651660676654
7.743,2704.629832449048,1687.113175061044,418.57418805743924
7.762,2178.2470455993066,1550.9927695889342,356.1305382970173
7.762,1929.393188779698,1908.4453693057437,455.1285589878438
7.783,2218.3311293598117,1566.8604914183015,490.29062281297695
7.783,1971.7948748781698,1741.3158504808257,450.2933552433085
7.783,2211.990383572069,1740.155339876492,409.3421747474099
7.783,2018.9633318396227,1506.4077213472824,475.9769492387734
7.805,1818.5999498706517,1666.1457753334819,446.3578202222667
7.805,1836.9137097271991,1437.252759413249,389.3744125382053
7.824,1669.077511618946,1879.3954217085216,445.49746872320696
7.824,2256.4254499785316,1693.5829654813715,465.3970714715787
7.844,1968.5830515181312,1720.2168616353426,414.1051771053427
7.844,2321.893433210455,1579.8793477924423,468.5309004455934
7.886,2006.4447097358907,1835.1197623673265,442.1144005446523
7.886,2063.416268280426,1422.0218966359853,395.3919072479788
7.886,2140.624614430695,1841.2495811285764,440.0149699985749
7.886,1938.4668774749152,1768.1379221043162,445.85104513819186
7.906,1877.3423403573759,1489.8002230757252,398.13273916418314
7.906,1969.9901095454927,1804.0915769856374,485.9944287196661
7.906,1794.8461163609359,1720.6813092048924,459.02640274792043
7.906,1802.041561372279,1708.8301215047288,438.02898962202005
7.927,2358.8066251994383,1366.7059367914937,439.7584906407441
7.927,2143.6915134660335,1585.3875748311566,417.1915265036391
7.948,2088.0246300963986,1799.6587130168994,361.9457694752847
7.948,1961.5627480416279,1445.8305804672427,411.36614106698727
7.968,1873.2669206375394,2084.6324696890474,479.7279647912328
7.968,2145.9565264913545,1559.1861549174553,411.58893695695366
7.99,1889.7168285590262,1534.584709490822,349.97633405088084
7.99,1939.828688048636,1765.4763355064324,451.4170981559664
8.011,2242.8671091855895,1238.0410055700183,397.7647135271677
8.012,2135.920164235125,1523.2274370519074,394.83873163679925
8.033,1994.9136352031803,1707.7001792392086,408.7459923347825
8.033,2135.0664241412005,1356.1506131387328,400.6865319501054
8.054,2092.88010834072,1726.576308326033,377.3864530042371
8.054,2331.4643500975017,1608.4888419370286,404.78083652166254
8.075,2133.1338746465804,1292.2688961833117,403.0320350193545
8.075,1861.4533199564976,1418.6329626149247,363.8231724296184
8.075,1785.066962775181,1744.9083371809368,451.43247362149975
8.076,2070.81245322019,1642.6950137042913,450.45924443371905
8.096,2179.125955832955,1859.0760093639421,446.66494043277487
8.096,2104.9958334981907,1786.94648216766,428.6433764914168
8.116,1994.2669374636962,1666.8905828304446,435.11425971458743
8.116,2403.8514290921994,1648.160596919926,462.67619109646307
8.138,2085.9443890143834,1485.5359942953505,440.0054271615196
8.138,1953.7737308272094,1320.0928770379348,409.4463928454267
8.179,2048.809627364265,1556.892136316487,389.4891377599886
8.179,1972.3572819327715,1620.1721745752668,481.02118078659765
8.179,1961.553714859716,1426.685243359632,344.9503845859516
8.179,2134.368247479219,1890.385583433234,453.1325719814984
8.198,1985.0221715146101,1336.9666034153247,446.57716029016217
8.198,2062.588040910309,1364.5821092400095,386.3140370947062
8.219,1949.3394349585315,1832.972768994985,496.43902491896233
8.219,1990.3122940886306,1671.5803498398113,382.721597563105
8.24,2050.122674489098,1504.9762245002967,420.41533914520284
8.241,1775.5592588989903,1429.1143005714846,448.7802499646437
8.241,2203.653803642831,1898.375042001275,464.23794417938166
8.241,1756.096073460851,1637.1362537603939,489.040033266245
8.261,1800.0245124667874,1459.1138480597021,409.01817761979953
8.261,2013.5591707826559,1504.4933336947422,410.1855802015415
8.28,1903.7398038305369,1831.821883793155,446.0210348680241
8.28,2147.0144852887006,1468.8285141948106,486.46743494048394
8.301,1619.375425188547,1476.6332970080398,396.32428408840383
8.301,1685.562720556809,1408.1923841969378,408.59788330275694
8.321,1946.7614357757504,1518.5207086886314,359.13633848586556
8.321,2232.178250879664,1370.9283761935721,417.7385682585014
8.343,1960.5151843469378,1507.8830530344746,427.8031016723033
8.344,2275.4739266183083,1653.1378840966668,405.9044831451635
8.362,1867.5652406263866,1565.7924829699607,414.48600882462745
8.362,2014.1852417238736,1694.6409511504219,400.9517197056557
8.382,1986.3151863708065,1596.6882495920404,446.1353934108746
8.382,2164.659000984902,1709.2710863501375,453.3067985295744
8.405,2071.579379758632,1546.2944670050103,414.5612484100622
8.405,2122.848485024026,1231.8205204812198,377.9042215152414
8.405,1752.4581130284896,1605.7527300046727,422.76513962639666
8.405,2001.3816585856607,1480.8389722732027,479.83934943397867
8.425,2011.9773044814174,1786.9430746328812,416.661021246592
8.425,2017.4685737362695,1588.9771256333127,400.2681239006257
8.446,2360.671008408593,1744.405226915609,416.35983815317655
8.446,2152.832667721016,1500.8100827162395,435.17036840365523
8.468,2335.0527885309957,1750.3523983345567,366.9636078054424
8.468,1946.1718575549532,1603.4340524525026,370.28433444340527
8.489,2335.6311930886986,1471.2560094903592,449.40402304106357
8.49,1952.6991622476617,1199.4328377443753,361.46299358213605
8.511,2184.4816309117696,1566.2711808418906,425.2996029051476
8.512,1608.7230614867476,1421.3359957419561,339.9380609538998
8.533,2073.3565735866973,1468.83558651115,453.0023770436236
8.533,2237.611918926972,1709.9873560296683,522.8332371396294
8.552,1923.7186337605838,1294.891960072759,423.7130206162003
8.552,1831.9649501781805,1968.1462029867096,454.495934782968
8.573,1782.4832507641781,1876.0003240587384,465.2259174277177
8.573,2032.7836263138338,1706.8930445468338,442.6234732985027
8.573,2134.2266350771997,1527.2012579210796,344.1646561586987
8.573,1984.441135089026,1750.630183682124,420.32088983416537
8.592,1936.7718714406662,1563.3996795452133,441.8068048951338
8.592,2138.2387032635825,1600.1541170773344,428.05486147839656
8.613,1852.028751800929,1927.9272022873547,571.4262943504618
8.613,1872.3816062130622,1629.0726409890008,432.37588489084567
8.637,1844.7934453821358,1940.4725932840436,466.81923925781075
8.637,1804.6558158759933,1480.280555259439,429.480608292387
8.658,2171.1145152792906,1593.1994742351262,297.8897990672515
8.658,1952.985067711201,1497.6816410088472,390.85136013026835
8.679,2072.8154883007824,1356.3173061299522,458.98284340613355
8.679,2130.620885013862,1647.9462027344964,456.33452591426317
8.701,2223.8843485762077,1942.1675745904668,394.8828054227164
8.701,2199.7890140505533,1750.8202555835219,467.7543250376466
8.723,1979.1943338722087,1605.2094791099435,434.0927556700704
8.723,1969.0736552344856,1877.6628384110963,391.45032677603473
8.743,2505.786069704542,1670.035386169548,435.9916368194173
8.743,2295.5218498970685,1951.2915571768992,399.8227450347414
8.743,1969.4405764112278,1439.0372183730756,459.9028282615693
8.743,2106.2407845301036,1720.5495828565358,523.3673153324245
8.764,2078.9165357744523,1425.8738650118307,447.36287003777136
8.764,2191.0208035605524,1429.4597345485915,370.0062567171092
8.785,2185.768742481664,1558.24517034789,470.6964227737108
8.785,2255.613803451628,1397.4791653820146,431.198069190313
8.806,1976.7177999479131,1605.5134837087155,442.45872967991687
8.806,2097.1014889202893,1683.3824021749765,386.7351454261242
8.826,1969.532443312798,1681.675584557712,454.7577215781116
8.826,2133.0642841950703,1634.1785588494486,408.9268775521839
8.847,2151.7736774086134,1775.3390402226507,402.7012434680718
8.847,2199.9326981717086,1929.2420942835518,337.1195074556
