Time,25W,25X,25Y
6.43,2163.3832246952056,1892.7958653427747,4328.254502312984
6.43,2391.6136106919867,1898.2864749424537,4178.450123642769
6.472,2094.1845240627495,1802.2016272227343,4069.9876619689226
6.472,2194.645728695947,1975.3218781118744,4090.0911643990366
6.472,2155.9985913333117,2064.397379472988,4685.452808344413
6.472,2210.771440804449,1908.9658329009994,4641.902283993807
6.493,2025.638397606131,1818.3494477915717,3235.6502744320537
6.493,2166.3043587968286,1968.5548820049378,3522.6528453421697
6.513,2215.2663230712055,1918.972797050192,1901.5636054887777
6.513,2127.9594608640705,2059.4207954082613,1919.493925741524
6.534,2191.315423280779,1994.935830087132,4445.8061572912675
6.534,2413.219168982084,1930.3536102233597,4281.171426468673
6.555,2537.2701596094785,1781.5673430808793,4421.473830466798
6.555,2334.147185778,1901.419661060361,4878.099853787849
6.577,2049.0960736455604,2014.5108897546763,4613.374551548304
6.577,2191.097345494606,1833.7346750073466,4315.594882120293
6.578,2273.998300240762,1840.415850401688,3003.1396579444945
6.578,2090.7960156987665,1924.7551860942538,2920.6068447631287
6.597,2326.379699579107,1908.834624669733,1703.9728428513376
6.597,2331.727213397198,1841.4800975920596,1526.0913340992047
6.617,2297.620574363724,1811.065531398069,3673.52187113974
6.617,2458.5149595853513,1980.4495435912597,4300.585329725106
6.637,1983.1098725858012,2032.9074058390572,4890.451791316572
6.638,2069.637230239307,1793.4692110683213,4454.994957687662
6.659,2402.9020761168995,1819.6209481396431,4509.08918331373
6.659,2242.2222376577097,1988.69047421915,4140.604231542007
6.679,2257.9303792541937,1881.516344159528,3275.185112511721
6.679,2209.4037265280535,1960.0585518295861,3387.8204678636457
6.702,2069.7068334560827,1989.9291535925458,1680.831545680821
6.702,2177.9098210377574,1912.78536441022,2058.509368371919
6.72,2223.877402055403,1752.2728653480808,3939.9185562633033
6.72,2214.5723259368137,1827.7843799232755,4223.139356871216
6.741,2329.7694040157553,1734.7679530158994,4027.5985165313587
6.741,2168.780251387741,1903.1962936312852,4223.963625503062
6.741,2107.2959538875,1595.5890906085208,3771.78078501037
6.741,1938.2174853191907,2054.2994845601406,2892.327654469939
6.764,2315.87331690867,1897.3588373863251,4602.46406513169
6.764,2365.5711784301598,1947.0283401919799,3080.172045864627
6.782,2159.3993711566336,1955.4360341598865,1784.6139013665122
6.783,2300.7352139795526,1966.930547284693,1463.8281669959304
6.804,2254.52711137235,2107.349302149056,4501.03232848313
6.804,2318.6637422961708,2009.5650302616186,4706.822993572034
6.826,2284.3967211952727,1930.4748594600806,4539.422380410909
6.826,2202.309263153371,1883.6356032500585,4348.671853899919
6.846,2136.845919707329,1836.0602549986345,4014.8633516841364
6.846,2381.41868771321,1867.8357809436382,4403.654336793353
6.866,2231.40261409942,1861.2929959165565,2993.984530441052
6.866,2208.226178979263,1943.5916072838531,3074.831582932654
6.887,2097.709389441686,1980.1867188281594,1815.9613894414726
6.887,2368.7922353953527,1744.9797900447604,1193.1936805481682
6.907,2205.4938638281756,1891.4435194214855,4072.0021507442057
6.907,2138.2071776403423,1912.8815882706963,4258.4126513277615
6.907,2143.8998851293536,2065.3791870924356,4107.941039486733
6.908,2310.725656546306,2026.8179467930545,4307.096320458026
6.928,2095.820143879133,1760.2245982845373,4055.6728651818894
6.928,2185.3269168089487,1927.8024610805514,4208.11636203871
6.948,1945.0670589683932,2066.2140313766326,3151.704737665861
6.948,2054.0547556164092,1845.7199902083871,3481.6806963250783
6.968,2356.556543386281,1930.4517132671206,1771.7059353977181
6.968,2505.5368084211027,1998.5884552835469,1408.8557713565492
6.992,2323.4548792148403,1972.8052436082785,4183.989893747755
6.992,2426.0790158066557,2040.4111215394053,4672.354540158122
7.033,2320.5171074159393,2184.051386458105,4176.214433106848
7.033,2227.7671992128,1717.672567190015,4207.820036617368
7.033,2084.094260816883,1929.8603150927497,4434.293627741619
7.033,2291.6840105746637,2036.4473876013492,4833.478294920059
7.054,2128.088239334243,1937.0065610662273,2867.191602322586
7.054,2222.402557786104,1853.3152886240218,2889.9519891420487
7.077,2165.05182819729,1898.615960738787,2161.4608000282797
7.077,2279.5452783403657,1925.0900068493797,1941.2809155842426
7.077,1972.389238144794,1702.705936205299,4341.494311136785
7.077,2267.7273368612714,1961.377153773888,4286.608334087794
7.097,2201.6989178745134,2077.576520172857,4401.071386480951
7.097,2258.5586709909235,1985.2957800894671,4187.724690311321
7.117,2427.908721282963,1822.5877944980944,4225.953042485352
7.117,2160.3674938971635,1771.8610559866827,4073.848031682944
7.137,2303.752350243484,1907.7542278886194,3092.0919554498682
7.138,2101.4927486474667,1683.7998200716152,3059.2694751437048
7.159,2256.8934057810525,1907.5608006961277,1979.2469234440234
7.159,2431.5847176102798,1911.869662776295,2175.102151434984
7.179,2100.553601434461,1913.344280229125,4773.589892663918
7.179,2069.923483562103,1770.7729125083636,4426.841033256502
7.201,2229.6436244493125,1775.2634144099468,4384.363652628356
7.201,1984.2215963450028,1912.6276015904803,4373.686781672245
7.223,2073.7147630562185,1699.7748798192101,4523.201227786282
7.223,2308.813165201256,1967.4209466351422,3026.4785462223595
7.243,2273.3045009604257,2082.350352071863,3278.1251891490692
7.243,2037.159098938929,1888.6767214382828,1577.111964566744
7.243,2171.4393389682004,1754.97594232062,2194.5966959408192
7.243,2270.1859580687255,1937.5310473487446,3804.8595826887604
7.264,1928.218542822814,2108.555308398937,4357.572080551809
7.264,2168.4521326569425,1877.24612960762,4618.759386640288
7.285,2148.7697812005345,1841.4062579172737,4440.963340504388
7.285,2287.0160996269547,1907.9543249786295,4453.911285211345
7.306,2454.2383284917582,2013.5800401371812,3680.9723645937506
7.306,2355.4323400274625,1834.3111548928039,2796.2034454375807
7.322,1958.2032611816367,1854.8427916904486,3214.6686742084057
7.323,2035.9266141973872,1803.6288750158592,2008.512901970542
7.344,2413.9538562722983,1632.5287585855415,1372.0290451238768
7.344,2392.3077189149726,1792.2588172571395,3599.986210293125
7.364,2152.2692117888087,1853.7450827916205,4292.652059072823
7.364,2342.1359674595346,1943.2866204122504,4587.151667387951
7.386,2358.9387278998647,1941.0930708728984,4286.660873216431
7.386,2282.5689498952593,1827.5557595570297,4283.485110067631
7.406,2070.8025037402676,1834.9123904948217,4618.047658270625
7.406,2376.7416457626027,1923.7468491807583,2999.3414319418653
7.407,2126.9611408277374,1898.6140276720685,2695.4308851668925
7.407,1914.0601205421383,1995.4105356115053,1791.7160404258375
7.428,2164.4610969735454,1901.7531907074952,1940.0647005144176
7.428,2266.148845993082,2021.8947201169458,4449.42358621363
7.449,2357.86130135057,1946.832397820216,4319.321920881937
7.449,2348.3279260657805,1751.9465367839443,4433.298220379303
7.468,2015.927113242256,1888.7755509936892,4325.76687289182
