Time,25W,25X,25Y,25Z,25P,25Q
90.541,2295,2855,3854,359,355,368
90.560,2306,2864,3978,351,359,359
90.581,2300,2864,4095,368,360,366
90.581,2293,2851,3986,357,363,360
90.599,2290,2861,3978,358,364,368
90.618,2292,2856,3855,362,351,359
90.640,2287,2857,3999,362,361,355
90.660,2303,2856,4095,356,359,361
90.682,2300,2858,3959,371,355,360
90.720,2287,2854,3981,363,368,361
90.721,2277,2867,3908,357,360,360
90.737,2287,2858,3996,359,368,368
90.738,2298,2860,4091,363,371,364
90.748,2295,2860,3961,360,357,366
90.761,2290,2859,3969,363,360,374
90.773,2276,2858,3979,361,361,363
90.793,2275,2853,3977,355,357,364
90.811,2290,2864,4079,362,359,362
90.832,2290,2851,3967,358,359,361
90.863,2282,2857,3958,360,362,361
90.864,2281,2855,3954,360,356,361
90.865,2287,2859,3984,361,359,359
90.878,2298,2858,4083,369,359,362
90.896,2287,2860,3972,362,359,361
90.916,2292,2857,3970,358,360,360
90.929,2287,2857,3972,359,358,360
90.947,2293,2854,3982,360,372,361
90.956,2304,2857,4084,363,361,362
90.977,2288,2856,3981,362,359,358
90.997,2288,2855,3964,353,361,362
90.997,2301,2842,3955,360,362,362
91.011,2297,2861,3991,359,360,361
91.022,2299,2855,4086,362,361,367
91.033,2296,2860,3983,364,361,361
91.053,2267,2846,3850,362,364,355
91.072,2283,2865,3948,355,360,358
91.090,2296,2853,3994,359,359,359
91.105,2301,2860,4095,361,362,359
91.117,2293,2857,3978,360,360,362
91.117,2298,2863,3859,361,364,363
91.151,2287,2861,3963,362,358,361
91.151,2287,2858,3987,363,364,356
91.172,2308,2855,4095,362,361,363
91.190,2291,2860,3974,356,359,368
91.211,2292,2856,3868,359,363,368
91.229,2295,2859,3967,365,362,362
91.250,2299,2858,3992,364,364,359
91.266,2315,2859,4095,370,364,367
91.287,2288,2860,3970,358,364,365
91.288,2300,2853,3875,363,360,361
91.305,2296,2853,3989,359,363,360
91.319,2297,2857,3991,367,358,362
91.329,2306,2864,4094,363,364,365
91.348,2290,2854,3985,362,364,363
91.367,2286,2863,3856,361,362,347
91.383,2294,2853,3978,366,362,360
91.397,2287,2853,4000,362,362,362
91.410,2301,2857,4095,361,370,367
91.410,2283,2859,3972,362,360,360
91.429,2282,2856,3863,366,363,364
91.447,2289,2859,3965,364,364,354
91.461,2294,2858,3993,357,358,365
91.478,2283,2865,4094,363,368,363
91.486,2298,2861,3974,361,362,365
91.504,2283,2858,3872,362,358,358
91.522,2292,2857,3927,367,362,363
91.541,2293,2858,4007,364,357,358
91.542,2313,2855,4095,358,367,356
91.550,2305,2858,3969,363,364,363
91.569,2284,2853,3882,355,365,350
91.583,2288,2856,3955,360,358,364
91.603,2289,2858,4003,359,362,360
91.620,2285,2862,4091,359,365,358
91.636,2287,2860,3976,362,359,356
91.653,2291,2858,3946,362,362,359
91.667,2300,2863,3963,362,368,360
91.667,2293,2860,4002,364,366,362
