epoch,train_loss,train_acc,val_loss,val_acc,lr,label_smoothing
60,0.7604417018739602,0.8398802306341089,0.4544170814401963,0.8529411764705882,2.4621123294467115e-05,0.1
61,0.7354153672697045,0.8665405005334395,0.4060585849425372,0.8602941176470589,2.443351202675768e-05,0.1
62,0.7319471103400581,0.8516636120943213,0.45047693743425254,0.8529411764705882,2.4243426984013923e-05,0.1
63,0.8196093913594724,0.8168401729919222,0.4664251208305359,0.8676470588235294,2.4050918012743888e-05,0.1
64,0.7547946310797228,0.8457812999076995,0.34364675774293785,0.8970588235294118,2.3856035595088858e-05,0.1
65,0.773677502696222,0.8389358009274298,0.3409382876227884,0.9117647058823529,2.365883083558531e-05,0.1
66,0.8252985602310995,0.819600857293653,0.3946763697792502,0.8970588235294118,2.3459355447763613e-05,0.1
67,0.7312312327590385,0.8550398052916697,0.3529271290582769,0.875,2.3257661740587065e-05,0.1
68,0.7253334830872155,0.8609649416486265,0.3578171326833613,0.9117647058823529,2.3053802604734773e-05,0.1
69,0.770780926400965,0.8444345866738572,0.34058430440285625,0.8897058823529411,2.2847831498731962e-05,0.1
70,0.7614365224781715,0.8410028779930748,0.34058530541027293,0.9338235294117647,2.2639802434931457e-05,0.1
71,0.833416791301471,0.8119849322341648,0.4018818648422466,0.8970588235294118,2.2429769965349828e-05,0.1
72,0.8107913916290042,0.8271690590579519,0.37566429376602173,0.8823529411764706,2.2217789167362088e-05,0.1
73,0.8021241402908748,0.8274686548549667,0.40065190020729513,0.9117647058823529,2.200391562925862e-05,0.1
74,0.8011809945577689,0.8254878775404376,0.3443341746049769,0.9044117647058824,2.1788205435668093e-05,0.1
75,0.7671518712175693,0.8481802280712505,0.3696181791670182,0.8823529411764706,2.1570715152850244e-05,0.1
76,0.8005338929623012,0.8240607665932697,0.4040079958298627,0.8823529411764706,2.1351501813862364e-05,0.1
77,0.7299611456544974,0.8559039166793522,0.32954922756728006,0.9191176470588235,2.113062290360335e-05,0.1
78,0.8198782315131704,0.8258711547248448,0.35386452604742613,0.9117647058823529,2.0908136343739315e-05,0.1
79,0.7545018445832927,0.8432385662327642,0.32931916152729707,0.8897058823529411,2.0684100477514608e-05,0.1
80,0.7691505890589929,0.8365129437371205,0.3314881920814514,0.9044117647058824,2.045857405445232e-05,0.1
81,0.7478639859220256,0.8420767296444286,0.3410060020054088,0.8897058823529411,2.0231616214948246e-05,0.1
82,0.7780650076658829,0.8332862816309269,0.360220227171393,0.8970588235294118,2.000328647476232e-05,0.1
83,0.7430006091302562,0.8545812288291841,0.3950064883512609,0.9044117647058824,1.977364470941167e-05,0.1
84,0.7699966466002784,0.8345611086004807,0.3819480643552892,0.8897058823529411,1.954275113846927e-05,0.1
85,0.7736982274432427,0.828081140640696,0.39757100799504447,0.9191176470588235,1.931066630977243e-05,0.1
86,0.7390108392408243,0.8537948348305442,0.34558215562035055,0.9117647058823529,1.907745108354515e-05,0.1
87,0.7453136811614508,0.8496088882679996,0.39715034646146435,0.8970588235294118,1.8843166616438595e-05,0.1
88,0.7193073686874902,0.8529840050478698,0.39946312588803906,0.8823529411764706,1.860787434549381e-05,0.1
89,0.7471074787053195,0.8523057548424943,0.374398410320282,0.875,1.8371635972030942e-05,0.1
90,0.823878426796834,0.82401669001862,0.34406333460527305,0.8897058823529411,1.8134513445469128e-05,0.1
91,0.7955897717843414,0.8310474232722648,0.37863126221825094,0.8823529411764706,1.7896568947081324e-05,0.1
92,0.7652538470599962,0.8418411296818096,0.3750423999393688,0.8676470588235294,1.7657864873688346e-05,0.1
93,0.7473031223527057,0.8465789386877429,0.3310473833013983,0.9117647058823529,1.7418463821296398e-05,0.1
94,0.7398344625833007,0.8426567744831794,0.3656566809205448,0.8897058823529411,1.7178428568682357e-05,0.1
95,0.7218371542546118,0.847363475283144,0.34106892172028036,0.8970588235294118,1.6937822060931094e-05,0.1
96,0.748110035427003,0.850008802451635,0.35034355696509867,0.8823529411764706,1.6696707392929265e-05,0.1
97,0.7266318411695156,0.8531957026055679,0.3664177778889151,0.8823529411764706,1.645514779281972e-05,0.1
98,0.7302782347079794,0.8526630672541532,0.3900730697547688,0.8897058823529411,1.6213206605421064e-05,0.1
99,0.7933702916495885,0.8288151178906558,0.3808005276848288,0.875,1.5970947275616537e-05,0.1
100,0.7294494038513998,0.8508929570201829,0.3283831915434669,0.9044117647058824,1.5728433331716724e-05,0.1
101,0.7628112048970852,0.8399781290250333,0.34908780280281515,0.9044117647058824,1.548572836880034e-05,0.1
102,0.7606570953908174,0.8429994677366476,0.3602907394661623,0.9191176470588235,1.5242896032037525e-05,0.1
103,0.7472042964381191,0.846643713858759,0.3240787246648003,0.9191176470588235,1.5000000000000002e-05,0.1
104,0.7369844173725415,0.8518997925543502,0.42505693786284504,0.8676470588235294,1.4757103967962484e-05,0.1
105,0.7283973910591819,0.8530145619697722,0.37754137551083283,0.8823529411764706,1.451427163119966e-05,0.1
106,0.7482312276900521,0.8411018568065327,0.3603489346363965,0.9117647058823529,1.427156666828328e-05,0.1
107,0.7668426618745676,0.8247612260075897,0.3225773607983309,0.8970588235294118,1.4029052724383469e-05,0.1
108,0.7169435233937893,0.8627240730839756,0.39870040907579307,0.875,1.3786793394578944e-05,0.1
109,0.7266665731258544,0.8587809273376766,0.37842432190390196,0.8897058823529411,1.3544852207180288e-05,0.1
110,0.6955249820773309,0.8655272953123915,0.3393808357855853,0.8970588235294118,1.330329260707074e-05,0.1
111,0.7279977746631788,0.8504887934729987,0.3951657782582676,0.8970588235294118,1.306217793906891e-05,0.1
112,0.7542773191872322,0.8355483655401841,0.3626423074918635,0.9044117647058824,1.2821571431317652e-05,0.1
113,0.6999119034868927,0.8623756290424482,0.3655799381873187,0.9044117647058824,1.258153617870361e-05,0.1
114,0.7049966779622164,0.8602020229275519,0.38733338959076824,0.8970588235294118,1.234213512631167e-05,0.1
115,0.7250312922500339,0.8549059132342282,0.39000364086207223,0.9044117647058824,1.2103431052918692e-05,0.1
116,0.787056849172464,0.8333410272014,0.39132075975922975,0.8823529411764706,1.186548655453088e-05,0.1
117,0.7231631686564962,0.8548814289183485,0.3763515037648818,0.8970588235294118,1.1628364027969067e-05,0.1
118,0.6961748158272076,0.8664066150725594,0.36989293203634377,0.8897058823529411,1.1392125654506203e-05,0.1
119,0.7059810502020266,0.8552753819307319,0.37116153099957633,0.8897058823529411,1.1156833383561425e-05,0.1
120,0.7039295406680804,0.8633036686497715,0.3579235900850857,0.9044117647058824,1.0922548916454867e-05,0.1
121,0.7232325318538153,0.8539739225221716,0.3635570704936981,0.8970588235294118,1.0689333690227585e-05,0.1
122,0.7476175243675474,0.8407674250395402,0.3736383616924286,0.9117647058823529,1.0457248861530745e-05,0.1
123,0.7207749547223329,0.8555366408683566,0.34920557807473573,0.9117647058823529,1.0226355290588349e-05,0.1
124,0.7056403303806018,0.8622476270076315,0.3461713142254773,0.9044117647058824,9.9967135252377e-06,0.1
125,0.7360194241812107,0.847346633319327,0.3436924061354469,0.9044117647058824,9.768383785051773e-06,0.1
126,0.7197788317684128,0.8557100647051815,0.31570271358770485,0.9117647058823529,9.541425945547695e-06,0.1
127,0.7159618037962631,0.8576214023729558,0.3285794661325567,0.8970588235294118,9.315899522485401e-06,0.1
128,0.8027766525980984,0.8195185251386741,0.3325100120376138,0.9117647058823529,9.091863656260696e-06,0.1
129,0.7325672745233468,0.8537496005593552,0.3419565260410309,0.9117647058823529,8.869377096396665e-06,0.1
130,0.7190396634957535,0.8525189500552393,0.36759111460517435,0.8970588235294118,8.64849818613765e-06,0.1
131,0.736416429163439,0.8423420815128583,0.3396049001637627,0.9044117647058824,8.429284847149775e-06,0.1
132,0.7057487005772798,0.8571584964458179,0.3520023577353534,0.8970588235294118,8.211794564331922e-06,0.1
133,0.6649827624969331,0.8689848751183084,0.3440430602606605,0.9191176470588235,7.996084370741394e-06,0.1
134,0.7386472884845356,0.838817348357717,0.35987264093230753,0.9117647058823529,7.782210832637928e-06,0.1
135,0.6528773198250254,0.8758033615327164,0.35360392402200136,0.9044117647058824,7.570230034650191e-06,0.1
136,0.6811858050436842,0.8733541800570582,0.36004016329260435,0.8970588235294118,7.360197565068565e-06,0.1
137,0.6908092757929927,0.8604737645081381,0.33271771844695597,0.9117647058823529,7.152168501268053e-06,0.1
138,0.7134160574952604,0.8538378173183546,0.33291151769020977,0.9117647058823529,6.946197395265247e-06,0.1
139,0.6824684704952089,0.8631720875091704,0.3355328966589535,0.9191176470588235,6.742338259412951e-06,0.1
140,0.674268989930511,0.876311693973692,0.32129329442977905,0.9117647058823529,6.5406445522364056e-06,0.1
141,0.7121634737776202,0.8523333209305413,0.34325262027628284,0.8970588235294118,6.3411691644147166e-06,0.1
142,0.6992886525840156,0.863404297781556,0.3510509624200709,0.9117647058823529,6.143964404911164e-06,0.1
143,0.7090324818381207,0.855709705192581,0.33214104701490965,0.9044117647058824,5.949081987256135e-06,0.1
144,0.7409051243259973,0.8343158998037045,0.3470466101870817,0.9117647058823529,5.756573015986094e-06,0.1
145,0.7074267550890625,0.8535828446682263,0.3372897295390858,0.8970588235294118,5.5664879732423356e-06,0.1
146,0.6558482366588276,0.8780018915771967,0.31619777398950916,0.9191176470588235,5.378876705532908e-06,0.1
147,0.7024813332105343,0.852098652261048,0.3285355375093572,0.9117647058823529,5.1937884106612196e-06,0.1
148,0.6669722693004155,0.8658996648468048,0.31893858313560486,0.9117647058823529,5.011271624824786e-06,0.1
149,0.718689280536335,0.8524738189731191,0.3398319447741789,0.9044117647058824,4.831374209887455e-06,0.1
150,0.6802217965069496,0.8700308957589945,0.34716370877097635,0.9117647058823529,4.654143340828439e-06,0.1
151,0.6631005389888296,0.8757316507840817,0.3192907378954046,0.9191176470588235,4.479625493371521e-06,0.1
152,0.7086119446829845,0.8518244129395768,0.3094797116868636,0.9191176470588235,4.3078664317975685e-06,0.1
153,0.7400032109893829,0.8473731861284128,0.31686171538689556,0.9264705882352942,4.138911196943678e-06,0.1
154,0.603777679058874,0.8951111468873005,0.32782166845658245,0.9191176470588235,3.972804094391996e-06,0.1
155,0.7034641797599114,0.8621658880720026,0.3365071976886076,0.9191176470588235,3.809588682851312e-06,0.1
156,0.6840015586185832,0.8683497641868743,0.3285941937390496,0.9117647058823529,3.6493077627345774e-06,0.1
157,0.6955769158634744,0.8583431455928817,0.34203539350453543,0.9117647058823529,3.4920033649352147e-06,0.1
158,0.6539862975772661,0.8701910685173607,0.32265908928478465,0.9117647058823529,3.337716739805266e-06,0.1
159,0.6564326723338115,0.8747514514583844,0.3224587282713722,0.9117647058823529,3.1864883463381853e-06,0.1
160,0.7112563985138542,0.8553014951261136,0.328131319845424,0.9264705882352942,3.0383578415591932e-06,0.1
161,0.6941712317259415,0.860795978500909,0.32789887750850005,0.9191176470588235,2.893364070125865e-06,0.0
162,0.6897803952571432,0.8682890089133041,0.3301907462232253,0.9191176470588235,2.751545054141841e-06,0.0
163,0.6966227354268312,0.8587386436141998,0.31494003534317017,0.9191176470588235,2.6129379831861565e-06,0.0
164,0.6736926664947992,0.8727182093345129,0.3270151352181154,0.9117647058823529,2.477579204560932e-06,0.0
165,0.7135651886698757,0.8602190804575743,0.32403920327915864,0.9117647058823529,2.345504213759936e-06,0.0
166,0.7190986364019718,0.848720076055866,0.333799784674364,0.9191176470588235,2.216747645160464e-06,0.0
167,0.7400152311023516,0.8367742660488535,0.33487432844498577,0.9117647058823529,2.091343262941126e-06,0.0
168,0.7449483569902865,0.8373940243080199,0.3309458126040066,0.9117647058823529,1.9693239522277375e-06,0.0
169,0.7435602705940427,0.8393453034487638,0.32782360911369324,0.9191176470588235,1.850721710469787e-06,0.0
170,0.7321603585608863,0.8447575394815136,0.323135141064139,0.9191176470588235,1.7355676390496492e-06,0.0
171,0.7267193135772299,0.8505634121272875,0.3158041940015905,0.9191176470588235,1.623891935126787e-06,0.0
172,0.7123004556173392,0.8522034902346464,0.3244212094475241,0.9117647058823529,1.5157238837190692e-06,0.0
173,0.6990248715217877,0.860971792413312,0.321252786061343,0.9117647058823529,1.4110918500232972e-06,0.0
174,0.703006512562748,0.8524325195508512,0.3170877835329841,0.9191176470588235,1.3100232719768966e-06,0.0
175,0.7370582955628044,0.8501297692536366,0.3163899498827317,0.9191176470588235,1.212544653062819e-06,0.0
176,0.7191297275275581,0.8504645131793418,0.3133431006880367,0.9044117647058824,1.1186815553594385e-06,0.0
177,0.7667564926411323,0.8345270988498281,0.31598963632303123,0.9117647058823529,1.0284585928373667e-06,0.0
178,0.6996488618285288,0.8561453637869462,0.3156390032347511,0.9044117647058824,9.418994249048477e-07,0.0
179,0.6538989768904659,0.8789158800373906,0.31504489919718576,0.9044117647058824,8.590267502034879e-07,0.0
180,0.7200957668628617,0.847864392011062,0.31580929896410775,0.9117647058823529,7.798623006559438e-07,0.0
181,0.6867266678998593,0.858307402124518,0.3152480476042804,0.9117647058823529,7.04426835767087e-07,0.0
182,0.6854628703810952,0.8723253932866183,0.3253535453011008,0.9044117647058824,6.327401371801945e-07,0.0
183,0.6562983476126147,0.8768069605111134,0.3159552970353295,0.9044117647058824,5.648210034895458e-07,0.0
184,0.7014207578459276,0.8630273082981939,0.3210863418438855,0.9117647058823529,5.006872453108315e-07,0.0
185,0.6809263554486361,0.8583881600572186,0.3194444214596468,0.9117647058823529,4.4035568061061415e-07,0.0
186,0.7436634561289912,0.8357972109270662,0.31839851596776175,0.9191176470588235,3.838421302961099e-07,0.0
187,0.6947838682902189,0.864334377375516,0.315954608075759,0.9191176470588235,3.3116141406644153e-07,0.0
188,0.7189757809808603,0.8454693789067476,0.3164810923969044,0.9191176470588235,2.8232734652641427e-07,0.0
189,0.6812563531483586,0.8616275042884435,0.3161928583593929,0.9191176470588235,2.3735273356388646e-07,0.0
190,0.6499532077152267,0.8789999042103884,0.3176100289120394,0.9191176470588235,1.962493689916395e-07,0.0
191,0.6591105624856685,0.872755739999854,0.317580182762707,0.9191176470588235,1.5902803145465996e-07,0.0
192,0.7332121937171273,0.8453769061876379,0.3189098834991455,0.9191176470588235,1.2569848160362388e-07,0.0
193,0.6961995339676326,0.861574284643995,0.3189871819580303,0.9191176470588235,9.62694595353342e-08,0.0
194,0.684891468569224,0.8609229653720328,0.31872885367449594,0.9191176470588235,7.074868250078916e-08,0.0
195,0.6993627253728422,0.8590553400544781,0.3191394718254314,0.9191176470588235,4.9142842881459445e-08,0.0
196,0.7115904210584437,0.8442516482394674,0.31892592416090126,0.9191176470588235,3.145760643432528e-08,0.0
197,0.6622122790031282,0.8746369643644853,0.3191814071991864,0.9191176470588235,1.769761080613997e-08,0.0
198,0.6566258419172566,0.8748353613695137,0.31921933503711925,0.9191176470588235,7.866464317276003e-09,0.0
199,0.6830378537592681,0.8658832749830404,0.31916943367789774,0.9191176470588235,1.966745015516969e-09,0.0
200,0.6563803412226349,0.8749558261260685,0.31917193006066713,0.9191176470588235,0.0,0.0
