epoch,train_loss,train_acc,val_loss,val_acc,lr,label_smoothing
72,0.7849435249964396,0.8308111940821011,0.7519786834716797,0.7791666666666667,2.2217789167362088e-05,0.05
73,0.8053858960668246,0.8343268538514773,0.7159255981445313,0.7916666666666666,2.200391562925862e-05,0.05
74,0.7402618959546089,0.8525278339783351,0.6932215372721354,0.7875,2.1788205435668093e-05,0.05
75,0.6481980840365092,0.8846563210090002,0.6733543395996093,0.7916666666666666,2.1570715152850244e-05,0.05
76,0.7410740305980047,0.848195281624794,0.6768205006917317,0.7666666666666667,2.1351501813862364e-05,0.05
77,0.7415909906228383,0.8486819326877594,0.662931251525879,0.775,2.113062290360335e-05,0.05
78,0.6914310028155645,0.8659773662686348,0.6725109736124675,0.8,2.0908136343739315e-05,0.05
79,0.7337227314710617,0.8566759179035822,0.672195307413737,0.8083333333333333,2.0684100477514608e-05,0.05
80,0.7627008770902951,0.8364126533269882,0.799032465616862,0.7541666666666667,2.045857405445232e-05,0.05
81,0.792927918334802,0.8306882147987683,0.8811603546142578,0.7333333333333333,2.0231616214948246e-05,0.05
82,0.7770377670725187,0.8261661574244499,0.7087916056315104,0.7833333333333333,2.000328647476232e-05,0.05
83,0.79139374345541,0.8199754963318507,0.7857760111490886,0.7791666666666667,1.977364470941167e-05,0.05
84,0.768055360019207,0.8312492763002713,0.7144420623779297,0.7708333333333334,1.954275113846927e-05,0.05
85,0.7579328998923301,0.837729416290919,0.749413808186849,0.7208333333333333,1.931066630977243e-05,0.05
86,0.7925846139589946,0.8180989687641461,0.769546635945638,0.7541666666666667,1.907745108354515e-05,0.05
87,0.7563237443566322,0.8446805298328399,0.7534338633219401,0.7708333333333334,1.8843166616438595e-05,0.05
88,0.7225249990820884,0.8607992758353551,0.7815489451090495,0.7791666666666667,1.860787434549381e-05,0.05
89,0.8546226397156715,0.8000829209884007,0.707083257039388,0.7791666666666667,1.8371635972030942e-05,0.05
90,0.7320272197326024,0.847912413875262,0.7415154774983724,0.7625,1.8134513445469128e-05,0.05
91,0.8274809181690216,0.8074535558621089,0.7303641637166342,0.775,1.7896568947081324e-05,0.05
92,0.7966764519611994,0.830548818409443,0.7342418670654297,0.7625,1.7657864873688346e-05,0.05
93,0.7608029142022132,0.8423796400427819,0.6816797892252604,0.7958333333333333,1.7418463821296398e-05,0.05
94,0.7069754307468732,0.8644473681847255,0.7214290618896484,0.7625,1.7178428568682357e-05,0.05
95,0.7578289325038592,0.8503535191218058,0.7162776947021484,0.7958333333333333,1.6937822060931094e-05,0.05
96,0.7624877735972404,0.836023902396361,0.7658925374348958,0.7708333333333334,1.6696707392929265e-05,0.05
97,0.7415665611624718,0.8524646709362665,0.7309546152750651,0.775,1.645514779281972e-05,0.05
98,0.8647028371691704,0.8064592371384303,0.7139081319173177,0.7833333333333333,1.6213206605421064e-05,0.05
99,0.6982243915398916,0.8717524394392967,0.6770128885904948,0.8041666666666667,1.5970947275616537e-05,0.05
100,0.8309684634208679,0.8103509396314621,0.6485461552937826,0.7791666666666667,1.5728433331716724e-05,0.05
101,0.7608905886610349,0.8388019656141599,0.6780029296875,0.8041666666666667,1.548572836880034e-05,0.05
102,0.7408401916424433,0.8512594272692998,0.7017874399820964,0.8041666666666667,1.5242896032037525e-05,0.05
103,0.7015115280946096,0.86018894414107,0.6849997202555339,0.7958333333333333,1.5000000000000002e-05,0.05
104,0.820941661298275,0.8183063228925069,0.6644172668457031,0.7708333333333334,1.4757103967962484e-05,0.05
105,0.691452468931675,0.8679712459444999,0.6885841369628907,0.8083333333333333,1.451427163119966e-05,0.05
106,0.7612185229857763,0.838344560066859,0.6408501942952474,0.7958333333333333,1.427156666828328e-05,0.05
107,0.7935977295041085,0.8257979626456896,0.6972063700358073,0.775,1.4029052724383469e-05,0.05
108,0.7560382460554441,0.8245470280448596,0.6897459665934245,0.7833333333333333,1.3786793394578944e-05,0.05
109,0.8088349178433418,0.8133490785956383,0.6967617034912109,0.7833333333333333,1.3544852207180288e-05,0.05
110,0.7229308957854906,0.8566218182444573,0.6709210713704427,0.7791666666666667,1.330329260707074e-05,0.05
111,0.7622900297244389,0.8397334684928258,0.689569091796875,0.7833333333333333,1.306217793906891e-05,0.05
112,0.6547225122650464,0.8817772001028061,0.6808626810709636,0.7833333333333333,1.2821571431317652e-05,0.05
113,0.7188082565863927,0.8555040319760641,0.6623062133789063,0.8083333333333333,1.258153617870361e-05,0.05
114,0.7469812725981076,0.8399861112236977,0.6616193135579427,0.8,1.234213512631167e-05,0.05
115,0.7871473535895348,0.8319173336029053,0.6532667795817058,0.8041666666666667,1.2103431052918692e-05,0.05
116,0.7786891087889671,0.8400309751431148,0.6848779042561849,0.7666666666666667,1.186548655453088e-05,0.05
117,0.6587120682001114,0.8856908957163493,0.7242476145426432,0.7791666666666667,1.1628364027969067e-05,0.05
118,0.8014822194973628,0.8240982537468274,0.6984048207600911,0.7625,1.1392125654506203e-05,0.05
119,0.7578544030586879,0.8403071304162343,0.7446061452229817,0.7833333333333333,1.1156833383561425e-05,0.05
120,0.701794347167015,0.8623699605464935,0.7014675140380859,0.7791666666666667,1.0922548916454867e-05,0.05
121,0.7837825899322828,0.8211798628171285,0.6644079208374023,0.7875,1.0689333690227585e-05,0.05
122,0.7165741955240568,0.8539371132850647,0.6632090250651042,0.8041666666666667,1.0457248861530745e-05,0.05
123,0.6996947015325229,0.8565257906913757,0.6615715662638346,0.775,1.0226355290588349e-05,0.05
124,0.7683174893260002,0.8390073259671529,0.7306390126546224,0.7791666666666667,9.9967135252377e-06,0.05
125,0.7334680810570717,0.8388962705930074,0.7506412506103516,0.775,9.768383785051773e-06,0.05
126,0.7580528403321902,0.8275937716166178,0.7009811401367188,0.7625,9.541425945547695e-06,0.05
127,0.798504168788592,0.8224192510048548,0.6583136240641276,0.7916666666666666,9.315899522485401e-06,0.05
128,0.741871373852094,0.831465549270312,0.6712440490722656,0.7875,9.091863656260696e-06,0.05
129,0.8400097971161207,0.8023390730222066,0.7104549407958984,0.7875,8.869377096396665e-06,0.05
130,0.6782874777913094,0.8599549690882365,0.6983481089274088,0.775,8.64849818613765e-06,0.05
131,0.6996189768115679,0.8525854557752609,0.654495366414388,0.7791666666666667,8.429284847149775e-06,0.05
132,0.7187744960188865,0.849143186211586,0.6502132415771484,0.7875,8.211794564331922e-06,0.05
133,0.820825265844663,0.8051322271426519,0.6718460083007812,0.7916666666666666,7.996084370741394e-06,0.05
134,0.7104045222202937,0.8517966439326604,0.6743907292683919,0.7875,7.782210832637928e-06,0.05
135,0.7419435451428096,0.8508898317813873,0.6486441930135091,0.7916666666666666,7.570230034650191e-06,0.05
136,0.6870573858420054,0.8642163460453351,0.6715489705403646,0.7916666666666666,7.360197565068565e-06,0.05
137,0.7587905248006185,0.8334749420483907,0.7219991048177083,0.7666666666666667,7.152168501268053e-06,0.05
138,0.7689980367819468,0.8296898181239764,0.6612995147705079,0.8041666666666667,6.946197395265247e-06,0.05
139,0.7289366304874421,0.854184071222941,0.6761143366495769,0.7875,6.742338259412951e-06,0.05
140,0.731004698574543,0.8547833194335301,0.6189326604207357,0.8125,6.5406445522364056e-06,0.05
141,0.6847696036100388,0.8655137260754903,0.6294333140055338,0.8083333333333333,6.3411691644147166e-06,0.05
142,0.6948264708121618,0.8652451644341151,0.6529038747151693,0.8041666666666667,6.143964404911164e-06,0.05
143,0.7693937420845032,0.8303887168566386,0.6496962229410808,0.7958333333333333,5.949081987256135e-06,0.05
144,0.6303188428282738,0.8921533207098643,0.6541615804036458,0.8083333333333333,5.756573015986094e-06,0.05
145,0.7294299344221751,0.8469755411148071,0.6601027170817058,0.8041666666666667,5.5664879732423356e-06,0.05
146,0.7088548655311266,0.8542343993981679,0.6308007558186849,0.7958333333333333,5.378876705532908e-06,0.05
147,0.7084296748042107,0.867469622194767,0.6386713027954102,0.8,5.1937884106612196e-06,0.05
148,0.7879080226023992,0.8268178035815557,0.6596079508463542,0.7958333333333333,5.011271624824786e-06,0.05
149,0.8306082253654797,0.8125180651744207,0.6405145009358724,0.7958333333333333,4.831374209887455e-06,0.05
150,0.7354558229446411,0.8488604933023453,0.6765445709228516,0.7791666666666667,4.654143340828439e-06,0.05
151,0.7953333040078481,0.82152339220047,0.6279931386311849,0.8083333333333333,4.479625493371521e-06,0.05
152,0.7192008813222249,0.8654854193329811,0.6477729797363281,0.7833333333333333,4.3078664317975685e-06,0.05
153,0.7262994895378748,0.8505177815755208,0.662503178914388,0.7875,4.138911196943678e-06,0.05
154,0.7480326250195504,0.8449981311957041,0.6677506128946941,0.8,3.972804094391996e-06,0.05
155,0.7390599057078362,0.8440125624338786,0.6532048543294271,0.8041666666666667,3.809588682851312e-06,0.05
156,0.7542528236905733,0.8375594645738602,0.647406005859375,0.8041666666666667,3.6493077627345774e-06,0.05
157,0.6928621520598729,0.8641940822203954,0.668432871500651,0.8,3.4920033649352147e-06,0.05
158,0.6534610882401466,0.8744736393292745,0.658093516031901,0.8041666666666667,3.337716739805266e-06,0.05
159,0.7764516780773799,0.8330935085813205,0.6871289571126302,0.7833333333333333,3.1864883463381853e-06,0.05
160,0.7252894322077433,0.8438305526971817,0.6520389556884766,0.8083333333333333,3.0383578415591932e-06,0.05
161,0.7303670421242714,0.8455201148986816,0.6679884592692057,0.7958333333333333,2.893364070125865e-06,0.05
162,0.6736042564113934,0.8755199521780014,0.678326416015625,0.8041666666666667,2.751545054141841e-06,0.05
163,0.6807186822096507,0.8581036319335301,0.6631843566894531,0.8,2.6129379831861565e-06,0.05
164,0.7599549561738967,0.8263758704066276,0.6645928064982096,0.8083333333333333,2.477579204560932e-06,0.05
165,0.6908789510528247,0.853424878915151,0.6519845326741537,0.8,2.345504213759936e-06,0.05
166,0.6805349444349607,0.8679708957672119,0.6768763224283855,0.8,2.216747645160464e-06,0.05
167,0.7417644495765369,0.8448173483212789,0.6628565470377604,0.7958333333333333,2.091343262941126e-06,0.05
168,0.7835464576880137,0.8143813679615657,0.6586249033610027,0.8,1.9693239522277375e-06,0.05
169,0.6275787070393563,0.8833612720171611,0.6649545033772787,0.8083333333333333,1.850721710469787e-06,0.05
170,0.6904886454343796,0.8634095291296641,0.6530078252156576,0.7916666666666666,1.7355676390496492e-06,0.05
171,0.6719649642705917,0.8668489595254262,0.6527836481730144,0.8,1.623891935126787e-06,0.05
172,0.6937540461619695,0.8650419116020203,0.6389885584513346,0.8125,1.5157238837190692e-06,0.05
173,0.6592450360457103,0.8746067543824514,0.6482985178629558,0.8083333333333333,1.4110918500232972e-06,0.05
174,0.6704838489492734,0.8627412875493368,0.6540305455525716,0.7958333333333333,1.3100232719768966e-06,0.05
175,0.6751878033081691,0.8656254917383194,0.6521459579467773,0.8,1.212544653062819e-06,0.05
176,0.7173218076427778,0.8497468531131744,0.6683122634887695,0.7833333333333333,1.1186815553594385e-06,0.05
177,0.7161105970541636,0.8481391837199529,0.6420748392740886,0.8083333333333333,1.0284585928373667e-06,0.05
178,0.7234262282649676,0.8501202300190925,0.6388005574544271,0.8083333333333333,9.418994249048477e-07,0.05
179,0.7400981838504473,0.8465133915344875,0.6419197082519531,0.8041666666666667,8.590267502034879e-07,0.05
180,0.7122282177209854,0.8495979468027751,0.6449920654296875,0.7958333333333333,7.798623006559438e-07,0.05
181,0.7518024712800979,0.8363895778854687,0.6457134246826172,0.7958333333333333,7.04426835767087e-07,0.05
182,0.6562467977404595,0.8754488463203113,0.6409330368041992,0.7958333333333333,6.327401371801945e-07,0.05
183,0.7581035673618317,0.8204047719637553,0.6449554443359375,0.7916666666666666,5.648210034895458e-07,0.05
184,0.7166225656867027,0.8542822668949763,0.6492740631103515,0.7916666666666666,5.006872453108315e-07,0.05
185,0.6991648470362027,0.8464145263036092,0.6425156911214193,0.8041666666666667,4.4035568061061415e-07,0.05
186,0.7249149739742279,0.8446629881858826,0.6344170888264974,0.8,3.838421302961099e-07,0.05
187,0.6555332109332085,0.8701350271701813,0.6454925537109375,0.7958333333333333,3.3116141406644153e-07,0.05
188,0.7003358215093612,0.8612571040789286,0.646466064453125,0.8,2.8232734652641427e-07,0.05
189,0.7175965264439583,0.8495056673884391,0.6492376963297526,0.7958333333333333,2.3735273356388646e-07,0.05
190,0.6179141297936439,0.8861802339553833,0.6508660634358724,0.7916666666666666,1.962493689916395e-07,0.05
191,0.813329336543878,0.817335378130277,0.6523921966552735,0.7916666666666666,1.5902803145465996e-07,0.05
192,0.6558491771419843,0.8739518781503042,0.6531748453776042,0.7916666666666666,1.2569848160362388e-07,0.05
193,0.6300412535667419,0.8852466702461242,0.6509401957194011,0.7916666666666666,9.62694595353342e-08,0.05
194,0.6669544046123822,0.8705892443656922,0.6497664133707682,0.8,7.074868250078916e-08,0.05
195,0.7085317959388097,0.8556662340958913,0.6487847646077474,0.8,4.9142842881459445e-08,0.05
196,0.7233024006088574,0.8492182652155559,0.6483311971028646,0.7958333333333333,3.145760643432528e-08,0.05
197,0.7334871351718902,0.8421761939922968,0.6484580993652344,0.8,1.769761080613997e-08,0.05
198,0.7325234120090802,0.8377001002430916,0.6483755747477213,0.7958333333333333,7.866464317276003e-09,0.05
199,0.7431877146164576,0.8399917989969253,0.6482602437337239,0.7958333333333333,1.966745015516969e-09,0.05
200,0.6905539547403653,0.864267976085345,0.6481689453125,0.7958333333333333,0.0,0.05
