fold,epoch,train_loss,train_acc,val_loss,val_acc,lr,label_smoothing
3,44,0.8279329895973205,0.8141226172447205,0.6995013554890951,0.7375,2.7248454945858174e-05,0.05
3,45,0.889685403307279,0.7934456442793211,0.7194698333740235,0.7666666666666667,2.7106635929874153e-05,0.05
3,46,0.841118811070919,0.8091212039192518,0.6328394571940105,0.7875,2.6961642158440824e-05,0.05
3,47,0.777923401693503,0.8387625729044278,0.6302107493082683,0.7458333333333333,2.681351165366183e-05,0.05
3,48,0.7986507932345073,0.8203616594274838,0.6365316390991211,0.7833333333333333,2.6662283260194756e-05,0.05
3,49,0.8849814350406329,0.7891252170006434,0.6415111541748046,0.8041666666666667,2.6507996635064806e-05,0.05
3,50,0.8830819363395374,0.7965072939793268,0.572873051961263,0.8166666666666667,2.635069223726544e-05,0.05
3,51,0.8217646136879921,0.8271724224090576,0.6447807312011719,0.8,2.6190411317148705e-05,0.05
3,52,0.818324535091718,0.8133115733663241,0.6594339370727539,0.8041666666666667,2.602719590560802e-05,0.05
3,53,0.7199790840347607,0.8600078985095024,0.6680990854899088,0.7666666666666667,2.5861088803056338e-05,0.05
3,54,0.8600066761175792,0.7988573903838794,0.6416489919026692,0.7708333333333334,2.5692133568202452e-05,0.05
3,55,0.819263601799806,0.8217568387587865,0.7793114980061849,0.7375,2.55203745066285e-05,0.05
3,56,0.7091011891762415,0.8742947106560072,0.6973166147867839,0.7666666666666667,2.5345856659171577e-05,0.05
3,57,0.7971680402755738,0.8127407262722651,0.7175843556722005,0.7625,2.5168625790112564e-05,0.05
3,58,0.870392628510793,0.7994839126865069,0.6169100443522135,0.8,2.4988728375175226e-05,0.05
3,59,0.8684632663925489,0.8146886438131332,0.715930430094401,0.7458333333333333,2.4806211589338802e-05,0.05
3,60,0.6537855019172033,0.8864969596266746,0.6341758728027344,0.8041666666666667,2.4621123294467115e-05,0.05
3,61,0.8446680471301079,0.8062559376160304,0.7074610392252604,0.7666666666666667,2.443351202675768e-05,0.05
3,62,0.8219110429286957,0.8125927875439326,0.6689596176147461,0.7833333333333333,2.4243426984013923e-05,0.05
3,63,0.8424746165672938,0.8159677078326543,0.706259028116862,0.7625,2.4050918012743888e-05,0.05
3,64,0.8412381658951441,0.8061998580892881,0.6847630182902018,0.7666666666666667,2.3856035595088858e-05,0.05
3,65,0.7997096886237463,0.8291470338900884,0.6741799672444662,0.7958333333333333,2.365883083558531e-05,0.05
3,66,0.7336803714434306,0.8505783339341482,0.748804219563802,0.7458333333333333,2.3459355447763613e-05,0.05
3,67,0.7725349028905233,0.8377834046880405,0.6366788864135742,0.7708333333333334,2.3257661740587065e-05,0.05
3,68,0.750067446132501,0.848615022500356,0.6724838256835938,0.7625,2.3053802604734773e-05,0.05
3,69,0.763664070268472,0.8505458613236745,0.6998437881469727,0.7708333333333334,2.2847831498731962e-05,0.05
3,70,0.8467068513234456,0.7995113531748453,0.6229577382405599,0.8041666666666667,2.2639802434931457e-05,0.05
3,71,0.634200605750084,0.8955294350783031,0.605901590983073,0.8041666666666667,2.2429769965349828e-05,0.05
3,72,0.8501437519987424,0.8139884759982426,0.622119394938151,0.8,2.2217789167362088e-05,0.05
3,73,0.748238381743431,0.857530581454436,0.6117691040039063,0.8125,2.200391562925862e-05,0.05
3,74,0.8447775766253471,0.8050495346387228,0.6740570068359375,0.775,2.1788205435668093e-05,0.05
3,75,0.8658744225899379,0.7944744423031807,0.6914543151855469,0.7666666666666667,2.1570715152850244e-05,0.05
3,76,0.7850730617841085,0.8334984123706818,0.6179487864176433,0.7916666666666666,2.1351501813862364e-05,0.05
3,77,0.7778362264235814,0.8397873451312383,0.6830455780029296,0.7875,2.113062290360335e-05,0.05
3,78,0.7941288332144419,0.8317812239130338,0.6849232991536458,0.7666666666666667,2.0908136343739315e-05,0.05
3,79,0.7399555827180545,0.8453638970851898,0.6926282246907552,0.7708333333333334,2.0684100477514608e-05,0.05
3,80,0.7650152166684469,0.8379892731706301,0.6436785380045573,0.7875,2.045857405445232e-05,0.05
3,81,0.7283199419577916,0.8517485315601031,0.6326766967773437,0.8125,2.0231616214948246e-05,0.05
3,82,0.8328541065255801,0.8125832334160805,0.6684576670328776,0.7958333333333333,2.000328647476232e-05,0.05
3,83,0.8295246084531148,0.8178976953029633,0.6911904652913411,0.7875,1.977364470941167e-05,0.05
3,84,0.8321277131636937,0.8104015370210012,0.6798896789550781,0.7625,1.954275113846927e-05,0.05
3,85,0.7769628072778384,0.8376767431696256,0.6337776184082031,0.8,1.931066630977243e-05,0.05
3,86,0.7242760787407557,0.8535484155019124,0.659002176920573,0.7958333333333333,1.907745108354515e-05,0.05
3,87,0.6989542742570242,0.859597297012806,0.6708688100179037,0.775,1.8843166616438595e-05,0.05
3,88,0.8201709727446238,0.8109563067555428,0.6443346659342448,0.7958333333333333,1.860787434549381e-05,0.05
3,89,0.8118876323103905,0.8272921785712242,0.6836639404296875,0.7833333333333333,1.8371635972030942e-05,0.05
3,90,0.7210771337151527,0.8511764834324519,0.6470584869384766,0.8083333333333333,1.8134513445469128e-05,0.05
3,91,0.8017133409778278,0.8215642069776853,0.6638009389241536,0.775,1.7896568947081324e-05,0.05
3,92,0.7982071101665497,0.8216417302687963,0.6481405893961588,0.8,1.7657864873688346e-05,0.05
3,93,0.7620910634597142,0.837323043247064,0.6473453521728516,0.775,1.7418463821296398e-05,0.05
3,94,0.8117641185720762,0.818012876311938,0.6712811787923177,0.7958333333333333,1.7178428568682357e-05,0.05
3,95,0.6984434500336647,0.869564684232076,0.6002493540445963,0.7875,1.6937822060931094e-05,0.05
3,96,0.7202629119157791,0.8492972960074743,0.6769763310750325,0.7583333333333333,1.6696707392929265e-05,0.05
3,97,0.7812033072113991,0.8416251132885615,0.6242538452148437,0.8083333333333333,1.645514779281972e-05,0.05
3,98,0.8044649948676427,0.8254812886317571,0.6269971211751302,0.7916666666666666,1.6213206605421064e-05,0.05
3,99,0.755725551644961,0.8370322426160176,0.667046864827474,0.8,1.5970947275616537e-05,0.05
3,100,0.8029689103364944,0.8262852554519972,0.6737277984619141,0.7666666666666667,1.5728433331716724e-05,0.05
3,101,0.7933946505188942,0.8320860803127289,0.656619135538737,0.7916666666666666,1.548572836880034e-05,0.05
3,102,0.7146256153782209,0.8741907288630804,0.6436099370320638,0.7875,1.5242896032037525e-05,0.05
3,103,0.8385032614072164,0.8142410099506379,0.6493099212646485,0.7958333333333333,1.5000000000000002e-05,0.05
3,104,0.7564501106739044,0.8482837597529094,0.6484675089518229,0.8166666666666667,1.4757103967962484e-05,0.05
3,105,0.7783526117602985,0.8251392170786858,0.6695947011311849,0.7708333333333334,1.451427163119966e-05,0.05
3,106,0.7958906551202138,0.8316271081566811,0.6851945241292318,0.7625,1.427156666828328e-05,0.05
3,107,0.7301214431722959,0.8529133791724841,0.6672365824381511,0.775,1.4029052724383469e-05,0.05
3,108,0.8090125088890393,0.8267871484160423,0.6140941619873047,0.7916666666666666,1.3786793394578944e-05,0.05
3,109,0.7670454909404119,0.8375919421513875,0.643893051147461,0.7958333333333333,1.3544852207180288e-05,0.05
3,110,0.8957628205418586,0.7785550942023595,0.6029438654581706,0.8041666666666667,1.330329260707074e-05,0.05
3,111,0.8162178620696068,0.8082060565551122,0.6254407882690429,0.8041666666666667,1.306217793906891e-05,0.05
3,112,0.780779720346133,0.8312821740905444,0.6245021820068359,0.8,1.2821571431317652e-05,0.05
3,113,0.8029201442996661,0.8201140319307645,0.6040142059326172,0.7875,1.258153617870361e-05,0.05
3,114,0.7066502968470255,0.8635600825150808,0.5672222137451172,0.8208333333333333,1.234213512631167e-05,0.05
3,115,0.7255320404966672,0.8494171569744746,0.6193359375,0.7916666666666666,1.2103431052918692e-05,0.05
3,116,0.7478433961669604,0.8425138215223948,0.5915181477864583,0.8166666666666667,1.186548655453088e-05,0.05
3,117,0.7373788734277089,0.8499560266733169,0.6104578653971354,0.7958333333333333,1.1628364027969067e-05,0.05
3,118,0.6672081679105759,0.8756942878166835,0.574288813273112,0.8083333333333333,1.1392125654506203e-05,0.05
3,119,0.772818507750829,0.8287290106217067,0.6037255605061849,0.7916666666666666,1.1156833383561425e-05,0.05
3,120,0.7848576327164968,0.8204296464721362,0.5934713363647461,0.8041666666666667,1.0922548916454867e-05,0.05
3,121,0.6773141711950302,0.8755148187279701,0.6415181477864583,0.7875,1.0689333690227585e-05,0.05
3,122,0.6865865995486577,0.8646000683307647,0.6339252471923829,0.775,1.0457248861530745e-05,0.05
3,123,0.7130039244890213,0.8615715757012368,0.6516063690185547,0.775,1.0226355290588349e-05,0.05
3,124,0.7056963910659154,0.8666281258066495,0.6039346059163412,0.8041666666666667,9.9967135252377e-06,0.05
3,125,0.700042458375295,0.8623604188362758,0.629015858968099,0.8,9.768383785051773e-06,0.05
3,126,0.6768976330757142,0.8682737052440643,0.5855915069580078,0.8,9.541425945547695e-06,0.05
3,127,0.7451496014992396,0.8554755553603173,0.6334186553955078,0.8083333333333333,9.315899522485401e-06,0.05
3,128,0.7704539169867833,0.8318021376927693,0.6298302968343099,0.7916666666666666,9.091863656260696e-06,0.05
3,129,0.7497746343413989,0.8383836676677068,0.6396703084309896,0.7916666666666666,8.869377096396665e-06,0.05
3,130,0.7457566211620966,0.8414954543113708,0.589654541015625,0.8208333333333333,8.64849818613765e-06,0.05
3,131,0.8048272877931595,0.8138566722472509,0.6004479726155599,0.8166666666666667,8.429284847149775e-06,0.05
3,132,0.7195380732417107,0.8436020900805791,0.5723035176595052,0.8333333333333334,8.211794564331922e-06,0.05
3,133,0.7188968732953072,0.853349735836188,0.5828923543294271,0.8166666666666667,7.996084370741394e-06,0.05
3,134,0.7097794791062673,0.8520321706930797,0.521113395690918,0.85,7.782210832637928e-06,0.05
3,135,0.6858895873030026,0.8648779849211375,0.5864817937215169,0.8125,7.570230034650191e-06,0.05
3,136,0.7510351126392683,0.8409441212813059,0.5947376251220703,0.8208333333333333,7.360197565068565e-06,0.05
3,137,0.7772398456931114,0.8344860593477885,0.6178270975748698,0.8125,7.152168501268053e-06,0.05
3,138,0.7262973909576734,0.8389776259660721,0.5800556182861328,0.8291666666666667,6.946197395265247e-06,0.05
3,139,0.6623619511723519,0.8665051500002543,0.6112904230753581,0.8166666666666667,6.742338259412951e-06,0.05
3,140,0.7212914451956749,0.8462775141000748,0.5919287363688152,0.825,6.5406445522364056e-06,0.05
3,141,0.72642157326142,0.851714097460111,0.6010885238647461,0.8125,6.3411691644147166e-06,0.05
3,142,0.7466858391960461,0.8390514721473058,0.6133841196695964,0.8125,6.143964404911164e-06,0.05
3,143,0.8073321516315143,0.8153846353292465,0.6113964716593424,0.8208333333333333,5.949081987256135e-06,0.05
3,144,0.6666418607036273,0.8741147130727768,0.5928160985310872,0.8166666666666667,5.756573015986094e-06,0.05
3,145,0.766255163649718,0.832395959397157,0.6295914967854818,0.7958333333333333,5.5664879732423356e-06,0.05
3,146,0.7756301899751027,0.8361683448155721,0.6083805084228515,0.8125,5.378876705532908e-06,0.05
3,147,0.7831008439262708,0.8228408614794414,0.6398151397705079,0.7791666666666667,5.1937884106612196e-06,0.05
3,148,0.7174557785193125,0.8521148428320885,0.5988657633463542,0.8041666666666667,5.011271624824786e-06,0.05
3,149,0.8192433858911197,0.8101460248231888,0.5916016896565756,0.8208333333333333,4.831374209887455e-06,0.05
3,150,0.6933211361368498,0.8514212171236674,0.563314946492513,0.8333333333333334,4.654143340828439e-06,0.05
3,151,0.7265863011280695,0.8502660950024923,0.612264887491862,0.8125,4.479625493371521e-06,0.05
3,152,0.7599816814064979,0.8340192486842474,0.6019271850585938,0.8125,4.3078664317975685e-06,0.05
3,153,0.7090078264474868,0.8642358283201853,0.6138374328613281,0.8125,4.138911196943678e-06,0.05
3,154,0.6858304570118586,0.8631029089291891,0.6092216491699218,0.8041666666666667,3.972804094391996e-06,0.05
3,155,0.8212572266658147,0.8105135197440784,0.6081975301106771,0.8125,3.809588682851312e-06,0.05
3,156,0.7544178381562233,0.8330542216698329,0.6081010182698567,0.825,3.6493077627345774e-06,0.05
3,157,0.7476465250054996,0.836588763197263,0.5961727142333985,0.825,3.4920033649352147e-06,0.05
3,158,0.7160372351606686,0.8521963705619177,0.5947807312011719,0.8208333333333333,3.337716739805266e-06,0.05
3,159,0.7249831373492877,0.8491174926360449,0.5903226216634114,0.8083333333333333,3.1864883463381853e-06,0.05
3,160,0.7409662807981173,0.8388027558724086,0.6059481302897135,0.8125,3.0383578415591932e-06,0.05
3,161,0.7432091032465299,0.8395883808533351,0.5910440444946289,0.8041666666666667,2.893364070125865e-06,0.05
3,162,0.7471923564871152,0.8313050677378973,0.5932344436645508,0.8125,2.751545054141841e-06,0.05
3,163,0.7443837528427442,0.8422212352355322,0.6037715276082357,0.8,2.6129379831861565e-06,0.05
3,164,0.712395756940047,0.8449204901854197,0.5928764343261719,0.8208333333333333,2.477579204560932e-06,0.05
3,165,0.803099084397157,0.8144174158573151,0.6000559488932292,0.8291666666666667,2.345504213759936e-06,0.05
3,166,0.7572405720750491,0.8300040711959203,0.6122183481852214,0.7916666666666666,2.216747645160464e-06,0.05
3,167,0.7463391815622648,0.8447498808304469,0.6026671091715495,0.8166666666666667,2.091343262941126e-06,0.05
3,168,0.6676886225740115,0.8668058082461357,0.5751659393310546,0.8208333333333333,1.9693239522277375e-06,0.05
3,169,0.7628886689742406,0.8258929918209712,0.58106689453125,0.8291666666666667,1.850721710469787e-06,0.05
3,170,0.6896557668844859,0.8603469798962275,0.5907501220703125,0.825,1.7355676390496492e-06,0.05
3,171,0.8248434866468112,0.8045906722545624,0.5850087483723958,0.8291666666666667,1.623891935126787e-06,0.05
3,172,0.7325445294380188,0.8412668476502101,0.5839252471923828,0.825,1.5157238837190692e-06,0.05
3,173,0.7222919007142384,0.8488447159528733,0.5922321319580078,0.825,1.4110918500232972e-06,0.05
3,174,0.7777790869275729,0.8319997509320577,0.6036326090494791,0.8166666666666667,1.3100232719768966e-06,0.05
3,175,0.7178674697875976,0.8541974052786827,0.5887781778971354,0.825,1.212544653062819e-06,0.05
3,176,0.7240689272681872,0.8530059645573298,0.5872180938720704,0.825,1.1186815553594385e-06,0.05
3,177,0.7034127612908682,0.8537152340014775,0.5894110361735027,0.8083333333333333,1.0284585928373667e-06,0.05
3,178,0.6644015009204547,0.8726864198843638,0.5857924143473308,0.8208333333333333,9.418994249048477e-07,0.05
3,179,0.7701895142594973,0.8260985722144445,0.5897728602091471,0.8208333333333333,8.590267502034879e-07,0.05
3,180,0.7002489084998766,0.8597752988338471,0.5892279307047527,0.8166666666666667,7.798623006559438e-07,0.05
3,181,0.6725641960899035,0.8680751204490662,0.5873161315917969,0.8208333333333333,7.04426835767087e-07,0.05
3,182,0.6845169216394424,0.876993856827418,0.5863006591796875,0.8208333333333333,6.327401371801945e-07,0.05
3,183,0.7619988645116488,0.8317677855491639,0.5900586446126302,0.825,5.648210034895458e-07,0.05
3,184,0.6617087299625078,0.8700178623199463,0.5855499267578125,0.8208333333333333,5.006872453108315e-07,0.05
3,185,0.6376083066066106,0.8847032298644384,0.5840208689371745,0.8208333333333333,4.4035568061061415e-07,0.05
3,186,0.6822166780630747,0.8685632993777593,0.5835489908854167,0.8291666666666667,3.838421302961099e-07,0.05
3,187,0.7239033877849579,0.8504240582386653,0.5873868306477864,0.825,3.3116141406644153e-07,0.05
3,188,0.7080191185077032,0.8438916077216466,0.5852900187174479,0.8291666666666667,2.8232734652641427e-07,0.05
3,189,0.7809023429950078,0.8303848842779795,0.5862536112467448,0.8291666666666667,2.3735273356388646e-07,0.05
3,190,0.6910516828298569,0.8685722122589747,0.5883164723714193,0.8291666666666667,1.962493689916395e-07,0.05
3,191,0.6682037274042766,0.8712269564469656,0.5876532236735026,0.8291666666666667,1.5902803145465996e-07,0.05
3,192,0.6872287472089131,0.8654201706250508,0.5846491495768229,0.8333333333333334,1.2569848160362388e-07,0.05
3,193,0.7248934159676234,0.8357572024067242,0.5839775085449219,0.8333333333333334,9.62694595353342e-08,0.05
3,194,0.7095852921406428,0.8536763578653336,0.583441416422526,0.8291666666666667,7.074868250078916e-08,0.05
3,195,0.6832925001780192,0.8616116484006245,0.5829685211181641,0.8291666666666667,4.9142842881459445e-08,0.05
3,196,0.6978267446160317,0.8608181228240331,0.5824315388997395,0.8291666666666667,3.145760643432528e-08,0.05
3,197,0.732472995420297,0.8466204345226288,0.582904307047526,0.8291666666666667,1.769761080613997e-08,0.05
3,198,0.6985287105043729,0.8540148576100667,0.5827458699544271,0.8291666666666667,7.866464317276003e-09,0.05
3,199,0.7876349642872811,0.8258655577898025,0.5827185312906901,0.8291666666666667,1.966745015516969e-09,0.05
3,200,0.6647913003961246,0.8735677083333333,0.5827676137288411,0.8333333333333334,0.0,0.05
4,1,2.35827743212382,0.11653204442301603,2.2631022135416665,0.12916666666666668,1.08e-05,0.05
4,2,2.2786600470542906,0.11717548171679179,2.201896158854167,0.125,1.56e-05,0.05
4,3,2.2246216177940368,0.11172106222560009,2.159415690104167,0.12916666666666668,2.04e-05,0.05
4,4,2.186101988951365,0.10941029619425535,2.1390380859375,0.11666666666666667,2.5200000000000003e-05,0.05
4,5,2.1849027434984842,0.13498670291164588,2.128889973958333,0.10833333333333334,3e-05,0.05
4,6,2.1453662693500517,0.13675043545663357,2.05855712890625,0.20833333333333334,3e-05,0.05
4,7,2.13106889128685,0.1663467850536108,2.142869059244792,0.125,2.9998033254984483e-05,0.05
4,8,1.9861587742964426,0.23363159087797006,1.6532124837239583,0.37916666666666665,2.9992133535682725e-05,0.05
4,9,1.7347387512524923,0.3648183864851793,1.3149808247884114,0.4791666666666667,2.998230238919386e-05,0.05
4,10,1.5643143117427827,0.44108808661500615,1.1911483764648438,0.5,2.9968542393565674e-05,0.05
4,11,1.4957542657852172,0.48278178498148916,1.1663983662923176,0.5375,2.9950857157118544e-05,0.05
4,12,1.408528917034467,0.5259045084317525,1.0692864735921224,0.575,2.9929251317499212e-05,0.05
4,13,1.359136512875557,0.5538143754005432,1.0912244160970053,0.5375,2.990373054046467e-05,0.05
4,14,1.327384316921234,0.563413438697656,0.9912101745605468,0.6375,2.9874301518396384e-05,0.05
4,15,1.3017821868260702,0.5898239031434059,0.9918365478515625,0.6333333333333333,2.9840971968545348e-05,0.05
4,16,1.1795296013355254,0.6398467019200325,0.9957293192545573,0.6375,2.980375063100837e-05,0.05
4,17,1.2209172775348027,0.6313720261057217,0.8739337285359701,0.6625,2.9762647266436125e-05,0.05
4,18,1.1826651304960252,0.6520782604813575,1.0019301096598308,0.625,2.9717672653473598e-05,0.05
4,19,1.212723163763682,0.6402719418207804,0.8171259562174479,0.7166666666666667,2.9668838585933568e-05,0.05
4,20,1.060392456750075,0.7061377912759781,0.8511150360107422,0.6916666666666667,2.9616157869703905e-05,0.05
4,21,1.0630783210198085,0.7097075626254081,0.9410458882649739,0.7166666666666667,2.95596443193894e-05,0.05
4,22,1.0530529210964839,0.7006188645958901,0.7893845240275065,0.7333333333333333,2.949931275468918e-05,0.05
4,23,1.0366752326488495,0.7224954918026925,0.8382893244425456,0.7333333333333333,2.9435178996510466e-05,0.05
4,24,1.0217023258407911,0.7173660635948181,0.7740170160929362,0.7291666666666666,2.936725986281982e-05,0.05
4,25,0.9927465885877609,0.7370129893223445,0.8175758997599284,0.7166666666666667,2.9295573164232926e-05,0.05
4,26,0.8684070641795795,0.7921415085593859,0.8252256393432618,0.7208333333333333,2.9220137699344072e-05,0.05
4,27,1.048360528051853,0.7244787096977234,0.7768426259358724,0.7375,2.914097324979653e-05,0.05
4,28,0.874812779823939,0.7913134495417277,0.8010310490926107,0.7166666666666667,2.905810057509517e-05,0.05
4,29,0.8670202275117238,0.8015386457244555,0.8839972178141277,0.6958333333333333,2.897154140716265e-05,0.05
4,30,0.9957800274093945,0.7490936030944189,0.7576770782470703,0.7291666666666666,2.8881318444640577e-05,0.05
4,31,0.9546113317211469,0.7504195719957352,0.7668806711832682,0.7541666666666667,2.87874553469372e-05,0.05
4,32,0.9489655673503876,0.765456339220206,0.8919790903727214,0.7041666666666667,2.8689976728023116e-05,0.05
4,33,0.8873507916927338,0.790784768263499,0.8385961532592774,0.6916666666666667,2.8588908149976716e-05,0.05
4,34,0.8327254727482796,0.8173105597496033,0.8245984395345052,0.7208333333333333,2.8484276116280943e-05,0.05
4,35,0.8552567402521769,0.8047798757751783,0.802194086710612,0.7291666666666666,2.8376108064873226e-05,0.05
4,36,0.9138871361811955,0.7754853924115499,0.8274233500162761,0.7291666666666666,2.8264432360950365e-05,0.05
4,37,0.868063023686409,0.797456327577432,0.763839848836263,0.7416666666666667,2.814927828953023e-05,0.05
4,38,0.8749110306302706,0.8021168847878773,0.7369804382324219,0.7708333333333334,2.803067604777228e-05,0.05
4,39,0.8500558495521545,0.80056405266126,0.728626569112142,0.7708333333333334,2.790865673705889e-05,0.05
4,40,0.8258928487698237,0.8133945072690646,0.8826067288716634,0.7333333333333333,2.778325235483955e-05,0.05
4,41,0.8802739178140958,0.7928999826312065,0.8199291865030924,0.7166666666666667,2.765449578624008e-05,0.05
4,42,0.795706378420194,0.839173344274362,0.7675828297932943,0.7791666666666667,2.752242079543908e-05,0.05
4,43,0.878211361169815,0.8108344987034798,0.7412862141927083,0.7666666666666667,2.7387062016813858e-05,0.05
4,44,0.8060111885269483,0.8297782555222512,0.8618252436319987,0.7416666666666667,2.7248454945858174e-05,0.05
4,45,0.718758828441302,0.8612746059894562,0.765394655863444,0.7708333333333334,2.7106635929874153e-05,0.05
4,46,0.8120314066608747,0.8151890630523364,0.7507467269897461,0.75,2.6961642158440824e-05,0.05
4,47,0.8693940962354342,0.7951986168821653,0.7743020375569661,0.7458333333333333,2.681351165366183e-05,0.05
4,48,0.7821661844849587,0.827192718287309,0.7576579411824544,0.7416666666666667,2.6662283260194756e-05,0.05
4,49,0.736166222890218,0.8524848714470863,0.7273595174153645,0.7541666666666667,2.6507996635064806e-05,0.05
4,50,0.8144323642055193,0.8289990117152531,0.7497831980387369,0.7875,2.635069223726544e-05,0.05
4,51,0.8645249769091606,0.8095106477538745,0.7095048904418946,0.7541666666666667,2.6190411317148705e-05,0.05
4,52,0.8531942084431648,0.7940831626454989,0.6987032572428385,0.7791666666666667,2.602719590560802e-05,0.05
4,53,0.7633711581428846,0.8346610526243846,0.7953529357910156,0.7583333333333333,2.5861088803056338e-05,0.05
4,54,0.922964017589887,0.7773570408423741,0.7085671106974284,0.775,2.5692133568202452e-05,0.05
4,55,0.8841728190581004,0.7946720615029335,0.7933155059814453,0.7625,2.55203745066285e-05,0.05
4,56,0.8501866027712822,0.8133927961190541,0.7735701243082682,0.7833333333333333,2.5345856659171577e-05,0.05
4,57,0.8257347747683526,0.8187966962655385,0.837777837117513,0.7458333333333333,2.5168625790112564e-05,0.05
4,58,0.7800999661286672,0.8384855861465136,0.7730094273885091,0.75,2.4988728375175226e-05,0.05
4,59,0.8517809897661209,0.8091576352715493,0.6970266977945964,0.775,2.4806211589338802e-05,0.05
4,60,0.8629070684313774,0.8002103080352148,0.6853657404581706,0.7875,2.4621123294467115e-05,0.05
4,61,0.7203497151533763,0.8588874941070874,0.6551430384318034,0.7833333333333333,2.443351202675768e-05,0.05
4,62,0.7602460935711861,0.8432472467422485,0.7029490788777669,0.7791666666666667,2.4243426984013923e-05,0.05
4,63,0.8046292185783386,0.8207052658001582,0.6994794209798177,0.7708333333333334,2.4050918012743888e-05,0.05
4,64,0.8153670762976011,0.8257700597246488,0.7573786417643229,0.7541666666666667,2.3856035595088858e-05,0.05
4,65,0.7910605912407239,0.8365506519873936,0.6957206726074219,0.775,2.365883083558531e-05,0.05
4,66,0.7627675871054331,0.8407493442296982,0.6911885579427083,0.7916666666666666,2.3459355447763613e-05,0.05
4,67,0.7349199106295904,0.8527496844530106,0.6637247721354167,0.7833333333333333,2.3257661740587065e-05,0.05
4,68,0.7418811018268268,0.8480158319075902,0.701837158203125,0.7833333333333333,2.3053802604734773e-05,0.05
4,69,0.747652734319369,0.8426163112123807,0.7477349599202474,0.7541666666666667,2.2847831498731962e-05,0.05
4,70,0.8110885848601659,0.8251969575881958,0.7215834935506185,0.7791666666666667,2.2639802434931457e-05,0.05
4,71,0.7105994666616122,0.8685903007785479,0.7646197001139323,0.7375,2.2429769965349828e-05,0.05
4,72,0.7849435249964396,0.8308111940821011,0.7519786834716797,0.7791666666666667,2.2217789167362088e-05,0.05
4,73,0.8053858960668246,0.8343268538514773,0.7159255981445313,0.7916666666666666,2.200391562925862e-05,0.05
4,74,0.7402618959546089,0.8525278339783351,0.6932215372721354,0.7875,2.1788205435668093e-05,0.05
4,75,0.6481980840365092,0.8846563210090002,0.6733543395996093,0.7916666666666666,2.1570715152850244e-05,0.05
4,76,0.7410740305980047,0.848195281624794,0.6768205006917317,0.7666666666666667,2.1351501813862364e-05,0.05
4,77,0.7415909906228383,0.8486819326877594,0.662931251525879,0.775,2.113062290360335e-05,0.05
4,78,0.6914310028155645,0.8659773662686348,0.6725109736124675,0.8,2.0908136343739315e-05,0.05
4,79,0.7337227314710617,0.8566759179035822,0.672195307413737,0.8083333333333333,2.0684100477514608e-05,0.05
4,80,0.7627008770902951,0.8364126533269882,0.799032465616862,0.7541666666666667,2.045857405445232e-05,0.05
4,81,0.792927918334802,0.8306882147987683,0.8811603546142578,0.7333333333333333,2.0231616214948246e-05,0.05
4,82,0.7770377670725187,0.8261661574244499,0.7087916056315104,0.7833333333333333,2.000328647476232e-05,0.05
4,83,0.79139374345541,0.8199754963318507,0.7857760111490886,0.7791666666666667,1.977364470941167e-05,0.05
4,84,0.768055360019207,0.8312492763002713,0.7144420623779297,0.7708333333333334,1.954275113846927e-05,0.05
4,85,0.7579328998923301,0.837729416290919,0.749413808186849,0.7208333333333333,1.931066630977243e-05,0.05
4,86,0.7925846139589946,0.8180989687641461,0.769546635945638,0.7541666666666667,1.907745108354515e-05,0.05
4,87,0.7563237443566322,0.8446805298328399,0.7534338633219401,0.7708333333333334,1.8843166616438595e-05,0.05
4,88,0.7225249990820884,0.8607992758353551,0.7815489451090495,0.7791666666666667,1.860787434549381e-05,0.05
4,89,0.8546226397156715,0.8000829209884007,0.707083257039388,0.7791666666666667,1.8371635972030942e-05,0.05
4,90,0.7320272197326024,0.847912413875262,0.7415154774983724,0.7625,1.8134513445469128e-05,0.05
4,91,0.8274809181690216,0.8074535558621089,0.7303641637166342,0.775,1.7896568947081324e-05,0.05
4,92,0.7966764519611994,0.830548818409443,0.7342418670654297,0.7625,1.7657864873688346e-05,0.05
4,93,0.7608029142022132,0.8423796400427819,0.6816797892252604,0.7958333333333333,1.7418463821296398e-05,0.05
4,94,0.7069754307468732,0.8644473681847255,0.7214290618896484,0.7625,1.7178428568682357e-05,0.05
4,95,0.7578289325038592,0.8503535191218058,0.7162776947021484,0.7958333333333333,1.6937822060931094e-05,0.05
4,96,0.7624877735972404,0.836023902396361,0.7658925374348958,0.7708333333333334,1.6696707392929265e-05,0.05
4,97,0.7415665611624718,0.8524646709362665,0.7309546152750651,0.775,1.645514779281972e-05,0.05
4,98,0.8647028371691704,0.8064592371384303,0.7139081319173177,0.7833333333333333,1.6213206605421064e-05,0.05
4,99,0.6982243915398916,0.8717524394392967,0.6770128885904948,0.8041666666666667,1.5970947275616537e-05,0.05
4,100,0.8309684634208679,0.8103509396314621,0.6485461552937826,0.7791666666666667,1.5728433331716724e-05,0.05
4,101,0.7608905886610349,0.8388019656141599,0.6780029296875,0.8041666666666667,1.548572836880034e-05,0.05
4,102,0.7408401916424433,0.8512594272692998,0.7017874399820964,0.8041666666666667,1.5242896032037525e-05,0.05
4,103,0.7015115280946096,0.86018894414107,0.6849997202555339,0.7958333333333333,1.5000000000000002e-05,0.05
