Time,25W,25X,25Y
5.35,2229.8889801293917,1898.79131383183,4608.559369447434
5.371,1965.5741585127782,2005.6569489793533,4160.4105600386165
5.371,1870.808762822032,2157.9132749160594,3814.599004957716
5.393,1852.3784901376584,1529.8201863329048,3743.3107476395817
5.393,2245.214979098637,1985.4655810931922,3189.8646911504798
5.409,2039.340766844199,1446.0012523184491,3969.423978022423
5.41,2133.063966572884,1750.0801229543047,3589.996232762695
5.41,2258.029063714692,1819.7780090720912,4243.1471562078805
5.41,2074.228555274058,2118.8068808739063,3849.246803178296
5.43,2480.11420917936,1822.7587569129882,3909.092982416894
5.43,2034.4519988227837,1441.5865842258488,3832.321434530491
5.453,2070.5269666528216,2110.409845387209,4095.5460446467355
5.454,1936.5254806797636,1717.4959846357215,4121.469942370302
5.473,1751.0519290636769,1688.1614827343985,4095.8808967993177
5.473,1648.3278984547596,1818.0860706493115,4402.354806347449
5.494,2129.148432832067,1514.5930283142643,4410.177380935957
5.495,1958.243710818145,1816.340074674849,4302.1144108444605
5.517,2082.3609099044093,1528.258831305102,4399.102220160204
5.517,2161.1781494637157,1706.9713282369012,3290.804315084089
5.536,2216.1715183067654,1904.102403810819,3960.8976500177496
5.536,1977.4221935849578,2113.784703702123,4505.52132877586
5.557,2300.0789508816138,1486.8919876962982,3748.3921736501034
5.557,2070.6127587448036,1961.1375637960941,3420.4395323104754
5.578,2008.9804568686118,1670.8085732259601,3499.786356647281
5.578,2456.186731047066,1491.2327908483387,3701.566320534731
5.578,2238.0252911927614,2079.164557252928,4120.846955273147
5.578,2471.7424268213827,1842.4392852161586,4442.576463115134
5.6,1727.7129843449782,1815.9548498925915,3824.6032241312178
5.6,2301.6474505395745,1639.7177059826454,3355.556467671696
5.621,2348.0869246988736,2035.6997507063477,4450.557890882558
5.621,2264.85137276408,1741.85479004439,3487.7976017501614
5.641,2607.263367063324,1666.5188957724786,3695.320806669006
5.641,2120.735517092374,1657.0195842145577,3340.011122108422
5.662,1961.5818899467574,1744.4155429297232,2634.146113621662
5.662,2205.9793255618524,1967.3591891333165,3458.3942861351334
5.682,1945.9315247125737,1670.0903807530754,4040.015118080815
5.682,1451.6429748043988,1668.2072332865075,3998.5275478234594
5.704,1791.0806478148538,1646.6904310124348,4227.814941684686
5.704,2203.240602746919,1518.640288831728,4396.697105455928
5.724,2308.543327995968,1898.8933345149378,4133.066449984099
5.724,2099.6210621894043,1650.0784497422,3815.515059372664
5.744,2053.894347431099,1541.64973891346,4325.220169056429
5.744,2435.808401502007,1616.485000412747,3767.6753047190023
5.745,2347.5110435935044,1851.4166531534784,3236.569389578625
5.745,2049.7989877096466,1828.999756664428,3587.352011992399
5.765,2021.110984330881,1644.549293820928,4048.9388178311606
5.765,1561.7604292634178,1410.972132592782,4180.393019678475
5.806,1796.8071216610579,1709.291490611404,4077.1247158204033
5.806,1761.9242781754615,1825.696959990859,3916.6994340633764
5.806,2084.381655052212,1615.8910056062102,4610.141434038541
5.806,1737.6154782634055,1905.8719738083091,4336.963296846735
5.827,1952.3400935610514,1877.7719733400938,3211.1066910175246
5.827,2220.603001764163,1801.3589665661182,3950.8601167063907
5.848,1917.7605819594646,1849.5905981412263,3641.756312239411
5.848,2096.5081254601823,1704.4264461115074,4068.970884262889
5.868,2129.0819135087067,1435.7811162293715,3623.309559168931
5.868,2027.7721650010333,1396.6156690332564,3637.3432942526697
5.889,2095.679687489703,1970.4856695527526,3449.9237410068104
5.889,1687.7988994289872,1823.981209001061,4161.749805133681
5.909,2092.298043575699,1849.719630864432,3416.8687820181667
5.909,2389.795545003573,2018.8333938013088,4269.382569749993
5.909,2095.1909572014083,1556.431660643273,3487.3537332228148
5.909,1996.1284133382715,1756.8354979228345,3401.8022313867004
5.93,2165.2378175164076,1703.6826112733568,3624.8166780322113
5.93,2211.0120034159627,1704.674711082834,2988.645220064829
5.951,2095.934591448964,1822.6120043006706,4111.42891193612
5.951,2068.5613240709135,1788.8470078208206,3986.8638590028063
5.97,1993.2904772804375,1408.2062467585656,4626.160655793756
5.97,1821.798821706012,1849.9458780938216,4246.205467248511
5.99,1693.719361275514,1688.2163608172707,4492.771592859853
5.991,1758.888721415096,1851.4886697180675,4229.376476524318
6.012,2133.5991179852476,1851.1583757571084,3561.0025571257347
6.012,1996.3217900302282,2038.8708126696415,4111.37202919565
6.034,1837.35282147228,1628.9290634483107,2936.144245781336
6.034,2183.695535937353,1882.726297035313,2812.0651848088664
6.054,2200.1357670299503,1977.29308643389,3580.6091862236876
6.054,1947.3860324510838,1567.120046119919,4022.6688543413807
6.075,1963.7521624198437,1733.8867102131796,3676.9622158212437
6.075,2015.4667881491887,1653.0254637489868,4216.005984038506
6.075,2044.9710271629904,1572.6331003578548,3285.337661439021
6.075,2356.069447621751,1928.420796344696,3684.758034242136
6.096,2333.0388451638282,1629.327552396478,3941.7448655098656
6.096,2189.5843488040373,1913.5017415177365,3703.2840395094654
6.117,2475.2805259459865,1756.0140970463297,3781.2510319046564
6.117,2042.0176526872688,1674.654057114442,3518.1014624047802
6.138,2049.012974814174,1988.5211281636266,4085.943012348321
6.138,1954.6996381427687,1691.4534647074374,3159.772991691966
6.158,2276.146171441659,1532.3515180356599,4091.6818853441964
6.158,1863.4101049046621,1616.5616053765025,4049.769231052344
6.18,2101.4191947113163,1702.9367903164423,3500.501550479609
6.18,2331.6650460461733,1638.81570228028,2962.9387141171665
6.201,2035.6134936035446,1602.8446880592865,3496.091470984307
6.201,2240.3165153484415,1949.6321265639986,3927.651990011372
6.223,2260.804211325396,1856.3840357766612,4380.529902956624
6.223,2367.7139774750626,1646.0092634264236,3780.575636841966
6.243,2084.2572468402,1735.7633260790096,4280.699774588516
6.244,2571.6678920394743,1692.6396771905036,4002.8428515524824
6.244,2295.2322640006187,1848.9369400205576,3400.486632296128
6.244,2154.4232368016037,1681.301139741841,4559.741241134195
6.264,1720.7576729773116,1921.5877372698621,4283.522452255778
6.264,2090.2530364217787,1588.413395030073,3463.763650249882
6.284,1763.3855004321974,1598.2914191738687,3866.2181256427466
6.284,1896.5327412157403,1820.3525882075128,3676.4454315270327
6.308,2251.254280914443,1930.0137981314438,3895.9694692652397
6.308,2442.5764062329636,1620.761983072888,3708.0541584345574
6.326,1658.5562535559084,1832.3362961710704,3186.2918321996644
6.326,2100.7286251699684,1912.4932216546658,3805.9158856082954
6.347,2085.828091960503,2065.0385012249067,3943.8577833337035
6.347,1741.1923569650767,1511.5807265820351,4189.775646505133
6.368,2166.353519106704,1978.936162137205,4176.750776421255
6.368,2189.405082758193,1778.5606100133411,3533.650423048132
6.388,2170.5435764342283,1692.7310902348577,3748.094645480754
6.388,2315.52270395754,1674.1176590240013,3429.2878223877183
6.409,1919.5109502798273,1809.1285442148583,3537.930298902105
6.409,2559.63758563934,1660.6890092577312,3655.19971124111
6.409,2272.6266994155185,1681.8608803896614,4154.62293215008
6.409,1985.517103617012,1628.5022769865527,3567.051305613107
6.43,1836.6985922621848,1764.4317549825553,3964.446710601971
6.43,2085.515773627472,1617.48037623977,3355.2256769577075
6.472,2093.1260673815787,1612.5990518495676,3896.5744885431886
6.472,2083.161102207479,1718.4010585542674,3877.2809543840694
6.472,2391.3200012334974,1305.1794752980447,3152.4988272262053
6.472,2220.1471165473545,1788.2815647995276,3134.9393844426595
6.493,2002.2650799823527,1708.38492671908,3082.366594302006
6.493,2291.511226989245,1665.682456552612,3032.6925341083584
6.513,1993.2234208696482,1928.3604904343679,3764.817796943668
6.513,1872.3320352744086,1926.3797704832616,3719.9752744271873
6.534,2110.9465046005757,2134.6499734240933,3765.6616446700223
6.534,2132.3427739558488,1745.3876859222219,4099.6134238041
6.555,2285.2565780047694,1671.3578334166555,3488.650620860991
6.555,1880.5917754431325,1724.1448600648382,3636.8238787215755
6.577,2147.183134289432,1868.3946088351368,3838.550730394283
6.577,2176.1525953062223,1682.7677067607476,3178.7758520084826
6.578,2200.6752719201086,1879.3515151559607,3941.5399806598543
6.578,1714.1395213805722,1789.5153905370335,3798.774811748054
6.597,2847.005914698443,1753.4219589886702,3412.4974046756365
6.597,2104.0402591742795,2084.148030567201,3951.28391781033
6.617,2015.088421484363,1757.1691052559192,4097.866890081922
6.617,1998.8341457584575,1939.3765022680086,3528.8931642349044
6.637,2140.274243362992,1873.6753408440059,3489.912526381483
6.638,2142.1351057346587,1937.122277599211,3850.495200971937
6.659,2139.210192092243,1570.2320629052115,2827.228385729452
6.659,1909.7630709183397,1871.7218559549613,2020.8466536489525
6.679,2017.1654412153157,1873.991331951237,3974.248877953052
6.679,2024.3648038047695,1645.6208105714022,3600.493334534742
6.702,1929.97858126284,2068.5021155729482,3506.9937316567
6.702,1718.7952897750129,1569.1526174935182,3609.656769384851
6.72,2389.2817574604137,1756.447311732932,4386.676496946985
6.72,2438.7436560598558,1796.5023407682004,4210.286265536282
6.741,2292.230730253883,1950.1203434028241,3394.2533386349514
6.741,2043.391825621812,2033.5655425514246,3232.662866888979
6.741,2234.722316350099,1653.3720432868124,3688.6090031959397
6.741,2287.354429130768,1655.178387162204,4093.1332214447148
6.764,2305.178626057037,1621.898296543201,3196.7264781131876
6.764,2337.342163452238,1676.150989495577,3496.7301425420865
6.782,2253.0999919894825,1621.3089370372313,4527.472884427926
6.783,2370.2484049726527,1495.530889860606,4460.830752134089
6.804,2198.290643442551,1820.254634106625,3886.9487541749136
6.804,2167.4055030130226,1364.4309513672224,4419.95712609214
6.826,2345.063147957485,1756.7568062555265,4302.399093388576
6.826,2310.1043161815796,2144.734700437576,4486.272647457111
6.846,1768.9584563110693,1752.568300437309,2596.1279667217473
6.846,1770.6969713217652,1793.6587453588977,3220.9014494570074
6.866,2075.432407369757,1469.6505932191587,4102.270661629617
6.866,2095.739207945409,1461.6377232423624,3305.2426679320206
6.887,2197.0448313766365,1513.1588694766324,4122.010856844464
6.887,2002.8304848426244,1768.4642227188856,3958.116161577425
6.907,2320.696821715997,1939.7200904052863,4017.3332295491346
6.907,2397.7459765387384,1673.3945965847486,4598.698705838725
6.907,1516.156530373728,1390.2211080953712,4038.4162735585783
6.908,2084.495390558529,2065.5052071548066,3893.704690461574
6.928,2485.988538769647,1613.3874621991997,3501.542133081536
6.928,1739.0789873457047,1882.4344011753249,4016.738886704553
6.948,2292.0579260337563,1760.0446162277517,4044.69661082375
6.948,2199.430520444526,1806.0409859727529,4581.402794498814
6.968,2008.902890106902,1838.9601406860852,4456.091710289827
6.968,2160.3775169877526,1764.7849236211875,3708.8152553904124
6.992,1512.9051569546257,1819.9038536103628,4208.92684811098
6.992,2181.0342012225146,2105.3830106894443,4133.701447270712
7.033,1866.4572229233677,1407.4979884621462,4293.44980802813
7.033,2347.6002569213774,1573.357135532787,3558.8890051501658
7.033,1862.3778189204797,1638.5039276419443,3315.8953979131434
7.033,2447.2582359331063,1613.811512914389,3455.6476382942847
7.054,1755.7307651212177,2124.8943233596306,4042.0609645186382
7.054,1962.0497126446883,1719.17512968977,4094.216664203391
7.077,2010.7129704715958,1475.1296754517227,4080.619183138597
7.077,2101.2721076729663,1832.240409634666,3888.8208904873936
7.077,2150.359454211662,1266.787573345453,3902.592959210995
7.077,2338.0014133981877,1823.1476636189338,3303.9120963119785
7.097,2427.8574448341706,1920.465893753689,3389.391280160672
7.097,2287.950987221091,1666.1554491482746,3834.236340548798
7.117,1944.309398130166,1488.7477594090417,2539.185105463355
7.117,2221.62200371915,1589.1689623345226,2611.849031746529
7.137,1581.6162943270156,1660.5103956140838,3502.527818619741
7.138,1814.8932557543367,1481.027444973063,4571.934039965676
7.159,2360.9332676866434,1536.4457268568844,4001.651860674266
7.159,2117.5185278863014,1510.8856415725816,4443.254593969552
7.179,1765.6039005640055,1733.4267241151072,4341.76833395982
7.179,2259.618319661741,1726.6118944134676,4594.6093441194125
7.201,2111.579225286964,1658.284944042952,3271.2659745495866
7.201,1817.421421971827,1270.3984634029284,3865.1956525846817
7.223,2119.737461051387,1575.8050069773865,3408.679733731545
7.223,2300.639407874324,1755.6337208090797,4337.64747989873
7.243,1919.7597230436897,1839.01500580189,4199.640125690724
7.243,2231.7363767243796,2016.8518005369906,4014.1530895772826
7.243,2232.0564789849477,1777.7337787433514,3501.5146549486544
7.243,1978.178182585289,1949.70641752961,3854.6234052926156
7.264,2095.544216803476,1512.4244294322596,4108.022882624834
7.264,2114.480224274971,1431.6270815336275,4092.1934498022392
7.285,1938.6187538361187,1724.2019266491566,3737.585261605453
7.285,2237.5814731738215,1449.0140800905729,3841.827637562854
7.306,2431.380924969211,1842.8100289236238,2960.6386321179466
7.306,2742.1073092466545,1639.932095792466,3477.4448872756243
7.322,1755.0495724462476,1561.8141454510405,4314.539738425869
7.323,2421.005175828537,1591.4179769601656,4630.798299031765
7.344,1823.9936959982408,1665.371769851583,3687.448000540676
7.344,1599.3147644050196,1685.2912879365597,4348.573409693949
7.364,2097.5328616244005,1900.3708540726884,3859.7766833978853
7.364,2242.280843700015,1660.8239328480747,3757.8017240007557
7.386,2140.1572973607967,1850.9912810851565,3770.2498547636533
7.386,2134.908791532882,1807.3333354380193,3888.732764833095
7.406,2311.8249207478093,1526.2816461444177,3598.8339156320376
7.406,2153.74822619717,1478.7224185951204,3227.1131168231077
7.407,1972.2721618831683,1917.7807506944791,4478.495726719107
7.407,1847.4275022163838,1643.8186090553747,4209.912036985637
7.428,2345.8716278959923,1722.5435280573986,4584.476612591218
7.428,1936.5189859481159,1695.0907181882283,4202.625353851955
7.449,1803.0892500672414,1780.5402159343937,3999.5711227928286
7.449,2051.6085523995835,1921.5493441377653,4358.751789218086
7.468,1995.5198309641682,1841.9120967850627,3939.414980225772
7.468,2551.5843378813843,1727.9912055905086,3625.44853114338
7.489,2214.3163851637505,1347.0570423472266,3181.802842809334
7.489,1946.6238390812744,1821.7303428376101,3657.8188267144687
7.509,1755.3567033554152,1692.2511221588445,3785.415210808602
7.509,2575.0769788285297,1513.477858885663,4284.09033198787
7.53,2184.5966212721446,1538.468968945348,4470.643495389031
7.53,2023.781354630382,1647.6572310572967,4546.21008367369
7.552,2062.5724712537667,1688.7454223441296,3584.132121810894
7.552,1846.4009916839582,1828.2979698224492,4112.064208673791
7.573,2039.3050460249774,1812.1043693503016,3521.7310531780226
7.573,1962.6942012678599,1425.878367846899,3182.861525956813
7.573,2277.868622796995,1653.50004880018,3115.755968079401
7.573,1485.7650612532939,1720.3523773440747,3225.5409986103864
7.595,1930.7190024062916,1759.9351648360455,4142.557063125404
7.595,2064.72393435437,1600.1509231327664,4010.5827311088365
7.615,1977.3388615963358,1725.0617862570014,3915.4889194706557
7.615,2423.819252132206,1889.2641396492238,4132.362247358877
7.637,2127.308649338351,1675.7835923574075,4188.794250785384
7.637,2199.050454663214,1507.1124965912384,3171.7920878056902
7.658,2045.9420364601144,1668.9800338722382,3440.1120236624074
7.658,2011.0077965190553,1559.0994906295664,4479.154720741463
7.678,1721.9146573229016,1645.4206979911742,3996.0287888996586
7.678,2338.805421383554,1943.1172515374044,3277.0672256948133
7.701,1981.5592368850544,1872.4835722952953,4391.5652862653205
7.701,2193.909821341654,1678.5128573615802,3450.9611119276133
7.722,1878.8998875512114,1821.940678618824,4227.303106718381
7.722,1635.3642437222913,1715.9296530354625,4206.315779994484
7.743,2163.0764064472705,1589.699795426487,4276.374242670994
7.743,1594.3358409934963,1544.6545009021652,3466.4024002502338
7.762,2131.859535919758,1531.1629412644647,4091.658460991783
7.762,2296.7964769424157,1712.0171824987606,3904.207721908849
7.783,1616.017596613653,1508.512373046999,3952.8533761325084
7.783,2339.7126484162163,1623.0949228032612,2860.8199302101175
7.783,1846.8957409003733,1500.9077539959123,4916.498159395835
7.783,1921.27904276537,1782.4409522292547,4041.5694030597256
7.805,2550.4902150851617,1865.141175352154,4007.302351566396
7.805,1891.0145438495315,1984.206497388708,3743.883873051606
7.824,2185.484538162478,2115.3330011820935,3476.558854513527
7.824,2017.841928318468,1516.9558292601503,4446.662926458621
7.844,2050.569102453391,1989.7982834010036,4187.0209226210145
7.844,2255.2271598902676,1795.7663569728857,2498.91528500616
7.886,2194.5350147250497,1700.5845080766107,3727.3399409869317
7.886,2113.2877750583907,1685.7770948913098,3508.533456234301
7.886,2447.868735112746,1672.0202472271849,4291.807855500553
7.886,1986.7715707832251,1914.4898186047596,4558.090857504368
7.906,2376.641585049178,1866.6097353884063,3523.178157768781
7.906,1940.8826670908684,1781.22818102994,5018.371024114853
7.906,2503.921139155388,1797.79540076349,3765.9766451780215
7.906,2208.3736791112774,1595.7030597293551,3997.7885217119388
7.927,2498.840198824936,1983.9550804811215,3851.0306816389657
7.927,2272.1246310597257,1574.0781603641235,3664.6034292716977
7.948,1831.5407483528488,1422.2623250798938,3094.7971127753417
7.948,2331.0101531373507,1795.209136395928,4063.283251224696
7.968,1995.6424391858443,1453.5110928427962,4027.4476367376756
7.968,2119.690790829771,1894.919840039737,3812.83304385732
7.99,2012.1385807744064,1876.4764254387305,4671.431588160937
7.99,2148.353722062888,1906.847057298624,3917.6071965130136
8.011,2213.850466489479,1658.0146610573047,3618.797719159473
8.012,2158.7997019716477,1867.3367139505006,3299.1831392836148
8.033,2093.059389217701,1378.478992809955,4608.305905623314
8.033,2350.78689922433,1991.8985003839698,3197.193857877714
8.054,2492.3742398373797,1741.6662960388255,4357.796485188755
8.054,1715.0684115513566,1644.7916282852634,3588.4391503139227
8.075,1855.1610418693888,1737.3690634947143,4461.999142027509
8.075,1956.0864276660125,1456.3022958589534,4639.405822671092
8.075,2577.386097043236,1443.146921414981,3515.996063731889
8.076,2205.1898203509427,1901.98711667378,3847.954420741665
8.096,1726.2585136581306,1721.4328380763848,3201.337211485497
8.096,2112.3289452449117,1845.3067960594212,3852.6008258168195
8.116,2053.06964398141,1434.13866757909,3460.874528460828
8.116,2075.3541249257487,1674.5061811286946,3984.6151777171835
8.138,2331.1951777697263,1385.696263939266,3429.3254998562493
8.138,2165.886167190392,1650.4741930544376,3692.1432892682287
8.179,2091.2564302724413,1756.1391728708609,3695.411710811347
8.179,2163.31767444963,1545.8482735370135,4007.694568743469
8.179,2138.642415081481,1548.5552966727655,3727.2026642716296
8.179,1706.4998170694748,1873.490003521983,3993.1473891100973
8.198,2241.9981474945016,1721.8688591851949,4119.2738546251385
8.198,1908.3557345432664,1953.9420687308907,3964.3739051756693
8.219,2139.520086630021,1924.7426923778426,3785.018265831206
8.219,1760.4001920618323,1985.3017858907401,3107.3479352895165
8.24,2293.4553881282645,1865.9129562963149,3709.8445881392568
8.241,2247.586023326685,1504.1622321532957,3673.497856869742
8.241,1987.581395178618,1410.1396722418579,4116.846648114022
8.241,2041.792241476127,1821.4572513173973,4072.5787586176725
8.261,2134.1780467945796,1621.3801999188022,4275.0199752972
8.261,2459.0711681294074,1506.2521313955033,4549.365128802479
8.28,2092.71770146679,1730.0060398641542,4124.75391757321
8.28,2538.047504686102,1550.966514712627,3422.863370735733
8.301,2222.765505705237,1758.0713189645091,2858.46160554534
8.301,1737.5373996375438,1758.4012904888118,3293.2104674001207
8.321,2445.670612757407,1744.8645228858775,4142.480023955458
8.321,1508.8213207839894,1684.7468104291468,3694.264111924106
8.343,2432.0117473556597,1991.002701495309,4341.1773193972695
8.344,2231.9133242108455,1887.953337934454,3395.989276434894
8.362,2178.240712916364,1810.9393859865713,4336.985845783103
8.362,1917.6819755735667,1831.3678612271367,4607.448675365316
8.382,2168.829067422669,1676.4994726415678,3514.6991982562163
8.382,2116.477056869718,2003.9630534219336,3201.985134473316
8.405,1623.5543094637524,1850.1766109096193,3285.7122427852273
8.405,1938.7133278968347,1597.1504988027061,3779.0455290465065
8.405,2070.5907802619595,1740.8727841424218,4946.045945371347
8.405,2374.345460884445,1633.3141200299526,3639.1219036964094
8.425,2425.280092596684,1630.48754316109,4354.84605724679
8.425,2446.910064686978,1621.0164564583374,3445.6246499430217
8.446,2279.4276820285786,1727.1137065713067,4380.466172677224
8.446,1898.9295517661985,1721.0678080299863,4662.648827529157
8.468,1992.4106305373125,1534.9847601733698,3360.204930702649
8.468,1753.1995291942426,1988.839919876857,3374.893002407175
8.489,2216.8779671361463,1464.5046839779084,3372.2371371644767
8.49,1969.8868053225153,1779.0957067596735,3402.0065944996595
8.511,1761.9068502982748,1795.9390686580628,3995.4221699196178
8.512,2188.9233257354917,1735.3788249491417,4570.812723601294
8.533,2222.8156828867086,1512.217939961171,3646.7994068124885
8.533,2565.0753406535496,1546.7298138979672,3928.4901547907666
8.552,2041.4587058508487,1681.6375002415718,3752.396533391357
8.552,2106.971885934443,1636.0573016347537,4256.97834100316
8.573,2256.195780484654,1623.1795431397632,3533.955740542031
8.573,2193.1695822976403,1851.8317790522806,4126.0980240570925
8.573,2669.925799696893,1507.6893215578843,4165.21026701089
8.573,2344.4714738095563,1727.3159484112982,3119.660897863154
8.592,2201.910927639887,1680.096578303202,3270.7438699405675
8.592,2134.651988070971,1669.1494464225748,3212.3649451181177
8.613,2140.702621275597,1872.776128868794,4525.171156635168
8.613,2634.5581050554083,1637.8094501261771,4106.71036974114
8.637,2265.5768672433405,1242.5732656596867,3598.416143143924
8.637,2248.37833634399,1762.9497891773628,4150.417076476617
8.658,2617.7483239407456,1577.7163635654558,3594.2168854324664
8.658,2179.160585064135,1698.9245812454856,3358.871797515979
8.679,1893.0078801036962,1911.0998148697383,3191.607926870596
8.679,2283.2780724133277,1726.3807453359502,2862.821575414853
8.701,2358.4490870263953,1932.9158429429554,4158.445339233905
8.701,2186.292690717637,1728.0382281541658,4497.345213126086
8.723,1760.6240435478826,1807.4098381205893,4113.545660053502
8.723,2286.5848573691633,1824.3220826807772,3993.2435289375426
8.743,1835.3816259913401,1499.4888943389972,4012.4464395800874
8.743,2236.486779758236,1684.5911981279014,4394.199941590447
8.743,1975.69591757239,1514.3240713179875,3956.299798409156
8.743,1934.2598942480975,1798.3836079366044,3720.7527034019977
8.764,2054.0936007374294,1832.1217710403362,2733.1853211013135
8.764,2179.865012048063,1539.0575728457295,3218.729884639979
8.785,2345.939181228969,1551.7633288197037,4332.2426408370675
8.785,2238.530524553718,1775.420016211635,4206.844517766043
8.806,1996.0627186644092,1460.997360588737,4217.10545010347
8.806,2339.6081930611717,1487.2614219134143,4049.489763548475
8.826,1565.0795080412972,1530.5735491489415,4190.881211083265
8.826,1662.9082306429325,1586.6835038246236,3917.219442950919
8.847,1680.5171038966787,1814.8720989714263,3780.850048832293
8.847,1967.023459660864,1657.7533131641287,3144.6235259270293
8.867,2029.420915060714,1761.7897793900838,3080.5528049150425
8.867,2321.753201645621,1646.9082063131195,2985.557747029926
8.889,2151.080164088143,1768.849554464561,3972.0492800728016
8.889,1967.4497742692952,1699.935108578402,4595.282629238356
8.908,2170.691769617046,1639.2881498980146,3473.1107192921686
8.908,2093.669979385354,1811.7115525055303,3251.3138059979774
8.928,2113.237436707733,1570.3352773203937,3906.3081725164966
8.928,2283.313030049295,1835.7667083355045,3750.9769173035415
8.928,2226.9600075739645,1949.7812767353241,3871.2498274371455
8.928,2243.0037283148745,1817.1413752702495,4118.71164243184
8.95,2344.8608035709285,2012.9638270659352,3410.9613752048754
8.95,2065.684919550369,1554.8420323190137,3205.543559202458
8.969,2134.2469885756677,1682.1030898965726,3595.5141938823717
8.969,2613.3481306067506,1828.086575597844,3239.8718589948758
8.991,2153.10299474091,1487.3869015391313,4750.765011359372
8.991,2505.924756974311,1744.0508926086043,4263.513808110524
9.012,2137.4473713960997,1559.276967396578,3833.8145352652223
9.012,1774.0332951250261,1945.5950753518864,4853.482313822088
9.032,2173.440135779441,1428.7072018313274,4257.650547319643
9.032,2264.786528799575,1686.7100626283905,3711.3932204851053
9.053,1940.7910755503162,1881.135067632344,3538.4673952990524
9.053,1884.6620635592933,1413.6176397588606,3895.4959757032857
9.074,2606.950635682712,1860.9528470165762,4871.012275832117
9.074,2219.1998261720396,1664.4681337781421,2993.231525394913
9.074,2039.2223595059072,1670.6976159026535,4143.68195259563
9.074,1923.7925535134814,2060.1700169643145,4352.685728393844
9.096,1763.0175698740168,1644.010353349696,4079.5749405831484
9.096,2241.538434983948,1941.2613060947222,3628.8986825144575
9.118,1974.2101982014249,1651.1483746072686,3676.2547161597663
9.118,2235.1475052174937,1420.1552002779558,4232.577585773641
9.138,2128.8543677206912,1793.7481728687023,3891.1862052754245
9.138,1877.6149428677838,1655.6841155007955,3500.138183317396
9.159,2453.9345299628267,1555.328458881559,3682.5715602545315
9.159,1961.7291965569696,1906.026554914725,4114.920209950032
9.18,2620.0316080253824,1922.1400195473254,3765.477471266514
9.18,1812.9551907107543,1914.2721394421221,3502.0283117036142
9.201,2131.9843541358628,1910.1205857299715,3675.9773405444766
9.201,1740.3561095418527,1790.4134486870312,4251.751756003316
9.221,2011.6003024391362,1629.615017269102,3860.5972915836355
9.221,1774.8525182097296,1581.8401245208684,3722.69000559858
9.245,1960.448062891873,1745.2117542286842,3209.686090618073
9.245,2094.098108119421,1710.1779880632182,4203.467733935198
9.245,1698.617930044038,1953.4662436216063,3459.98550126651
9.245,2222.8626354458247,1624.5690457684423,3570.2172472485136
9.263,2050.025471377265,2087.537452047448,4729.048466682083
9.263,2231.0297726764593,1571.9213895038704,3837.491039705671
9.285,1846.6001883787776,2043.9390027967938,3759.603637704872
9.285,1840.5131955013587,1621.3501620677698,4211.784308069901
9.305,1912.574647458884,1725.7108674348794,4587.058073003106
9.305,2569.664826394229,1871.1475095533613,3800.979366866802
9.325,2324.8018111142283,1719.458496554732,3279.7801472681826
9.325,1976.9146382643848,1665.7929661253638,3935.626161307084
9.346,2145.802098073259,1933.9675607779589,3693.937536028153
9.346,2391.1212804765028,1391.4964121048301,4733.7615785946045
9.366,2418.8172156636133,1895.900334968296,4224.006499530882
9.366,2074.0828533131535,1736.0841435773368,3448.6743120775
9.388,2138.2834183946684,1421.1727227591573,4006.7749477634998
9.388,2058.8843001743285,1630.4785738934895,4058.7273770841643
9.408,1624.212916968522,1725.7987988271677,3731.5321548957586
9.408,2122.249004741717,1564.559656246065,3911.9202905449556
9.408,2346.512807199904,1760.5032294427085,4483.978623304899
9.408,1761.9102757838778,1847.768246171951,3340.832522003019
9.429,2152.6796664373082,1662.8478874066313,4501.125684916849
9.429,1889.7630400882783,1931.3014581616444,3567.8051578469904
9.45,2093.3158751027568,1850.781138859577,4027.3686005619816
9.45,1818.1669777073046,1519.0321076176797,4339.666508711452
9.47,2303.1397464280544,1503.7268482120999,4185.80773648781
9.47,2198.533397434196,1687.8015281751777,4458.376510295361
9.491,1893.6306929971176,1408.3115454656115,3540.2408225857407
9.491,2011.0594069343615,1402.0689756074046,4185.311718588217
9.512,2223.5123687205837,1871.2630679949668,4068.8848837352944
9.512,1776.7471571594926,1610.198836312683,3822.666560646143
9.532,2317.997214419663,1513.163074123665,3306.6742193886466
9.532,1996.9116968301648,1848.2495812668767,3925.3498001901926
9.552,2141.486001804525,1729.381640581793,4493.8509225472435
9.552,2273.7142665603765,1624.2287550195674,4185.993012893366
9.573,2057.5030861404466,1417.9475386084073,4196.27949601267
9.573,2886.680817458906,1620.7298401909281,3734.6838304369007
9.573,2145.4331691091165,1746.8014581884718,2939.244300424504
9.574,2083.7781408565256,1793.002916054705,3378.3185220795904
9.593,2175.439762630939,1782.1658091741785,3433.188336375467
9.593,1762.9461322671875,1551.8249057955438,3695.7346279936287
9.616,2287.0145307607,1975.3570825732756,4390.706998213367
9.616,1890.9094380840581,1533.7650299102688,3672.8717444942326
9.635,2413.3904967683657,1545.927497759867,4310.319698246805
9.635,2217.7898548839325,1658.6989681133389,3406.8895331860144
9.656,2071.969293046436,1999.0309090932437,4085.3681579236218
9.656,1696.4463748913174,1918.1935841161287,4257.987983199745
9.677,2008.634349709022,1589.3594143683727,3721.156528022853
9.678,2154.3783936261552,2035.5650290984595,3360.7850065836883
