Time,25W,25X,25Y,25Z,25P,25Q
5.120,1842,2647,3647,16,8,8
5.140,1835,2640,402,6,7,10
5.160,1832,2636,3813,9,12,10
5.180,1831,2649,4095,114,29,20
5.200,1828,2657,4095,77,21,14
5.220,1836,2645,3637,9,12,12
5.240,1820,2638,461,6,28,6
5.260,1831,2654,3810,15,7,9
5.280,1850,2642,4095,112,26,19
5.300,1822,2633,4095,84,23,19
5.320,1834,2656,3674,11,9,8
5.340,1828,2644,338,11,6,6
5.360,1827,2641,3818,10,10,11
5.380,1855,2639,4095,124,23,20
5.400,1829,2640,4095,73,23,21
5.420,1832,2644,3487,13,11,7
5.440,1834,2640,553,9,8,9
5.460,1836,2641,3871,12,17,9
5.480,1861,2632,4095,116,29,24
5.500,1822,2647,4095,84,24,15
5.520,1824,2647,3543,10,11,10
5.540,1828,2636,474,8,8,8
5.560,1825,2647,3833,7,12,12
5.580,1864,2645,4095,116,25,19
5.600,1828,2648,4095,11,9,10
5.620,1839,2645,3481,8,7,8
5.640,1824,2634,489,16,5,8
5.660,1829,2640,3820,7,13,7
5.680,1839,2650,4095,110,26,24
5.700,1844,2653,4095,9,8,7
5.720,1829,2641,3396,10,7,9
5.740,1818,2655,500,9,9,3
5.760,1825,2644,3851,10,9,8
5.780,1835,2638,4095,116,29,24
5.800,1847,2651,4095,15,11,7
5.820,1828,2640,3318,13,9,9
5.840,1826,2637,577,10,14,12
5.860,1834,2641,3875,10,13,7
5.880,1839,2651,4095,118,23,15
5.900,1837,2649,4095,10,6,-1
5.920,1823,2643,3355,12,10,16
5.940,1833,2644,806,8,7,10
5.960,1815,2634,3927,7,8,8
5.980,1836,2661,4095,114,22,22
6.000,1841,2645,4095,12,11,9
6.020,1832,2643,3392,12,8,11
6.040,1803,2643,786,11,5,2
6.060,1834,2641,3853,7,9,6
6.080,1839,2630,4095,114,32,15
6.100,1828,2645,4095,11,12,10
6.120,1828,2646,3392,13,10,9
6.140,1838,2640,817,7,3,9
6.160,1834,2649,3921,13,10,11
6.180,1814,2645,4095,107,23,4
6.200,1829,2649,4095,17,16,14
6.220,1819,2639,3410,9,12,10
6.240,1807,2645,810,5,9,14
6.260,1827,2645,3869,6,9,6
6.280,1825,2651,4095,119,29,25
6.300,1833,2640,4095,7,10,7
6.320,1832,2673,3378,6,8,6
6.340,1824,2651,864,6,9,9
6.360,1829,2638,3921,11,8,9
6.380,1823,2647,4095,121,28,24
6.400,1831,2652,4095,12,11,12
6.420,1825,2642,3370,9,14,10
6.440,1826,2652,977,10,6,7
6.460,1802,2635,3852,8,10,7
6.480,1837,2649,4095,119,25,24
6.500,1829,2652,4095,13,13,12
6.520,1824,2647,3364,17,8,9
6.540,1819,2641,924,10,9,7
6.560,1833,2634,3878,14,6,8
6.580,1837,2639,4095,114,24,22
6.600,1844,2653,4095,11,11,12
6.620,1825,2644,3357,11,11,10
6.640,1836,2635,850,6,11,12
6.660,1885,2648,3920,9,3,8
6.680,1860,2635,4095,128,27,20
6.700,1860,2653,4095,11,7,10
6.720,1824,2645,3377,16,4,10
6.740,1833,2641,791,12,8,9
6.760,1829,2641,3883,7,7,9
6.780,1831,2653,4095,119,27,26
6.800,1842,2665,4095,8,10,7
6.820,1819,2651,3333,6,6,13
6.840,1820,2634,704,14,5,10
6.860,1844,2646,3855,12,11,12
6.880,1826,2640,4095,111,27,25
6.900,1840,2638,4095,18,14,10
6.920,1831,2639,3312,11,9,8
6.940,1826,2636,385,8,8,6
6.960,1827,2638,3844,7,9,9
6.980,1829,2647,4095,66,25,17
7.000,1827,2647,3948,9,7,9
7.020,1833,2644,3926,7,11,12
7.040,1832,2639,3881,9,8,14
7.060,1833,2641,3983,11,8,9
7.080,1836,2638,4037,6,12,9
7.100,1829,2644,3981,13,10,9
7.120,1831,2642,3933,6,10,9
7.140,1833,2642,3893,11,7,7
7.160,1831,2639,3978,10,11,8
7.180,1827,2643,4073,13,13,8
7.200,1832,2644,3981,10,12,8
7.220,1832,2644,3940,10,8,9
7.240,1832,2645,3882,7,9,16
7.260,1825,2636,3972,7,12,5
7.280,1829,2646,4070,7,6,7
7.300,1833,2648,3967,10,10,3
7.320,1834,2646,3921,9,7,10
7.340,1831,2641,3849,8,6,8
7.360,1835,2644,3979,7,8,9
7.380,1830,2643,4065,12,9,8
7.400,1837,2642,3965,6,10,6
7.420,1832,2645,3927,9,16,6
7.440,1833,2648,3884,6,5,11
7.460,1834,2644,3984,10,7,12
7.480,1834,2638,4059,12,10,8
7.500,1833,2647,3963,9,9,16
7.520,1834,2642,3944,5,6,5
7.540,1829,2641,3880,10,8,6
7.560,1837,2639,3967,13,8,7
7.580,1838,2646,4079,13,10,8
7.600,1825,2636,3978,7,10,12
7.620,1832,2640,3946,12,6,9
7.640,1825,2641,3890,11,10,11
7.660,1836,2646,3977,7,12,11
7.680,1835,2642,4048,9,9,12
7.700,1833,2639,3967,7,8,8
7.720,1833,2645,3939,11,7,8
7.740,1837,2644,3863,8,7,8
7.760,1834,2644,3974,6,9,7
7.780,1833,2643,4070,14,6,8
7.800,1834,2646,3968,5,7,12
7.820,1831,2642,3928,10,10,11
7.840,1833,2642,3866,12,0,5
7.860,1832,2635,3970,11,6,12
7.880,1831,2641,4048,9,10,10
7.900,1834,2646,3965,9,8,7
7.920,1829,2635,3938,12,9,7
7.940,1838,2641,3874,6,7,10
7.960,1829,2642,3979,11,11,7
7.980,1831,2642,4055,4,8,5
8.000,1832,2644,3971,-3,17,6
8.020,1834,2645,3949,10,6,3
8.040,1828,2645,3891,10,11,5
8.060,1833,2645,3981,5,11,12
8.080,1835,2645,4046,10,12,8
8.100,1829,2644,3951,7,5,9
8.120,1836,2643,3957,9,7,6
8.140,1834,2644,3944,10,16,8
8.160,1837,2640,3974,9,8,11
8.180,1836,2644,4027,3,4,3
8.200,1839,2647,3958,9,10,6
8.220,1836,2645,3947,9,3,11
8.240,1835,2642,3923,8,7,6
8.260,1832,2640,3975,9,9,6
8.280,1842,2646,4056,9,10,9
8.300,1833,2637,3964,8,6,6
8.320,1837,2642,3957,8,2,7
8.340,1831,2639,3931,6,5,7
8.360,1828,2639,3972,9,13,6
8.380,1835,2643,4042,8,8,7
8.400,1837,2643,3947,8,4,5
8.420,1833,2644,3968,8,9,10
8.440,1836,2645,3925,5,5,8
8.460,1834,2641,3967,6,10,5
8.480,1831,2639,4081,5,9,7
8.500,1831,2639,3935,8,9,7
8.520,1840,2643,3958,7,8,9
8.540,1827,2639,3878,9,8,7
8.560,1828,2648,3974,9,5,5
8.580,1833,2642,4041,10,7,8
8.600,1837,2644,3944,6,8,11
8.620,1835,2646,3956,6,12,10
8.640,1823,2645,3880,10,6,8
8.660,1832,2641,3965,2,9,10
8.680,1832,2640,4029,6,5,8
8.700,1839,2639,3941,8,8,7
8.720,1834,2643,3955,10,10,10
8.740,1827,2644,3927,6,6,6
8.760,1847,2640,3962,8,7,5
8.780,1833,2640,4056,10,12,6
8.800,1834,2644,3940,7,2,9
8.820,1842,2641,3955,10,6,12
8.840,1834,2652,3915,7,8,7
8.860,1832,2642,3975,10,9,4
8.880,1836,2642,4045,5,8,10
8.900,1836,2646,3922,7,8,7
8.920,1834,2641,3955,5,1,10
8.940,1826,2649,3938,5,7,11
8.960,1831,2646,3965,8,7,7
8.980,1845,2644,4066,7,8,7
9.000,1830,2642,3948,7,8,7
9.020,1835,2648,3949,5,7,13
9.040,1836,2639,3902,5,4,3
9.060,1831,2641,3967,5,16,8
9.080,1837,2640,4076,8,5,8
9.100,1834,2645,3927,9,5,1
9.120,1833,2643,3939,11,9,9
9.140,1846,2638,3910,7,8,3
9.160,1837,2645,3973,8,12,9
9.180,1835,2647,4050,13,8,6
9.200,1839,2644,3927,9,7,6
9.220,1837,2645,3941,6,10,8
9.240,1837,2643,3905,8,13,6
9.260,1835,2643,3961,5,5,9
9.280,1833,2644,4063,9,-2,10
9.300,1834,2648,3929,9,7,2
9.320,1833,2639,3952,6,8,4
9.340,1832,2641,3899,11,6,8
9.360,1832,2640,3966,11,9,7
9.380,1831,2640,4061,7,9,5
9.400,1835,2643,3939,5,9,10
9.420,1834,2642,3947,10,5,4
9.440,1833,2644,3950,9,9,6
9.460,1842,2646,3960,3,7,6
9.480,1841,2654,4031,11,3,10
9.500,1831,2654,3941,9,10,7
9.520,1831,2653,3953,7,8,3
9.540,1841,2650,3891,10,8,6
9.560,1836,2655,3986,11,9,6
9.580,1831,2656,4072,7,13,11
